日期,开盘,收盘,最高,最低,周成交量
2015-09-02,26.37,26.14,29.87,26.13,6831202
2015-09-11,26.72,30.36,31.5,25.7,29815231
2015-09-18,30.42,25.8,30.79,23.05,42195934
2015-09-25,25.4,28.57,29.98,24.91,48708977
2015-09-30,28.11,28.38,29.46,26.82,17797646
2015-10-09,29.55,30.36,30.94,29.0,14992970
2015-10-16,30.9,32.98,33.78,30.5,36414527
2015-10-23,33.05,33.26,35.49,30.8,67443683
2015-10-30,33.81,34.9,38.1,33.49,53514208
2015-11-06,33.86,36.9,37.6,32.48,48639677
2015-11-13,36.5,35.84,40.36,35.15,55398808
2015-11-20,34.66,39.1,40.5,34.2,41279053
2015-11-27,39.39,39.0,43.2,38.2,50769666
2015-12-04,38.9,38.6,41.3,36.2,37017905
2015-12-11,38.7,39.41,39.89,37.51,35833234
2015-12-14,39.0,40.35,40.75,38.38,7076575
2016-03-18,36.32,35.03,36.32,32.69,33356637
2016-03-25,33.52,34.4,35.99,33.38,76382693
2016-04-01,34.47,32.75,35.2,31.86,40226670
2016-04-08,32.92,33.12,35.23,32.67,29932285
2016-04-15,33.86,35.67,35.78,32.93,35618291
2016-04-22,35.38,31.44,36.31,30.8,44735967
2016-04-29,31.38,30.4,31.95,29.0,25897380
2016-05-06,30.21,30.78,34.39,30.0,34308557
2016-05-13,30.54,27.19,30.54,26.8,27518584
2016-05-20,27.1,28.77,28.94,26.88,26501714
2016-05-27,29.05,29.8,30.48,28.48,23959856
2016-06-03,29.41,30.71,31.45,28.6,24100160
2016-06-08,30.79,33.27,34.17,30.44,20455233
2016-06-17,33.3,34.4,36.02,31.67,51597473
2016-06-22,34.0,35.3,35.58,33.68,21046323
2016-07-01,37.44,36.73,37.57,35.6,18663300
2016-07-08,36.4,36.78,38.8,36.17,34611341
2016-07-15,36.91,35.42,37.56,34.89,31831831
2016-07-22,35.28,35.56,36.41,34.19,21579027
2016-07-29,35.88,34.26,37.46,33.58,26490133
2016-08-05,34.02,34.2,34.42,33.28,11390915
2016-08-12,34.21,34.77,35.56,34.12,13005968
2016-08-19,34.86,36.82,37.13,34.8,17022798
2016-08-26,37.05,37.59,38.6,35.71,20271872
2016-09-02,37.5,37.42,38.88,36.72,17111377
2016-09-09,37.44,40.91,42.97,36.9,25977158
2016-09-14,40.4,40.75,41.66,38.51,12796517
2016-09-23,40.81,40.1,41.44,39.43,13695090
2016-09-30,39.97,40.8,41.2,38.7,11305891
2016-10-14,40.78,42.0,42.48,40.48,10623202
2016-10-21,42.1,41.37,42.33,40.03,11990696
2016-10-28,41.17,43.7,44.98,40.35,18883251
2016-11-04,43.33,44.58,45.3,43.06,12339554
2016-11-11,44.55,46.75,46.9,43.1,15607301
2016-11-18,46.7,48.12,48.9,46.08,17329075
2016-11-24,48.6,54.6,54.68,48.3,31367826
2016-12-02,49.14,51.6,55.0,48.51,39491083
2016-12-09,50.8,50.4,51.96,48.51,22461939
2016-12-16,50.02,48.49,50.68,44.68,22114841
2016-12-23,48.28,51.17,52.68,47.02,14730237
2016-12-30,50.25,49.5,51.7,48.6,8851918
2017-01-04,49.57,49.6,50.36,48.13,4506373
2017-03-24,54.56,56.35,60.02,53.58,44217021
2017-03-31,56.64,54.74,56.64,52.05,43105509
2017-04-07,54.74,53.49,56.16,52.56,16756719
2017-04-14,49.0,46.6,50.29,45.6,23341034
2017-04-21,46.22,45.55,46.57,43.0,10703714
2017-04-28,45.78,44.25,46.37,42.0,9516154
2017-05-05,44.2,45.52,45.68,43.77,7037067
2017-05-12,45.97,40.2,47.27,39.15,16244080
2017-05-19,40.5,43.4,45.54,40.21,17851896
2017-05-26,43.0,13.59,43.49,12.18,43529928
2017-06-02,13.87,12.94,13.95,12.55,23947387
2017-06-09,13.19,13.76,13.94,12.8,39389399
2017-06-16,13.62,14.41,14.55,13.43,31630209
2017-06-23,14.33,15.03,15.56,14.33,48657404
2017-06-30,15.0,15.67,16.46,14.91,49314026
2017-07-07,15.75,15.15,15.79,14.99,36655369
2017-07-14,15.09,14.53,15.44,14.51,36186872
2017-07-21,14.57,13.3,14.6,13.01,38301010
2017-07-28,13.28,14.24,14.69,12.91,40499555
2017-08-04,14.3,14.69,14.72,13.57,44322284
2017-08-11,14.6,14.46,15.08,14.01,46664516
2017-08-18,14.28,15.99,16.18,14.28,75585836
2017-08-25,15.76,15.76,16.59,15.28,61405979
2017-09-01,15.69,15.48,15.93,15.31,35644703
2017-09-08,15.5,15.46,16.15,15.4,58495544
2017-09-15,15.43,15.12,15.56,15.01,30892412
2017-09-22,15.4,16.3,17.16,15.4,107437771
2017-09-29,16.33,16.35,16.42,15.25,44151757
2017-10-13,16.38,16.31,16.78,16.02,52016660
2017-10-20,16.21,16.57,17.88,16.18,114647714
2017-10-27,16.63,16.74,17.43,16.32,49494919
2017-11-03,16.76,16.13,17.12,15.71,62823525
2017-11-10,16.29,17.18,17.58,16.26,73321634
2017-11-17,17.28,19.69,20.7,16.88,155068346
