日期,开盘,收盘,最高,最低,周成交量
2017-02-17,2.14,3.1,3.1,2.14,537793
2017-02-24,3.41,4.99,4.99,3.41,2628443
2017-03-02,5.49,7.3,7.3,5.49,7640885
2017-03-10,8.03,9.71,9.71,8.03,18927796
2017-03-17,10.68,14.43,15.64,10.01,1460062448
2017-03-24,14.26,15.76,17.2,13.64,1584170519
2017-03-31,15.6,13.0,16.06,12.8,884748545
2017-04-07,12.7,13.29,13.76,12.2,424162770
2017-04-14,12.8,11.56,12.87,11.3,531666685
2017-04-21,10.64,9.56,10.79,9.51,395224660
2017-04-28,9.45,10.13,10.37,8.9,393277371
2017-05-05,10.0,9.74,10.87,9.71,304951958
2017-05-12,9.67,9.11,9.67,8.55,274119019
2017-05-19,9.2,8.86,9.5,8.6,294544732
2017-05-26,8.79,7.83,8.96,7.38,242834749
2017-06-02,8.0,7.32,8.06,7.03,126350681
2017-06-09,7.4,7.55,7.78,7.2,212366552
2017-06-16,7.43,8.53,8.86,7.21,415575973
2017-06-23,8.33,7.94,8.59,7.75,286378774
2017-06-30,7.94,8.14,8.34,7.89,197066005
2017-07-07,8.15,9.13,9.13,8.04,351042481
2017-07-14,9.14,9.0,9.98,8.82,581078259
2017-07-21,8.98,8.96,9.26,8.11,388881840
2017-07-28,8.83,8.99,9.52,8.71,317442104
2017-08-04,9.0,9.09,9.66,8.88,406954373
2017-08-11,8.9,8.83,9.59,8.7,426368872
2017-08-18,8.55,8.56,8.9,8.51,188751014
2017-08-25,8.52,8.4,8.8,8.21,149194123
2017-09-01,8.36,9.21,9.45,8.35,546819030
2017-09-08,9.4,8.96,9.6,8.88,320616056
2017-09-15,8.85,8.64,9.08,8.6,165057066
2017-09-22,8.6,8.56,8.99,8.48,144138934
2017-11-24,7.7,6.8,7.99,6.62,172286367
2017-12-01,6.78,6.9,7.3,6.61,96866539
2017-12-08,6.91,6.59,7.12,6.31,93669053
2017-12-15,6.58,6.52,6.7,6.42,63220263
2017-12-22,6.56,6.18,6.58,6.01,68888420
2017-12-29,6.2,6.76,7.21,6.1,249674960
2018-01-05,6.73,6.75,6.95,6.67,99906533
2018-01-12,6.7,6.62,6.89,6.61,111661630
2018-01-19,6.68,6.52,6.71,6.15,108932349
2018-01-26,6.5,7.22,7.8,6.37,375722214
2018-02-02,7.16,6.45,7.23,5.8,192750189
2018-02-09,6.2,5.77,6.66,5.64,135493955
2018-02-14,5.81,5.72,5.92,5.66,40697313
2018-02-23,5.64,5.84,5.88,5.58,31455874
2018-03-02,5.83,6.05,6.3,5.82,106807862
2018-03-09,6.06,6.12,6.28,5.92,98496393
2018-03-16,6.14,5.97,6.37,5.96,112402966
2018-03-23,5.95,6.19,6.67,5.82,158187730
2018-03-30,6.14,6.24,6.67,6.11,271273109
2018-04-04,6.24,6.26,6.53,6.15,121384147
2018-04-13,6.2,6.31,6.58,6.14,217360145
2018-04-20,6.39,5.78,6.46,5.75,149579085
2018-04-27,5.75,5.51,5.76,5.48,69273784
2018-05-03,5.53,5.48,5.57,5.3,25835856
2018-05-11,5.92,5.69,5.94,5.68,44958112
2018-05-18,5.58,5.46,5.7,5.4,70162656
2018-05-25,5.46,5.39,5.56,5.37,55562710
2018-06-01,5.36,5.09,5.36,5.08,74586864
2018-06-08,5.08,4.83,5.08,4.79,75270658
2018-06-15,4.83,4.55,5.07,4.49,80547896
2018-06-22,4.43,3.99,4.43,3.85,58572751
2018-06-29,4.01,4.09,4.4,3.89,57724287
2018-07-06,4.07,3.98,4.29,3.75,81519899
2018-07-13,4.0,4.01,4.06,3.85,50443539
2018-07-20,3.99,3.96,4.02,3.86,37709895
2018-07-27,3.96,4.15,4.36,3.94,116436964
2018-08-03,4.17,3.96,4.21,3.82,52568659
2018-08-10,3.94,4.05,4.17,3.79,72208749
2018-08-17,4.0,3.94,4.1,3.86,44625358
2018-08-24,3.93,3.95,3.97,3.85,34266696
2018-08-31,3.95,3.93,4.05,3.87,48892102
2018-09-07,3.9,3.98,4.1,3.81,58021876
2018-09-14,3.9,3.91,3.99,3.8,61460240
2018-09-21,3.89,3.95,3.97,3.83,44657801
2018-09-28,3.94,3.89,3.97,3.85,33605400
2018-10-12,3.87,3.54,3.93,3.36,55694201
