日期,开盘,收盘,最高,最低,周成交量
2015-12-18,19.82,20.19,21.58,19.82,144027433
2015-12-25,20.1,19.52,20.6,18.83,108354443
2015-12-31,19.55,18.83,19.6,18.45,60258180
2016-01-08,18.95,14.59,18.95,14.0,60566393
2016-01-15,14.41,13.03,14.41,12.38,61409587
2016-01-22,12.7,13.34,14.15,12.66,64214726
2016-01-29,13.5,11.89,13.84,11.35,53818206
2016-02-05,11.7,14.07,14.07,11.62,56830656
2016-02-19,13.6,14.3,14.99,13.58,119674822
2016-02-26,14.49,13.36,15.73,12.86,114298385
2016-03-04,13.2,12.8,13.61,11.8,78289668
2016-03-11,12.94,12.3,13.23,12.05,59896359
2016-03-18,12.5,13.86,14.1,12.42,110653615
2016-03-25,14.43,16.36,17.69,14.04,273962543
2016-04-01,16.3,16.64,18.17,15.29,247040948
2016-04-08,16.48,17.0,17.47,16.01,163978912
2016-04-15,17.33,17.88,19.09,16.97,258085692
2016-04-22,17.56,15.5,17.6,15.02,147308648
2016-04-29,15.46,15.58,16.5,15.01,103606131
2016-05-06,15.64,15.49,16.58,15.36,97822015
2016-05-13,15.31,13.83,15.47,13.63,74438984
2016-05-20,14.0,14.32,14.69,13.65,76220736
2016-05-27,14.44,14.4,14.91,14.01,68311366
2016-06-03,14.2,16.0,16.04,14.09,106334329
2016-06-08,15.95,15.56,15.96,15.54,46500306
2016-06-17,15.24,14.36,15.24,14.0,66198251
2016-06-24,14.31,14.23,14.79,13.85,59777874
2016-07-01,14.13,14.89,15.3,14.13,68385356
2016-07-08,14.75,15.28,15.74,14.68,78059097
2016-07-15,15.33,15.85,16.05,15.05,95591656
2016-07-22,15.79,16.1,16.8,15.59,129358261
2016-07-29,16.17,15.14,16.55,14.98,80640097
2016-08-05,15.11,15.05,15.29,14.9,41806603
2016-08-12,15.04,15.19,15.54,14.91,44632812
2016-08-19,15.45,15.59,15.95,15.26,69749414
2016-08-26,15.61,15.58,16.15,15.26,60272937
2016-09-02,15.52,15.5,15.66,15.21,36458859
2016-09-09,15.53,15.63,15.85,15.23,53539100
2016-09-14,15.28,14.99,15.31,14.91,25839733
2016-09-23,15.02,14.83,15.15,14.78,21456813
2016-09-30,14.74,14.43,14.86,14.36,22705068
2016-10-14,14.58,14.94,15.05,14.49,26604632
2016-10-21,14.93,14.92,15.02,14.61,29200670
2016-10-28,14.92,14.86,15.06,14.82,24666387
2016-11-04,14.79,15.71,15.74,14.78,69019183
2016-11-11,15.69,15.72,15.93,15.4,48855834
2016-11-18,15.7,15.69,16.12,15.6,37487931
2016-11-25,15.63,15.62,16.0,15.54,30834960
2016-12-02,15.72,16.3,16.5,15.65,72646052
2016-12-09,16.25,17.81,18.26,16.21,137571440
2016-12-16,17.84,18.81,18.83,17.21,100651955
2016-12-23,18.85,18.83,19.49,18.37,83739424
2016-12-30,18.75,17.66,18.87,17.53,56778951
2017-01-06,17.75,17.71,18.16,17.43,30359974
2017-01-09,17.65,17.44,17.73,17.21,7498516
2017-03-10,17.5,18.31,19.05,17.49,40751808
2017-03-17,18.11,19.64,20.1,17.93,80214756
2017-03-24,19.58,20.09,21.2,19.51,67363594
2017-03-31,20.11,19.9,20.19,19.0,54903692
2017-04-07,19.91,20.73,20.79,19.78,37683363
2017-04-14,20.75,19.0,20.8,18.5,49077268
2017-04-21,18.91,18.95,19.35,18.58,31388922
2017-04-28,18.95,18.16,18.95,16.91,37190502
2017-05-05,18.1,19.15,19.3,18.08,30021559
2017-05-12,19.06,18.65,19.48,18.0,37978160
2017-05-19,18.6,19.62,19.75,18.25,40972299
2017-05-26,19.4,19.22,19.7,18.56,37769873
2017-06-02,19.4,18.11,19.49,17.65,21354496
2017-06-09,18.15,18.12,18.45,17.26,29388816
2017-06-16,18.7,18.52,19.56,18.1,40542062
2017-06-23,18.64,19.28,19.69,18.64,76308641
2017-06-30,19.24,19.32,19.74,19.12,59496182
2017-07-07,19.29,19.41,20.05,19.2,65888364
2017-07-14,19.4,18.99,19.57,18.55,43168106
2017-07-21,18.91,20.39,20.65,18.01,93526284
2017-07-28,20.39,20.68,21.38,19.7,244116896
2017-08-04,20.7,18.88,21.14,18.82,140114768
2017-08-11,18.88,18.75,19.54,18.5,72620224
2017-08-18,18.8,19.2,19.55,18.62,72817165
2017-08-25,19.2,18.74,19.21,18.27,57284111
2017-09-01,18.7,18.68,19.07,18.6,53055635
2017-09-08,18.68,17.86,18.87,17.78,69295677
2017-09-15,17.9,17.93,18.18,17.73,43469206
2017-09-22,17.9,17.45,18.07,17.42,35259523
2017-09-29,17.45,17.49,17.71,17.3,24851419
2017-10-13,17.7,18.08,18.43,17.55,62080537
2017-10-20,18.09,16.9,18.09,16.76,42007634
2017-10-27,16.89,17.12,17.24,16.79,26864078
2017-11-03,17.16,16.08,17.22,15.91,42603628
2017-11-10,16.09,16.19,16.54,15.61,33704601
2017-11-17,16.32,14.81,16.32,14.78,37965542
2017-11-24,14.71,14.78,15.3,14.23,28094902
2017-12-01,14.77,14.92,15.14,14.31,29146457
2017-12-08,14.86,14.14,14.86,13.81,31412037
2017-12-15,14.66,14.19,15.18,14.1,44210846
2017-12-22,14.32,14.44,14.67,14.07,27513911
2017-12-29,14.44,15.2,15.42,14.44,49841102
2018-01-05,15.12,15.13,15.39,14.99,30074118
2018-01-12,15.17,15.47,15.97,14.62,65916077
2018-01-19,15.37,15.11,15.41,14.68,50875570
2018-01-26,15.08,15.77,16.22,14.85,78684011
2018-02-02,15.88,14.04,15.94,13.55,57707889
2018-02-09,13.8,12.86,14.14,12.7,43460038
2018-02-14,12.93,12.99,13.37,12.91,17491496
2018-02-23,13.18,13.28,13.35,13.02,11310858
2018-03-02,13.31,14.1,14.19,13.31,47717349
2018-03-09,14.15,14.41,14.47,13.79,53022766
2018-03-16,14.55,14.25,14.69,13.69,53178567
2018-03-23,14.35,13.1,14.49,12.91,49101980
2018-03-30,12.89,13.8,13.95,12.72,36642662
2018-04-04,13.76,13.08,13.94,13.07,21813787
2018-04-13,13.07,13.03,13.36,12.92,32655861
2018-04-20,13.05,12.01,13.11,11.93,40747655
2018-04-27,12.0,10.93,12.38,10.93,52088277
2018-05-04,10.64,10.29,10.64,9.99,30624627
2018-05-11,10.29,10.1,10.41,10.06,36253180
2018-05-18,10.13,10.26,10.46,10.13,32746786
2018-05-25,10.34,10.16,10.44,10.15,22515336
2018-06-01,10.21,9.34,10.21,9.21,30774725
2018-06-08,9.4,9.11,9.8,9.05,33606431
2018-06-15,9.07,8.19,9.17,8.06,29499109
2018-06-22,8.09,7.52,8.09,7.17,40340680
2018-06-29,7.53,8.34,8.34,7.21,46170489
2018-07-06,8.4,8.58,9.09,8.07,62003489
2018-07-13,8.67,8.83,8.88,8.4,34629421
2018-07-20,8.81,8.81,9.04,8.62,28313578
2018-07-27,8.8,8.89,9.2,8.77,27759885
2018-08-03,8.89,8.04,8.97,7.99,30316487
2018-08-10,8.06,8.77,8.88,7.81,26502170
2018-08-17,8.7,8.7,8.95,8.6,27911980
2018-08-24,8.55,8.64,8.94,8.55,21426398
2018-08-31,8.65,8.52,8.98,8.35,25606891
2018-09-07,8.47,8.71,9.02,8.46,26096704
2018-09-14,8.7,8.67,8.87,8.59,18614166
2018-09-21,8.72,8.79,8.8,8.59,17162886
2018-09-28,8.74,8.82,8.94,8.64,18728990
2018-10-12,8.74,7.94,8.78,7.65,26905786
2018-10-19,7.96,7.33,8.03,6.98,22146982
2018-10-26,7.45,7.69,7.85,7.33,18499323
2018-11-02,7.81,7.89,7.95,7.41,22374574
2018-11-09,8.5,8.1,8.5,7.91,23904721
2018-11-16,8.12,8.89,8.98,8.01,42938729
2018-11-23,9.01,8.35,9.12,8.33,42827125
2018-11-30,8.5,8.62,8.92,8.33,31329487
2018-12-07,8.81,8.55,8.9,8.44,24637422
2018-12-14,8.55,8.42,8.86,8.4,26255776
2018-12-21,8.39,8.35,8.48,8.17,16099292
2018-12-28,8.29,8.15,8.43,7.98,15924106
2019-01-04,8.22,8.37,8.43,8.16,9923944
2019-01-11,8.42,8.74,8.82,8.4,25079032
2019-01-18,8.71,8.6,8.85,8.48,18480386
2019-01-25,8.6,8.35,8.79,8.34,20412729
2019-02-01,8.42,7.88,8.52,7.45,22899040
2019-02-15,7.88,8.16,8.33,7.88,30585279
2019-02-22,8.22,8.51,8.54,8.22,45829876
2019-03-01,8.69,11.0,11.59,8.69,199793672
2019-03-08,11.09,11.56,12.42,10.66,221152529
2019-03-15,11.9,10.62,12.31,10.45,144530819
2019-03-22,10.63,10.66,11.05,10.37,90153880
2019-03-29,10.48,10.29,10.64,9.74,72518460
2019-04-04,10.35,10.8,11.11,10.35,77752128
2019-04-12,10.88,10.45,10.91,10.05,65577394
2019-04-19,10.63,10.32,10.76,10.02,53412680
2019-04-26,10.45,9.65,10.68,9.45,54807946
2019-04-30,9.92,10.0,10.08,9.62,23994789
2019-05-10,9.7,10.34,10.36,9.27,66056117
2019-05-17,10.2,9.8,10.51,9.7,63538892
2019-05-24,9.74,9.45,10.06,9.38,37731092
2019-05-31,9.53,9.51,9.84,9.47,25835299
2019-06-06,9.51,8.87,9.62,8.79,20295411
2019-06-14,8.93,9.29,9.48,8.86,30674446
2019-06-21,9.27,9.71,9.78,9.23,32670112
2019-06-28,9.76,9.35,9.81,9.3,24338926
2019-07-05,9.53,9.41,9.9,9.35,34283578
2019-07-12,9.39,8.95,9.46,8.9,22390535
2019-07-19,9.01,9.38,9.44,8.89,32468385
2019-07-26,9.4,9.82,9.84,9.25,36910514
2019-08-02,9.87,10.0,10.24,9.74,43913775
2019-08-09,10.01,8.83,10.1,8.8,44593855
2019-08-16,8.88,8.52,8.9,8.26,31767425
