日期,开盘,收盘,最高,最低,周成交量
2015-09-02,9.81,9.62,9.93,9.54,84900
2015-09-11,9.61,9.83,9.9,9.32,113411
2015-09-18,9.56,8.87,9.9,8.57,2102000
2015-09-25,8.8,8.88,9.41,8.8,450800
2015-09-29,9.16,9.03,9.3,9.03,40200
2015-10-09,9.55,9.5,9.55,9.4,98000
2015-10-16,9.45,9.96,9.99,9.45,901306
2015-10-23,9.92,10.14,10.4,9.5,571806
2015-10-30,9.98,10.27,10.48,9.95,932002
2015-11-06,10.22,10.59,10.59,10.11,952012
2015-11-13,10.57,10.58,10.79,10.49,687018
2015-11-20,10.53,10.8,10.92,10.53,384712
2015-11-27,10.88,10.59,11.23,10.59,752269
2015-12-04,10.81,10.97,11.19,10.33,6797044
2015-12-11,10.98,10.92,11.2,10.57,4032121
2015-12-18,10.99,11.19,11.5,10.75,2311700
2015-12-25,11.19,11.66,12.66,11.19,2615600
2015-12-31,11.33,11.4,12.5,11.32,149901
2016-01-08,11.29,10.05,11.49,9.91,142502
2016-01-15,9.82,9.35,10.85,9.33,45500
2016-01-22,9.35,9.8,10.26,9.11,258004
2016-01-29,9.6,9.89,10.0,8.95,98201
2016-02-05,9.3,9.5,9.9,9.01,125000
2016-02-19,9.0,9.46,9.8,9.0,133044
2016-02-26,9.5,8.98,9.9,8.6,1512506
2016-03-04,9.0,8.85,9.4,8.53,1304300
2016-03-11,8.9,8.87,9.05,8.54,322970
2016-03-18,8.87,9.52,9.62,8.81,539201
2016-03-25,9.55,9.66,9.75,9.53,419622
2016-04-01,9.84,9.77,9.87,9.07,1071370
2016-04-08,9.9,9.91,10.27,9.68,1178993
2016-04-15,9.82,10.22,10.48,9.82,228002
2016-04-22,10.01,9.75,10.2,9.15,156400
2016-04-29,9.77,9.79,9.92,9.36,118300
2016-05-06,9.65,9.58,10.0,9.42,454500
2016-05-13,9.5,9.28,10.32,9.16,272182
2016-05-20,9.23,9.27,9.38,9.17,114400
2016-05-27,9.3,9.21,9.34,9.03,122700
2016-06-03,9.15,9.64,9.85,9.15,620179
2016-06-08,9.92,9.73,9.95,9.5,212800
2016-06-17,9.53,9.29,9.53,8.5,272580
2016-06-24,9.27,9.27,9.37,9.13,171701
2016-07-01,9.3,9.56,9.59,9.24,354000
2016-07-08,9.44,9.69,9.74,9.44,140116
2016-07-15,9.63,9.9,9.98,9.59,113200
2016-07-22,9.86,9.94,10.08,9.8,67800
2016-07-29,10.04,9.94,10.9,9.71,220555
2016-08-05,9.93,9.78,9.93,9.67,53254
2016-08-12,9.72,9.78,9.93,9.71,311600
2016-08-19,9.79,10.15,10.25,9.79,1225518
2016-08-26,10.11,10.11,10.39,9.76,95096
2016-09-02,9.84,10.06,10.18,9.84,48400
2016-09-09,9.81,10.05,10.71,9.81,86096
2016-09-14,9.81,9.84,10.02,9.81,41900
2016-09-23,10.02,9.7,10.08,9.7,191609
2016-09-30,9.7,9.76,10.25,9.51,207400
2016-10-14,9.94,9.93,10.24,9.81,74000
2016-10-21,9.86,10.07,10.52,9.81,79110
2016-10-28,9.97,9.85,10.03,9.84,142000
2016-11-04,9.63,10.05,10.05,9.63,102820
2016-11-11,9.99,9.74,9.99,9.7,269720
2016-11-18,9.78,9.95,9.97,9.63,135900
2016-11-25,9.87,9.83,9.87,9.71,150900
2016-12-02,9.87,9.88,9.92,9.72,223500
2016-12-09,9.55,9.69,9.85,9.55,94600
2016-12-16,9.61,9.2,9.66,8.79,164500
