日期,开盘,收盘,最高,最低,周成交量
2015-10-16,13.2,13.2,13.2,13.2,1623013
2015-10-23,13.6,13.34,14.3,12.51,81263380
2015-10-30,13.53,12.63,13.59,12.55,52529568
2015-11-06,12.5,13.52,13.57,12.41,64560105
2015-11-13,13.5,13.91,14.18,13.3,84203962
2015-11-20,13.74,13.84,14.37,13.51,67726148
2015-11-27,13.83,12.97,14.16,12.8,62759387
2015-12-04,13.05,15.29,15.99,12.28,128179351
2015-12-11,15.0,14.59,16.18,14.27,147228545
2015-12-18,14.37,14.5,14.98,14.1,107172240
2015-12-25,14.53,15.3,15.69,14.5,118749657
2015-12-31,15.33,14.62,15.58,14.43,72563374
2016-01-08,14.63,12.23,14.76,11.59,59623752
2016-01-15,12.03,10.57,12.03,10.5,58006318
2016-01-22,10.43,10.95,11.26,10.4,42559040
2016-01-29,11.07,10.15,11.2,9.65,42039667
2016-02-05,10.05,10.24,10.47,9.76,32619919
2016-02-19,10.01,10.66,10.96,9.93,37006800
2016-02-26,10.8,10.26,11.25,10.01,59997334
2016-03-04,10.23,10.82,11.46,9.49,55224709
2016-03-11,10.95,10.17,11.49,9.85,66774582
2016-03-18,10.28,10.86,10.86,10.1,41657691
2016-03-25,10.92,10.84,11.1,10.68,46910827
2016-04-01,10.86,11.25,11.99,10.6,101910825
2016-04-08,11.2,11.02,11.55,10.89,53857556
2016-04-11,11.1,11.24,11.31,11.0,10579650
2016-04-22,11.37,10.49,11.46,10.26,46280896
2016-04-29,10.38,10.44,10.74,10.28,27197799
2016-05-06,10.4,10.4,10.87,10.33,27550347
2016-05-13,10.3,10.07,10.35,9.9,24759823
2016-05-20,10.06,10.11,10.27,9.86,20637747
2016-05-27,10.2,10.23,10.85,10.11,47852789
2016-06-03,10.14,10.61,10.66,10.01,37229931
2016-06-08,10.65,10.39,10.68,10.26,19735291
2016-06-17,10.33,10.7,10.78,10.06,39571255
2016-06-24,10.72,11.09,11.95,10.6,125182674
2016-07-01,11.01,11.41,11.7,10.9,60524792
2016-07-08,11.31,12.15,12.75,11.25,91423213
2016-07-15,12.15,12.1,12.34,11.77,57282281
2016-07-22,12.05,11.95,12.21,11.83,31125216
2016-07-29,11.88,11.15,11.97,11.01,45868812
2016-08-05,11.07,11.18,11.31,10.9,20957213
2016-08-12,11.19,11.47,11.68,11.12,25723160
2016-08-19,11.49,11.75,11.88,11.45,30206991
2016-08-26,12.27,14.31,15.44,11.9,288837521
2016-09-02,14.51,14.1,14.74,13.84,163415918
2016-09-09,14.15,13.74,14.78,13.71,140640864
2016-09-14,13.45,13.44,14.19,13.05,72654432
2016-09-23,13.51,13.7,14.09,13.41,61042092
2016-09-30,13.61,13.13,13.77,12.89,44268405
2016-10-14,13.18,13.79,13.94,13.16,55566243
2016-10-21,13.78,13.51,13.85,13.2,51976115
2016-10-28,13.51,13.71,14.17,13.43,57607324
2016-11-04,13.65,14.4,14.64,13.3,80748715
2016-11-11,14.41,14.81,15.08,14.14,113415457
2016-11-18,14.66,14.59,14.76,14.27,62797114
2016-11-25,14.53,16.67,17.4,14.52,157817093
2016-12-02,16.6,15.28,17.4,15.26,90452921
2016-12-09,15.03,16.24,16.95,15.0,60757021
2016-12-16,16.2,15.61,16.35,14.86,56342762
2016-12-23,15.78,16.23,16.84,15.78,69143343
2016-12-30,16.0,15.21,16.32,15.08,46009391
2017-01-06,15.3,16.19,16.4,15.26,40050184
2017-01-13,16.1,15.13,16.58,14.9,42016932
2017-01-20,15.11,13.57,15.11,13.23,47898382
2017-01-26,13.59,13.24,13.86,12.86,35250493
2017-02-03,13.27,13.4,13.52,13.24,6498477
2017-02-10,13.4,13.62,13.84,13.38,36674869
2017-02-17,13.69,13.49,14.05,13.46,45640817
2017-02-24,13.54,13.86,14.12,13.47,47467581
2017-03-03,13.81,14.29,14.45,13.66,52246676
2017-03-10,14.27,14.05,14.62,13.99,47738205
2017-03-17,14.0,15.14,15.89,13.9,70125400
2017-03-24,14.85,14.84,15.5,14.36,72182323
2017-03-31,14.98,14.61,15.0,14.35,41513950
2017-04-07,14.64,14.72,14.98,14.49,27174668
2017-04-14,14.66,13.64,14.75,13.63,44647367
2017-04-21,13.6,13.2,13.66,12.85,22572354
2017-04-28,13.25,12.92,13.25,12.23,23582926
2017-05-05,12.95,12.64,13.1,12.56,16759143
2017-05-12,12.63,11.8,12.71,11.45,22981453
2017-05-19,11.81,12.03,12.27,11.63,16789446
2017-05-26,12.08,11.88,12.08,11.48,16399510
2017-06-02,12.04,11.81,12.12,11.5,13246251
2017-06-09,11.83,12.01,12.08,11.68,19269019
2017-06-16,11.97,12.13,12.3,11.86,23648599
2017-06-23,12.13,11.69,12.17,11.5,25561165
2017-06-30,11.69,12.37,12.63,11.66,47324285
2017-07-07,12.32,12.96,13.1,12.25,41354295
2017-07-14,12.95,12.84,13.22,12.34,46835579
2017-07-21,12.86,13.83,13.96,12.09,86398093
2017-07-28,13.72,14.89,15.8,13.61,142280463
2017-08-04,14.74,16.61,17.81,14.74,192702583
2017-08-11,16.79,15.35,17.43,15.31,137014935
2017-08-18,15.16,16.51,16.77,15.11,99062377
2017-08-25,16.71,16.34,17.35,15.61,81776225
2017-09-01,16.28,18.73,18.97,16.01,114717679
2017-09-08,19.0,21.11,21.3,18.39,106871948
2017-09-15,21.36,19.57,21.98,19.27,99784012
2017-09-22,19.63,18.75,20.6,18.7,79096073
2017-09-29,18.9,19.09,20.75,18.53,102092880
2017-10-13,19.0,18.69,19.25,17.72,76917293
2017-10-20,18.76,17.91,19.28,16.72,63048907
2017-10-27,17.95,18.65,19.1,17.46,51269986
2017-11-03,18.55,16.95,18.59,16.68,55965175
2017-11-10,17.18,18.87,19.05,17.03,58975819
2017-11-17,18.88,17.02,19.16,16.82,57844040
2017-11-24,17.02,16.8,17.68,16.32,41125301
2017-12-01,16.7,17.15,17.82,16.5,43558018
2017-12-08,17.1,15.78,17.24,15.45,38354062
2017-12-15,15.69,15.59,16.25,15.5,27133111
2017-12-22,15.53,16.49,16.68,15.53,29857329
2017-12-29,16.43,16.9,17.15,16.3,29224887
2018-01-05,16.96,18.33,18.49,16.86,55659879
2018-01-12,18.21,17.94,19.65,17.88,78712980
2018-01-19,17.95,16.85,18.79,16.82,76937572
2018-01-26,16.94,18.28,18.36,16.94,72219849
2018-02-02,18.21,16.12,18.5,15.55,80073369
2018-02-09,15.86,13.8,16.27,13.76,51913120
2018-02-14,14.05,15.17,15.78,13.94,29040565
2018-02-23,15.43,15.61,15.95,15.1,16517694
2018-03-02,15.68,16.09,16.39,15.11,55650828
2018-03-09,15.95,15.86,16.37,15.36,53066336
2018-03-16,15.95,15.89,16.82,15.88,69572119
2018-03-23,15.89,14.05,15.94,13.78,42371386
2018-03-30,13.99,15.12,15.2,13.68,30028963
2018-04-04,15.21,14.56,15.25,14.34,21506659
2018-04-13,14.56,15.09,15.62,14.38,38896190
2018-04-20,15.1,14.31,15.35,14.26,36239659
2018-04-27,14.37,15.14,15.94,14.18,53393157
2018-05-04,15.23,15.42,15.64,15.1,24656283
2018-05-11,15.5,16.12,16.56,15.5,57227986
2018-05-18,16.18,17.03,17.12,15.72,69264218
2018-05-25,17.01,16.9,18.95,16.72,132096726
2018-06-01,16.94,15.35,16.99,15.11,73712422
2018-06-08,15.5,15.4,16.4,15.23,49504192
2018-06-15,15.21,11.75,15.85,11.53,37734667
2018-06-22,11.46,10.82,11.63,10.21,50520008
2018-06-29,10.87,11.65,11.77,10.75,41482448
2018-07-06,11.55,11.26,11.83,10.83,38598023
2018-07-13,11.33,12.45,12.58,11.33,55655728
2018-07-20,12.47,12.34,12.67,12.06,42157435
2018-07-27,12.38,12.83,13.49,12.36,55336728
2018-08-03,12.7,12.89,13.45,12.7,48921052
2018-08-10,12.71,13.53,13.59,11.97,73189581
2018-08-17,13.06,11.36,13.14,11.28,65686813
2018-08-24,11.46,11.34,11.88,11.13,29023840
2018-08-31,11.35,11.01,11.69,10.98,26911863
2018-09-07,11.0,11.44,11.73,10.84,29858704
2018-09-14,11.44,11.33,11.55,10.82,25121119
2018-09-21,11.33,11.43,11.47,10.93,31358055
2018-09-28,11.36,12.48,12.61,11.26,51924759
2018-10-12,12.2,12.44,13.19,11.81,75082228
2018-10-19,12.59,10.77,12.82,10.0,66970282
2018-10-26,10.83,10.49,11.62,10.08,46688153
2018-11-02,10.55,11.3,11.4,9.96,53482747
2018-11-09,11.35,11.38,11.63,11.05,34125581
2018-11-16,11.34,12.01,12.13,11.3,38592960
2018-11-23,11.9,11.18,12.04,11.01,36922220
2018-11-30,11.1,11.01,11.25,10.54,40069259
2018-12-07,11.33,11.01,11.94,10.93,79351336
2018-12-14,11.0,10.64,11.27,10.58,41205864
2018-12-21,10.61,10.47,10.68,10.38,33749553
2018-12-28,10.45,10.29,10.7,10.23,34030060
2019-01-04,10.32,10.29,10.38,9.97,15400825
2019-01-11,10.4,10.15,10.4,10.0,36718391
2019-01-18,10.13,10.25,10.9,9.79,46167096
2019-01-25,10.31,10.32,10.72,10.15,85301903
2019-02-01,10.38,9.83,10.43,9.65,38731693
2019-02-15,9.9,10.22,10.38,9.87,51058304
2019-02-22,10.26,10.63,10.76,10.23,79863364
2019-03-01,10.74,11.15,11.5,10.72,112386002
2019-03-08,11.19,11.25,11.84,11.03,131651962
2019-03-15,11.29,11.79,11.96,11.23,114163960
2019-03-22,11.76,11.93,12.08,11.65,86879970
2019-03-29,11.75,10.97,12.16,10.67,103633993
2019-04-04,11.16,12.49,12.53,11.15,115366839
2019-04-12,13.49,12.33,13.74,12.08,216767686
2019-04-19,12.51,13.56,14.18,11.8,211785722
2019-04-26,13.37,12.16,13.38,11.92,150918589
2019-04-30,11.8,11.36,11.82,11.11,41441441
2019-05-10,10.95,10.48,10.99,10.03,73742886
2019-05-17,10.34,10.21,10.91,10.13,62008617
2019-05-24,10.23,10.11,10.58,9.93,41857110
2019-05-31,10.11,10.51,10.85,10.1,68473710
2019-06-06,10.51,10.07,10.59,10.04,36816767
2019-06-14,10.12,10.28,10.58,10.02,46820631
2019-06-21,10.11,10.43,10.53,10.02,44314086
2019-06-28,10.47,10.28,10.64,10.26,39272354
2019-07-05,10.46,10.43,10.7,10.31,44839794
2019-07-12,10.5,12.7,13.0,10.09,215856192
2019-07-19,12.31,11.79,13.07,11.63,214810324
2019-07-26,11.87,11.09,11.87,11.01,100438884
2019-08-02,11.1,10.73,11.32,10.6,60993087
2019-08-09,10.78,10.09,10.92,10.07,52798744
2019-08-16,10.13,10.25,10.68,10.01,56599443
2019-08-23,10.3,10.4,11.0,10.23,78469603
2019-08-30,10.15,11.13,11.68,10.13,93667558
2019-09-06,10.96,11.1,11.75,10.84,103772991
2019-09-12,11.19,11.44,11.5,11.11,67269021
2019-09-20,11.41,10.93,11.49,10.81,53055930
2019-09-27,10.87,10.56,10.88,10.45,35954631
2019-09-30,10.52,10.38,10.57,10.38,4942172
2019-10-11,10.41,10.52,10.61,10.39,17105440
2019-10-18,10.58,10.1,10.65,10.06,32259086
2019-10-25,10.05,10.3,10.35,10.0,21280052
2019-11-01,10.29,10.23,10.48,10.11,33512380
2019-11-08,10.3,10.07,10.3,9.98,29788417
2019-11-15,10.07,9.46,10.07,9.45,25901277
2019-11-22,9.46,9.62,9.91,9.23,29096339
2019-11-29,9.55,9.68,9.95,9.55,19938934
2019-12-06,9.67,9.7,9.85,9.6,16364671
2019-12-13,9.72,9.65,9.75,9.5,27054480
2019-12-20,9.68,9.81,10.01,9.63,35322131
2019-12-27,9.78,10.19,10.49,9.6,55170819
2020-01-03,10.13,10.75,10.78,10.1,67722335
2020-01-10,10.7,10.48,10.8,10.18,74599160
2020-01-17,10.51,10.74,11.29,10.32,104737459
2020-01-23,10.52,10.08,10.59,10.05,56128201
2020-02-07,9.07,10.0,10.69,8.51,132697727
2020-02-14,9.87,10.13,10.41,9.51,122938432
2020-02-21,10.29,10.71,11.1,10.1,190923655
2020-02-28,10.64,10.17,11.95,10.16,244734038
2020-03-06,10.37,10.99,11.1,10.24,127515806
2020-03-13,10.78,10.05,10.94,9.63,104217204
2020-03-20,10.16,9.67,10.23,9.23,75665896
2020-03-27,9.31,9.88,10.24,9.21,94577645
2020-04-03,9.72,9.84,10.27,9.68,85884647
2020-04-10,9.99,9.8,10.28,9.75,62984783
2020-04-17,9.77,9.51,9.97,9.47,51522193
2020-04-24,9.63,9.25,9.72,9.2,54828177
2020-04-30,9.26,8.91,9.26,8.62,40167266
2020-05-08,8.81,9.16,9.25,8.74,31441097
2020-05-15,9.14,9.18,9.2,8.76,49143092
2020-05-22,9.28,8.88,9.43,8.78,60643067
2020-05-29,8.88,8.98,9.11,8.8,34331332
2020-06-05,8.98,9.18,9.5,8.98,55360180
2020-06-12,9.18,8.95,9.25,8.84,33328504
2020-06-19,8.91,9.09,9.17,8.86,34737341
2020-06-24,9.09,9.15,9.32,9.08,32625577
2020-07-03,9.05,9.3,9.44,8.85,76702838
2020-07-10,9.45,10.09,10.57,9.42,150296019
2020-07-17,10.21,9.46,10.42,9.3,101155122
2020-07-24,9.48,9.77,10.5,9.48,115913920
2020-07-31,9.84,10.46,10.73,9.73,109054259
2020-08-07,10.58,10.6,11.11,10.25,93924736
2020-08-14,10.55,10.53,11.39,10.37,135243629
2020-08-21,10.52,11.79,12.09,10.39,229516233
2020-08-28,11.81,11.65,12.05,11.32,104518601
2020-09-04,11.7,11.36,11.92,11.2,64680432
2020-09-11,11.41,10.32,11.51,10.14,47604195
2020-09-18,10.39,10.65,10.69,10.17,39894475
2020-09-25,10.67,9.96,10.68,9.8,42373046
2020-09-30,9.96,9.8,10.13,9.74,21829919
2020-10-09,9.99,10.27,10.45,9.94,13174804
2020-10-16,10.33,11.29,11.55,10.23,99438103
2020-10-23,11.32,11.4,11.8,11.2,89332001
2020-10-30,11.48,11.24,11.96,11.08,105963820
2020-11-06,11.3,12.48,12.59,11.19,113557665
2020-11-13,12.66,12.82,13.16,12.39,164031973
2020-11-20,12.7,13.35,13.83,12.68,208562003
2020-11-27,13.35,12.23,14.1,11.99,161821636
2020-12-04,12.32,11.97,12.53,11.78,96157453
2020-12-11,11.97,11.6,12.05,11.33,73388471
2020-12-18,11.56,11.8,12.03,11.26,79482717
2020-12-25,11.92,11.59,12.25,11.36,92633418
2020-12-31,11.5,11.03,11.6,10.64,84693727
2021-01-08,11.14,11.8,11.94,10.95,89566734
2021-01-15,11.93,12.34,12.66,11.61,153997112
2021-01-22,12.3,13.26,13.29,12.22,123600405
2021-01-29,13.26,13.02,13.44,12.6,131634992
2021-02-05,12.92,11.95,13.77,11.82,174807159
2021-02-10,11.75,13.61,13.95,11.73,107006948
2021-02-19,13.98,14.64,14.65,13.68,125625541
2021-02-26,14.75,13.02,15.45,12.95,293807378
2021-03-05,13.25,13.59,14.88,13.13,235551709
2021-03-12,13.8,14.29,14.66,12.94,194273123
2021-03-19,14.29,14.02,15.32,13.88,206805925
2021-03-26,14.05,13.66,15.38,13.22,222259668
2021-04-02,13.7,14.06,14.33,13.21,117456356
2021-04-09,14.08,14.55,14.61,14.03,97025974
