日期,开盘,收盘,最高,最低,周成交量
2015-09-02,13.53,13.68,13.69,13.09,70308156
2015-09-11,13.6,13.4,13.6,12.8,26893808
2015-09-18,13.3,13.39,13.85,12.93,5970400
2015-09-25,13.35,13.34,13.99,13.0,3837200
2015-09-30,13.34,13.2,13.34,12.99,409200
2015-10-09,13.5,13.61,13.69,13.4,2129000
2015-10-16,13.64,14.14,14.24,13.64,6466900
2015-10-23,14.1,14.31,14.44,13.91,5142400
2015-10-30,14.31,14.2,14.59,13.76,1294800
2015-11-06,14.16,15.58,15.6,13.93,7458496
2015-11-13,15.51,15.31,16.36,15.3,3606200
2015-11-20,15.2,15.4,16.0,15.12,3502200
2015-11-27,15.29,14.65,15.53,14.55,1171183
2015-12-04,14.54,15.11,15.89,14.4,5509450
2015-12-11,15.11,14.87,15.29,14.77,767110
2015-12-18,14.89,15.45,15.99,14.79,2902461
2015-12-25,15.39,15.93,16.4,15.39,3578423
2015-12-31,15.97,15.49,15.98,15.34,1891594
2016-01-08,15.48,14.29,16.09,14.13,5868100
2016-01-15,14.28,13.36,14.28,13.3,5322500
2016-01-22,13.36,13.21,13.66,13.04,9589838
2016-01-29,13.19,12.76,13.25,12.31,2131416
2016-02-05,12.76,12.76,12.84,12.49,4692596
2016-02-19,12.73,12.87,13.12,12.42,2218900
2016-02-26,13.05,12.65,13.33,12.46,4207700
2016-03-04,12.54,13.66,13.7,12.26,7135897
2016-03-11,13.69,13.27,13.69,13.14,1870269
2016-03-18,13.49,13.8,13.97,13.25,6457803
2016-03-25,13.96,13.94,14.41,13.81,21650394
2016-04-01,13.94,13.96,14.08,13.55,31740900
2016-04-08,13.97,13.65,14.08,13.63,2746230
2016-04-15,13.66,14.08,14.16,13.66,592600
2016-04-22,14.09,14.06,14.16,13.64,4255621
2016-04-29,14.08,13.95,14.08,13.91,444510
2016-05-06,13.88,13.68,14.09,13.68,9496200
2016-05-13,13.69,13.54,13.69,13.43,10283133
2016-05-20,13.51,13.58,13.64,13.41,1203374
2016-05-27,13.64,13.56,13.68,13.49,2826479
2016-06-03,13.56,13.98,14.99,13.56,11404284
2016-06-08,13.97,13.9,13.98,13.88,2391600
2016-06-17,13.91,13.71,13.91,13.58,364102
2016-06-24,13.73,13.66,13.9,13.46,11087739
2016-07-01,13.71,13.96,13.97,13.65,1670900
2016-07-08,14.0,14.01,14.19,13.99,1247000
2016-07-15,14.04,14.32,14.55,14.03,1492300
2016-07-22,14.45,14.21,14.45,14.18,439991
2016-07-29,14.16,14.09,14.29,14.0,577100
2016-08-05,14.09,14.15,14.15,14.0,590767
2016-08-12,14.13,14.59,14.63,14.09,3553600
2016-08-19,14.63,14.89,15.85,14.63,2263600
2016-08-26,14.82,14.72,14.95,14.57,193000
2016-09-02,14.59,14.8,14.83,14.57,2124900
2016-09-09,14.96,14.82,14.96,14.73,1915900
2016-09-14,14.8,14.44,14.8,14.44,928600
2016-09-23,14.47,14.68,14.73,14.47,1102057
2016-09-30,14.59,14.56,14.59,14.49,61100
2016-10-14,14.6,14.57,14.68,14.52,1220274
2016-10-21,14.51,14.62,14.64,14.48,1655000
2016-10-28,14.6,14.69,14.88,14.6,1346777
2016-11-04,14.76,14.78,14.88,14.61,1486528
2016-11-11,14.81,15.0,15.04,14.65,1637677
2016-11-18,14.95,14.94,15.1,14.94,412400
2016-11-25,15.1,15.5,15.5,15.1,3661728
2016-12-02,15.48,15.34,15.65,15.25,598804
2016-12-09,15.25,15.48,15.53,15.13,755088
2016-12-16,15.55,14.88,15.63,14.86,2221210
2016-12-23,14.75,14.52,14.81,14.52,51400
2016-12-30,14.46,14.5,14.62,14.4,69288
