日期,开盘,收盘,最高,最低,周成交量
2015-09-02,5.98,5.95,6.48,5.61,11614628
2015-09-11,6.11,6.89,7.07,6.01,45339660
2015-09-18,6.92,6.18,6.96,5.58,61561856
2015-09-25,6.11,6.32,6.87,6.05,55514587
2015-09-30,6.33,6.47,6.64,6.27,22032297
2015-10-09,6.7,7.02,7.05,6.58,28115272
2015-10-15,7.02,8.66,8.89,6.99,105796524
2015-11-06,9.37,8.52,9.37,8.3,75625494
2015-11-13,8.39,8.78,9.46,8.3,111692008
2015-11-20,8.56,9.81,9.91,8.39,112111985
2015-11-27,9.75,8.56,9.98,8.56,98975805
2015-12-04,8.65,9.15,9.16,8.11,73655925
2015-12-11,9.21,8.81,9.29,8.5,53641253
2015-12-18,8.8,9.35,9.68,8.63,79111812
2015-12-25,9.28,10.45,11.19,9.21,231953315
2015-12-31,10.55,10.52,11.17,9.88,94857797
2016-01-08,10.3,8.06,10.39,7.5,92415185
2016-01-15,7.8,6.78,7.88,6.33,70291292
2016-01-22,6.67,7.11,7.38,6.5,58275550
2016-01-29,7.2,6.22,7.28,5.88,54169230
2016-02-05,6.1,6.45,6.65,5.92,43834669
2016-02-19,6.13,6.87,6.97,6.11,46829804
2016-02-26,6.96,6.2,7.03,6.07,48992568
2016-03-04,6.15,6.05,6.5,5.71,47485648
2016-03-11,6.08,6.02,6.31,5.86,29851124
2016-03-18,6.1,6.66,6.71,6.1,45787827
2016-03-25,6.7,6.75,6.96,6.62,49681285
2016-04-01,6.8,7.1,7.29,6.49,53796264
2016-04-08,7.1,7.12,7.35,6.94,48915003
2016-04-15,7.15,7.4,7.49,7.06,55868536
2016-04-22,7.33,7.06,7.36,6.81,49007039
2016-04-29,7.05,7.0,7.25,6.79,27478095
2016-05-06,7.02,6.96,7.42,6.95,32822277
2016-05-13,6.8,6.44,6.91,6.26,21106684
2016-05-20,6.42,6.71,6.74,6.34,18353987
2016-05-27,7.13,7.41,7.79,6.97,82869786
2016-06-03,7.27,7.61,7.79,7.12,91323541
2016-06-08,7.65,7.51,7.69,7.38,31004445
2016-06-17,7.4,7.39,7.46,6.82,42042792
2016-06-24,7.34,7.75,8.2,7.22,72571432
2016-07-01,7.65,9.31,9.49,7.61,280028452
2016-07-08,9.33,8.56,9.33,8.5,154680749
2016-07-15,8.6,8.66,8.75,8.32,82263894
2016-07-22,8.69,8.91,8.95,8.33,76993757
2016-07-29,9.05,7.58,9.27,7.46,121554264
2016-08-05,7.57,7.52,7.7,7.31,34680714
2016-08-12,7.52,7.66,7.77,7.37,32216439
2016-08-19,7.68,8.39,8.87,7.61,82271322
2016-08-26,8.29,8.13,8.35,7.96,47362627
2016-09-02,8.16,8.19,8.36,8.05,36846605
2016-09-09,8.2,9.4,10.15,8.19,213054351
2016-09-14,9.07,8.88,9.32,8.86,51489695
2016-09-23,8.98,9.05,9.25,8.78,56620056
2016-09-30,9.06,8.84,9.15,8.5,45177161
2016-10-14,8.88,8.78,9.25,8.61,50119086
2016-10-21,8.82,9.16,9.54,8.75,74881300
2016-10-28,9.11,8.8,9.45,8.79,46623790
2016-11-04,8.79,9.1,9.33,8.7,38984620
2016-11-11,9.16,9.63,9.93,9.06,85605009
2016-11-18,9.52,9.02,9.74,8.9,94206798
2016-11-25,9.02,8.69,9.3,8.52,95359083
2016-12-02,8.72,8.28,8.74,8.28,47568058
2016-12-09,8.2,8.37,8.59,8.13,28246734
2016-12-16,8.38,7.77,8.39,7.53,40481536
2016-12-23,7.78,7.71,7.93,7.65,32389737
2016-12-30,7.7,8.37,9.04,7.62,108451777
2017-01-06,8.35,8.38,8.49,8.21,59750736
2017-01-13,8.38,7.64,8.46,7.6,54111928
2017-01-20,7.67,7.5,7.67,6.99,35716624
2017-01-26,7.55,7.71,7.74,7.5,16234985
2017-02-03,7.73,7.6,7.75,7.57,3779200
2017-02-10,7.59,7.77,7.83,7.58,35499147
2017-02-17,7.77,7.54,7.83,7.52,33400757
2017-02-24,7.52,7.85,7.88,7.51,45779935
2017-03-03,7.84,8.23,8.37,7.7,98169927
2017-03-10,8.2,8.18,8.44,8.1,82109594
2017-03-17,8.18,8.32,8.57,8.11,79696085
2017-03-24,8.31,8.52,8.66,8.28,72840731
2017-03-31,8.56,8.17,8.59,8.01,62798111
2017-04-07,8.2,8.49,8.67,8.2,41918962
2017-04-14,8.49,8.21,8.58,8.18,61851706
2017-04-21,8.2,7.62,8.3,7.52,64355561
2017-04-28,7.64,7.88,7.92,7.29,40858094
2017-05-05,7.89,7.89,8.01,7.77,27500824
2017-05-12,7.83,7.67,7.95,7.52,37510818
2017-05-19,7.72,7.97,8.09,7.52,41208188
2017-05-26,7.98,7.96,8.02,7.6,32841344
2017-06-02,8.08,7.96,8.09,7.71,25449115
2017-06-09,7.95,8.13,8.28,7.9,57970956
2017-06-16,8.08,8.2,8.35,8.03,50143817
2017-06-23,8.18,8.2,8.44,8.02,52689253
2017-06-30,8.19,8.54,8.55,8.12,56398749
