日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-26,,13.99,16.79,16.79,13.99,11683,193178.375,,,,
2016-08-29,,18.47,18.47,18.47,18.47,7523,138968.28125,,,,
2016-08-30,,20.32,20.32,20.32,20.32,2600,52832.0,,,,
2016-08-31,,22.35,22.35,22.35,22.35,11300,252555.0,,,,
2016-09-01,,24.59,24.59,24.59,24.59,13500,331965.0,,,,
2016-09-02,,27.05,27.05,27.05,27.05,9500,256975.0,,,,
2016-09-05,,29.76,29.76,29.76,29.76,7023,209034.234375,,,,
2016-09-06,,32.74,32.74,32.74,32.74,34436,1127434.625,,,,
2016-09-07,,36.01,36.01,36.01,36.01,35400,1274754.0,,,,
2016-09-08,,39.61,39.61,39.61,39.61,26724,1058537.625,,,,
2016-09-09,,43.57,43.57,43.57,43.57,161776,7048580.5,,,,
2016-09-12,,47.93,47.93,47.93,47.93,363970,17445082.0,,,,
2016-09-13,,52.72,52.72,52.72,52.72,462382,24376780.0,,,,
2016-09-14,,56.56,57.99,57.99,53.47,16044679,895049216.0,,,,
2016-09-19,,55.74,56.53,57.89,54.77,15985343,895974656.0,,,,
2016-09-20,,56.99,56.34,60.0,56.01,18202059,1052794176.0,,,,
2016-09-21,,53.8,52.58,54.31,52.46,12830814,683732416.0,,,,
2016-09-22,,53.5,52.71,54.18,51.82,9771255,518983008.0,,,,
2016-09-23,,51.48,51.06,53.37,51.0,7939145,412770464.0,,,,
2016-09-26,,50.43,49.79,51.74,48.13,7235481,362773472.0,,,,
2016-09-27,,50.0,49.57,50.49,47.33,6620571,322862528.0,,,,
2016-09-28,,48.92,49.18,49.92,48.61,4517808,222958304.0,,,,
2016-09-29,,49.0,49.14,50.6,48.65,5206582,257784944.0,,,,
2016-09-30,,48.6,46.8,49.2,46.68,5639120,269457120.0,,,,
2016-10-10,,47.29,49.24,49.82,47.16,5095445,247663312.0,,,,
2016-10-11,,49.02,50.29,50.85,48.6,5782528,287062400.0,,,,
2016-10-12,,50.29,50.63,52.32,50.15,6053026,310418112.0,,,,
2016-10-13,,50.25,50.47,51.88,50.17,4649195,236411472.0,,,,
2016-10-14,,50.06,51.24,52.47,50.06,5203393,267916560.0,,,,
2016-10-17,,50.91,49.82,51.63,49.7,4807452,242185824.0,,,,
2016-10-18,,50.07,50.34,50.42,48.6,3971799,196918608.0,,,,
2016-10-19,,50.31,51.3,51.38,49.51,5140906,259970192.0,,,,
2016-10-20,,51.01,49.71,51.15,49.58,4433315,222268784.0,,,,
2016-10-21,,49.3,49.2,49.94,48.2,3527373,173203424.0,,,,
2016-10-24,,49.2,49.59,49.95,48.65,2803076,138327984.0,,,,
2016-10-25,,49.09,51.96,52.58,49.09,8144078,419032512.0,,,,
2016-10-26,,52.0,51.7,52.0,50.88,4891474,251644640.0,,,,
2016-10-27,,51.77,53.36,53.94,51.64,8975552,475410272.0,,,,
2016-10-28,,52.99,53.8,55.69,52.2,10022455,538337408.0,,,,
2016-10-31,,52.95,51.45,52.95,51.32,4858061,251821232.0,,,,
2016-11-01,,51.8,53.01,53.68,51.5,5999961,316892160.0,,,,
2016-11-02,,52.81,53.81,54.8,52.09,7014075,375102976.0,,,,
2016-11-03,,53.0,52.7,54.79,52.6,6126640,327695296.0,,,,
2016-11-04,,52.7,57.97,57.97,52.28,11538925,639649600.0,,,,
2016-11-07,,60.0,56.75,60.0,55.72,10409840,600299904.0,,,,
2016-11-08,,56.88,62.43,62.43,56.2,12137765,720441088.0,,,,
2016-11-09,,62.43,65.3,68.67,62.15,19430788,1269331840.0,,,,
2016-11-10,,66.25,70.41,71.78,64.07,15472481,1043699584.0,,,,
2016-11-11,,68.0,65.59,71.0,65.38,13638362,926512448.0,,,,
2016-11-14,,64.2,63.99,65.55,63.1,8102227,518230208.0,,,,
2016-11-15,,64.49,62.98,64.83,62.88,6484228,412868704.0,,,,
2016-11-16,,62.55,60.16,62.93,59.71,7359484,448440672.0,,,,
2016-11-17,,60.38,60.37,60.98,59.8,4030423,243697152.0,,,,
2016-11-18,,61.0,61.2,62.99,61.0,6387835,396093856.0,,,,
2016-11-21,,60.77,66.18,67.32,59.2,11004180,696004544.0,,,,
