日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,,96.0,89.5,97.0,78.21,8675208,734857536.0,,,,
2021-03-31,,84.84,77.4,85.08,77.0,4826084,392242464.0,,,,
2021-04-01,,77.06,79.21,83.27,77.02,3456401,278394176.0,,,,
2021-04-02,,80.0,82.87,84.44,77.07,2773747,228142240.0,,,,
2021-04-06,,83.66,81.56,85.66,80.5,1809013,150042208.0,,,,
2021-04-07,,81.01,79.19,81.33,74.95,2015722,156487968.0,,,,
2021-04-08,,80.45,74.85,80.45,74.79,1571600,120467064.0,,,,
2021-04-09,,74.85,74.8,76.0,72.22,1099161,81368336.0,,,,
2021-04-12,,74.02,75.99,76.56,72.3,1178134,87634608.0,,,,
2021-04-13,,76.0,77.5,78.79,74.2,1210652,93881872.0,,,,
2021-04-14,,77.3,76.3,78.2,75.56,711807,54960264.0,,,,
2021-04-15,,76.0,73.4,76.59,72.25,683067,50481464.0,,,,
2021-04-16,,73.38,75.16,75.6,72.56,563494,41884404.0,,,,
2021-04-19,,74.06,77.05,78.26,73.7,793919,61077264.0,,,,
2021-04-20,,78.26,77.5,79.76,76.53,840789,65629884.0,,,,
2021-04-21,,77.2,77.81,79.97,75.52,617631,48644944.0,,,,
2021-04-22,,77.89,78.99,79.24,76.8,551004,43111608.0,,,,
2021-04-23,,78.99,82.06,82.62,78.35,1303632,106153432.0,,,,
2021-04-26,,81.91,80.38,81.91,75.51,2546334,201091392.0,,,,
2021-04-27,,79.37,78.99,80.7,78.15,1219077,97019744.0,,,,
2021-04-28,,78.6,77.36,79.0,75.8,723770,55560632.0,,,,
2021-04-29,,77.28,76.53,77.59,75.2,505912,38731788.0,,,,
2021-04-30,,76.35,75.27,76.92,73.36,779181,58658144.0,,,,
2021-05-06,,75.6,80.13,80.97,74.82,966579,75957008.0,,,,
2021-05-07,,80.16,79.25,83.5,77.84,1276858,103485992.0,,,,
2021-05-10,,78.02,78.0,78.96,76.2,516079,39824528.0,,,,
2021-05-11,,78.0,76.76,79.49,76.23,436539,33797384.0,,,,
2021-05-12,,77.0,75.02,77.18,75.0,534868,40393836.0,,,,
2021-05-13,,74.79,71.42,74.96,71.4,906084,65995460.0,,,,
2021-05-14,,72.26,73.75,74.13,70.59,813903,59079248.0,,,,
2021-05-17,,73.73,76.96,77.4,72.65,1565911,117142384.0,,,,
2021-05-18,,76.3,78.3,79.01,76.02,1400096,109217032.0,,,,
2021-05-19,,77.52,75.0,79.43,74.55,1716041,132432744.0,,,,
2021-05-20,,75.0,72.87,75.01,72.22,825320,60619056.0,,,,
2021-05-21,,72.9,72.0,73.42,71.5,439507,31799980.0,,,,
2021-05-24,,72.5,72.79,73.51,71.5,493721,36004496.0,,,,
2021-05-25,,72.78,72.9,73.44,72.02,508750,37050388.0,,,,
2021-05-26,,73.33,72.51,73.75,72.3,589464,43127648.0,,,,
2021-05-27,,72.88,72.49,73.4,71.8,1017910,73977072.0,,,,
2021-05-28,,72.45,71.99,73.3,71.51,618088,44693216.0,,,,
2021-05-31,,71.17,72.52,72.76,70.88,793121,57117860.0,,,,
2021-06-01,,73.0,76.08,77.48,72.6,1050218,78876992.0,,,,
2021-06-02,,76.08,76.11,78.9,75.12,1290011,99144664.0,,,,
2021-06-03,,76.26,74.47,76.33,73.8,854629,63823648.0,,,,
2021-06-04,,73.83,73.99,75.29,73.58,653368,48656960.0,,,,
2021-06-07,,74.72,73.94,74.99,72.8,469577,34610720.0,,,,
2021-06-08,,74.4,73.33,75.99,72.91,525320,39127456.0,,,,
2021-06-09,,73.03,72.78,73.85,71.5,597725,43218784.0,,,,
2021-06-10,,80.0,87.34,87.34,77.04,4291077,356770144.0,,,,
2021-06-11,,89.5,86.13,93.32,84.3,3913690,349603200.0,,,,
2021-06-15,,86.0,81.15,86.03,80.28,1673888,137633456.0,,,,
2021-06-16,,81.74,76.56,83.3,76.56,1341227,105918744.0,,,,
2021-06-17,,77.36,78.12,78.71,75.51,888117,68661048.0,,,,
2021-06-18,,78.25,78.0,79.09,76.59,972320,75419824.0,,,,
2021-06-21,,78.0,77.72,78.85,76.87,725423,56576212.0,,,,
2021-06-22,,78.91,79.25,81.44,77.41,1020829,80911848.0,,,,
2021-06-23,,79.9,78.23,79.9,77.51,792870,61911420.0,,,,
2021-06-24,,78.12,76.64,78.75,76.3,446878,34423016.0,,,,
2021-06-25,,76.32,76.68,77.98,76.0,497016,38395228.0,,,,
2021-06-28,,76.97,74.06,77.33,73.05,1498769,112112216.0,,,,
2021-06-29,,73.82,76.68,77.0,73.5,1053708,79848840.0,,,,
2021-06-30,,76.47,77.64,78.88,76.08,1406384,109492568.0,,,,
2021-07-01,,79.05,77.91,80.58,77.31,979184,77247136.0,,,,
2021-07-02,,77.36,78.99,80.55,76.67,1089019,86230792.0,,,,
2021-07-05,,80.48,83.09,85.58,78.23,1554381,127284368.0,,,,
2021-07-06,,83.09,79.7,84.68,77.8,1298511,104354280.0,,,,
2021-07-07,,78.66,81.4,82.47,78.51,885636,71179896.0,,,,
2021-07-08,,81.0,80.1,81.84,79.2,750796,60024284.0,,,,
2021-07-09,,78.78,76.84,80.7,74.21,1164899,89492720.0,,,,
2021-07-12,,77.05,78.9,79.37,76.51,913467,71442360.0,,,,
2021-07-13,,79.01,76.19,79.01,75.9,685821,52921312.0,,,,
2021-07-14,,76.42,75.08,76.68,74.68,488543,36809352.0,,,,
2021-07-15,,75.5,74.24,75.67,72.53,661365,48620432.0,,,,
2021-07-16,,74.2,72.87,74.59,72.18,675595,49361976.0,,,,
2021-07-19,,72.88,73.59,73.66,71.62,435862,31731676.0,,,,
2021-07-20,,72.89,71.82,73.08,71.5,539251,38773384.0,,,,
2021-07-21,,71.82,74.51,74.77,71.74,717093,52467416.0,,,,
2021-07-22,,74.08,73.0,74.25,72.2,489018,35605928.0,,,,
2021-07-23,,72.51,72.19,73.96,72.11,365982,26530930.0,,,,
2021-07-26,,72.27,71.33,72.97,70.13,362581,25930820.0,,,,
2021-07-27,,71.33,71.03,72.62,70.21,477772,34198168.0,,,,
2021-07-28,,70.05,65.9,70.86,65.25,754872,50818824.0,,,,
2021-07-29,,65.6,66.81,67.68,65.4,416008,27789832.0,,,,
2021-07-30,,66.81,67.36,68.58,65.01,409868,27363912.0,,,,
2021-08-02,,67.36,69.15,69.44,66.6,325513,22186266.0,,,,
2021-08-03,,68.81,69.9,72.12,68.81,434459,30721500.0,,,,
2021-08-04,,70.0,71.09,72.0,68.01,330571,23472128.0,,,,
2021-08-05,,70.58,69.58,71.54,69.03,239100,16811754.0,,,,
2021-08-06,,70.02,68.35,70.02,67.74,215504,14782682.0,,,,
2021-08-09,,68.13,69.28,69.79,67.5,212919,14708092.0,,,,
2021-08-10,,69.61,71.26,72.56,69.11,375410,26792068.0,,,,
2021-08-11,,71.99,70.88,71.99,70.09,266903,18902044.0,,,,
2021-08-12,,70.85,70.39,71.86,70.3,223658,15873679.0,,,,
2021-08-13,,71.31,69.54,71.31,69.1,237865,16544363.0,,,,
2021-08-16,,69.0,69.88,70.88,68.9,203442,14222515.0,,,,
2021-08-17,,70.59,68.55,70.59,68.0,309965,21355772.0,,,,
2021-08-18,,69.0,68.54,69.0,67.54,263752,17936172.0,,,,
2021-08-19,,68.75,68.0,68.75,67.0,281810,19105488.0,,,,
2021-08-20,,68.29,66.68,68.3,66.62,346157,23203180.0,,,,
2021-08-23,,66.75,70.31,70.88,66.05,391106,27124900.0,,,,
2021-08-24,,70.53,70.1,71.88,69.3,368828,26036124.0,,,,
2021-08-25,,66.98,62.2,66.98,62.0,1908675,120552736.0,,,,
2021-08-26,,62.3,62.32,63.56,62.08,607612,38019988.0,,,,
2021-08-27,,62.03,62.0,62.44,61.33,375089,23232052.0,,,,
2021-08-30,,62.05,59.99,62.38,59.61,688555,42157592.0,,,,
2021-08-31,,59.99,59.68,60.4,59.1,286833,17105240.0,,,,
2021-09-01,,60.16,63.07,67.17,58.87,812046,50756700.0,,,,
2021-09-02,,62.02,61.66,62.35,60.01,493099,30293100.0,,,,
2021-09-03,,61.86,61.34,62.1,61.1,280466,17228328.0,,,,
2021-09-06,,61.81,61.73,62.29,61.3,243659,15016570.0,,,,
2021-09-07,,61.7,62.62,65.44,61.7,378450,23891048.0,,,,
2021-09-08,,63.07,62.37,63.2,62.12,247501,15454080.0,,,,
2021-09-09,,62.08,62.1,62.56,61.71,178825,11084734.0,,,,
2021-09-10,,62.45,61.5,62.45,61.42,252177,15567126.0,,,,
2021-09-13,,61.01,60.74,61.79,60.4,202539,12323597.0,,,,
2021-09-14,,60.39,59.6,61.18,59.36,368164,22137492.0,,,,
2021-09-15,,59.6,58.36,59.6,58.31,266841,15695124.0,,,,
2021-09-16,,58.1,57.08,58.6,57.0,250706,14477395.0,,,,
2021-09-17,,57.8,57.58,57.94,56.11,260198,14839056.0,,,,
2021-09-22,,56.5,56.4,57.5,56.12,218077,12305256.0,,,,
2021-09-23,,56.4,57.5,57.6,56.35,180979,10335720.0,,,,
2021-09-24,,57.5,57.01,57.73,56.8,182730,10440042.0,,,,
2021-09-27,,57.1,57.03,58.1,56.5,171970,9802494.0,,,,
2021-09-28,,57.03,56.39,57.39,56.26,167317,9465567.0,,,,
2021-09-29,,55.8,54.3,56.32,54.23,188328,10364322.0,,,,
2021-09-30,,54.37,53.68,54.37,52.0,388321,20647564.0,,,,
2021-10-08,,53.85,54.63,55.65,53.85,208917,11404479.0,,,,
2021-10-11,,54.51,54.63,55.32,54.0,163847,8977527.0,,,,
2021-10-12,,54.05,53.98,54.82,53.15,147670,7938085.0,,,,
2021-10-13,,54.04,54.58,54.8,53.21,124260,6710530.0,,,,
2021-10-14,,54.04,56.2,57.27,54.02,305927,17195032.0,,,,
2021-10-15,,55.8,55.7,57.27,55.61,259084,14575587.0,,,,
2021-10-18,,55.73,55.15,55.73,54.16,141026,7748959.0,,,,
2021-10-19,,54.3,54.83,55.2,54.3,109382,5994750.0,,,,
2021-10-20,,55.0,54.78,55.44,54.31,141054,7739266.0,,,,
2021-10-21,,54.28,54.48,54.75,53.65,142869,7744352.0,,,,
2021-10-22,,54.54,53.88,54.54,53.28,91916,4946484.0,,,,
2021-10-25,,53.88,53.3,54.15,52.41,203776,10798552.0,,,,
2021-10-26,,49.0,48.07,49.42,48.0,709458,34319256.0,,,,
2021-10-27,,48.23,46.25,48.3,46.0,344743,16140806.0,,,,
2021-10-28,,46.56,45.6,46.8,45.4,256914,11788127.0,,,,
2021-10-29,,45.6,46.03,46.48,45.33,243258,11162930.0,,,,
2021-11-01,,46.17,48.4,49.14,46.13,383679,18435728.0,,,,
2021-11-02,,48.8,47.38,48.89,47.1,223027,10706746.0,,,,
2021-11-03,,47.76,47.83,48.0,47.3,157190,7480832.0,,,,
2021-11-04,,48.5,49.1,49.87,48.06,198832,9758987.0,,,,
