日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,5.6,6.15,5.51,5.74,16036339,,93423328.0
2015-09-07,5.9,6.13,5.84,5.89,14821060,,88808000.0
2015-09-08,5.9,6.22,5.8,6.19,13161447,,79362976.0
2015-09-09,6.22,6.44,6.19,6.38,22624038,,143265504.0
2015-09-10,6.23,6.35,6.13,6.17,14284098,,89234424.0
2015-09-11,6.23,6.34,6.15,6.28,11859303,,74044888.0
2015-09-14,6.3,6.31,5.65,5.65,19481789,,115145168.0
2015-09-15,5.5,5.64,5.2,5.25,13674532,,74417512.0
2015-09-16,5.32,5.78,5.31,5.73,16147412,,89122888.0
2015-09-17,5.65,5.84,5.57,5.57,21422301,,122623840.0
2015-09-18,5.58,5.69,5.48,5.61,9774735,,54580212.0
2015-09-21,5.5,5.82,5.49,5.8,13084251,,74458384.0
2015-09-22,5.83,5.91,5.72,5.86,18157040,,105663528.0
2015-09-23,5.72,5.81,5.62,5.67,13010912,,74320808.0
2015-09-24,5.67,5.79,5.67,5.78,10473594,,60152708.0
2015-09-25,5.76,5.79,5.5,5.66,11972499,,67869904.0
2015-09-28,5.61,5.93,5.55,5.93,14938979,,86041560.0
2015-09-29,5.83,5.87,5.69,5.71,14817269,,85517112.0
2015-09-30,5.74,5.78,5.68,5.74,9371538,,53753008.0
2015-10-08,5.9,5.98,5.84,5.98,18345716,,108778792.0
2015-10-09,5.97,6.05,5.89,6.01,17562659,,104832432.0
2015-10-12,6.03,6.29,6.0,6.25,22866737,,141475776.0
2015-10-13,6.2,6.46,6.16,6.43,26576871,,168142992.0
2015-10-14,6.39,6.42,6.23,6.25,19824397,,125310824.0
2015-10-15,6.34,6.45,6.2,6.45,22633691,,143824944.0
2015-10-16,6.47,6.52,6.32,6.47,25392721,,163285120.0
2015-10-19,6.49,6.66,6.41,6.59,31096373,,203079136.0
2015-10-20,6.51,6.62,6.43,6.6,27503681,,179729440.0
2015-10-21,6.64,6.64,6.0,6.04,29283353,,186611200.0
2015-10-22,6.03,6.38,6.03,6.38,20230846,,124880456.0
2015-10-23,6.4,6.6,6.28,6.53,25618818,,164944656.0
2015-10-26,6.6,6.65,6.51,6.65,28717361,,188865280.0
2015-10-27,6.8,7.0,6.65,6.96,49092668,,336613504.0
2015-10-28,6.85,6.89,6.62,6.66,27298446,,184943920.0
2015-10-29,6.75,6.85,6.67,6.76,18783949,,126833728.0
2015-10-30,6.9,7.17,6.89,6.93,45357303,,318085536.0
2015-11-02,6.75,6.96,6.62,6.69,24370539,,165387520.0
2015-11-03,6.76,6.79,6.6,6.67,13851018,,92792152.0
2015-11-04,6.72,7.04,6.72,7.02,28138670,,194689040.0
2015-11-05,7.05,7.09,6.85,6.97,40213282,,280181280.0
2015-11-06,6.95,7.22,6.93,7.15,32195123,,229515936.0
2015-11-09,7.08,7.23,7.0,7.14,34923089,,248463584.0
2015-11-10,7.07,7.25,7.04,7.16,27688769,,198417008.0
2015-11-11,7.17,7.3,7.14,7.28,28327731,,204653296.0
2015-11-12,7.28,7.34,7.07,7.16,30309312,,217860672.0
2015-11-13,7.07,7.12,6.96,7.0,25896369,,182264752.0
2015-11-16,6.84,7.14,6.82,7.13,17742077,,123983520.0
2015-11-17,7.17,7.24,7.05,7.09,31128890,,223204448.0
2015-11-18,7.1,7.14,6.95,6.96,17867636,,126024072.0
2015-11-19,7.01,7.11,6.97,7.11,14673165,,103463864.0
2015-11-20,7.11,7.44,7.09,7.35,62051613,,452517696.0
2015-11-23,7.32,7.44,7.22,7.25,31080478,,228100464.0
2015-11-24,7.24,7.38,7.17,7.32,26963489,,196012240.0
2015-11-25,7.3,7.55,7.28,7.54,42252727,,312642784.0
2015-11-26,7.55,7.55,7.36,7.37,32700696,,243283168.0
2015-11-27,7.32,7.39,6.82,6.97,36760794,,262172096.0
2015-11-30,7.0,7.45,6.81,7.42,47322591,,341099392.0
2015-12-01,7.47,7.68,7.32,7.49,50897143,,381559232.0
2015-12-02,7.46,7.49,7.1,7.37,26805144,,195845280.0
2015-12-03,7.35,7.53,7.3,7.49,28460878,,211377872.0
2015-12-04,7.48,7.75,7.44,7.65,62594568,,475776288.0
2015-12-07,7.65,7.89,7.6,7.69,43761028,,338590688.0
2015-12-08,7.6,7.82,7.39,7.6,41498951,,316213472.0
2015-12-09,7.54,7.65,7.35,7.45,27655230,,206307728.0
2015-12-10,7.45,7.82,7.45,7.64,35405797,,270160736.0
2015-12-11,7.6,8.18,7.56,8.06,65248794,,513351872.0
2015-12-14,7.94,8.07,7.81,8.03,48349947,,383739296.0
2015-12-15,8.02,8.13,7.87,8.11,42620693,,341841952.0
2015-12-16,8.09,8.34,8.05,8.15,41410480,,338388000.0
2015-12-17,8.17,8.33,8.11,8.26,50187286,,411283872.0
2015-12-18,8.22,8.27,7.98,8.03,41552397,,336533888.0
2015-12-21,7.98,8.13,7.94,8.12,26508332,,213646064.0
2015-12-22,8.1,8.11,7.97,8.07,23468607,,188625024.0
2015-12-23,8.07,8.16,7.9,7.93,26760144,,215601808.0
