日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,27.88,30.88,27.51,28.56,3516464,,103040400.0
2015-09-07,29.8,30.98,29.0,29.7,2588720,,77854000.0
2015-09-08,29.4,32.65,29.36,32.55,4355283,,137109136.0
2015-09-09,32.78,34.3,32.31,33.74,5491338,,183783552.0
2015-09-10,32.75,33.7,32.51,32.61,3034449,,100247616.0
2015-09-11,32.56,33.7,32.56,33.2,2297606,,76150000.0
2015-09-14,33.54,33.55,29.88,29.88,2719322,,84935496.0
2015-09-15,28.88,29.6,27.98,28.15,2550284,,73281712.0
2015-09-16,28.59,30.97,28.59,30.97,3293783,,97671632.0
2015-09-17,30.97,32.28,30.11,30.51,4038171,,126053928.0
2015-09-18,30.94,31.41,30.39,31.17,2024388,,62584656.0
2015-09-21,30.8,33.28,30.53,33.12,3440862,,110825856.0
2015-09-22,33.52,33.95,32.75,33.08,4220386,,141144032.0
2015-09-23,32.56,35.0,32.5,33.66,4551792,,154801056.0
2015-09-24,33.98,34.78,33.5,33.9,3475297,,118562464.0
2015-09-25,33.66,33.98,31.3,31.75,3073865,,99362768.0
2015-09-28,31.93,33.35,31.59,33.3,2282020,,74453448.0
2015-09-29,32.6,33.13,31.75,32.38,2155256,,69972472.0
2015-09-30,32.45,32.77,32.01,32.41,1503097,,48852664.0
2015-10-08,33.8,34.49,33.31,34.05,3375574,,114754016.0
2015-10-09,33.98,34.48,33.61,34.41,2866067,,97840152.0
2015-10-12,34.81,37.0,34.75,36.36,4245737,,152990896.0
2015-10-13,36.26,36.75,35.86,36.61,2895317,,105306200.0
2015-10-14,36.5,37.8,36.18,36.65,3645025,,134879568.0
2015-10-15,36.35,38.7,36.32,38.69,3753178,,141722512.0
2015-10-16,39.18,39.3,37.68,38.7,3701472,,142072976.0
2015-10-19,38.8,38.87,37.36,37.8,3098762,,118110504.0
2015-10-20,37.91,38.69,37.41,38.58,3173202,,121690528.0
2015-10-21,38.5,39.97,35.4,35.8,5106851,,193729344.0
2015-10-22,36.26,37.93,35.9,37.83,3587187,,132209632.0
2015-10-23,38.18,39.29,37.85,39.01,3554216,,137117216.0
2015-10-26,39.4,40.3,38.51,39.9,3952537,,155871504.0
2015-10-27,39.3,41.5,38.38,41.21,4534014,,181216224.0
2015-10-28,40.51,41.36,39.2,39.34,3477696,,140241520.0
2015-10-29,39.98,40.49,39.02,39.65,2337303,,92843808.0
2015-10-30,39.7,40.9,39.0,40.06,2930648,,117386128.0
2015-11-02,39.01,44.07,38.68,41.69,6744174,,285092512.0
2015-11-03,41.55,44.16,41.55,43.35,5401795,,231268288.0
2015-11-04,43.9,44.84,43.2,44.5,5742479,,252588736.0
2015-11-05,44.45,46.23,43.76,44.25,4967496,,222419136.0
2015-11-06,44.5,47.23,44.5,47.03,4959389,,227623648.0
2015-11-09,47.06,50.37,46.16,49.58,6544096,,317566944.0
2015-11-10,49.2,51.6,47.68,51.5,7261366,,359308192.0
2015-11-11,51.21,56.65,50.62,56.0,7841078,,426881920.0
2015-11-12,55.72,60.6,55.12,59.1,7348903,,424529280.0
2015-11-13,57.8,58.24,53.19,53.19,8461421,,461776320.0
2015-11-16,50.6,53.88,50.01,53.17,4571431,,238535008.0
2015-11-17,54.0,55.56,51.56,51.6,4810923,,259309984.0
2015-11-18,51.81,52.2,48.03,48.5,4715455,,235384176.0
2015-11-19,48.78,52.07,48.78,51.85,4043394,,203153840.0
2015-11-20,52.04,53.99,51.12,52.98,4260352,,223957024.0
2015-11-23,52.4,54.5,50.96,51.07,3919462,,206530864.0
2015-11-24,50.87,56.18,50.87,56.18,5589287,,301510240.0
2015-11-25,56.82,59.0,55.77,56.94,5928896,,338103904.0
2015-11-26,57.01,61.99,56.88,60.75,7168703,,429711008.0
2015-11-27,59.0,61.5,56.88,57.5,6091560,,360767200.0
2015-11-30,58.3,62.59,57.5,61.65,7285395,,435295488.0
2015-12-01,61.6,61.79,55.5,57.59,6828222,,402730400.0
2015-12-02,57.0,57.79,52.3,55.02,3907011,,213589408.0
2015-12-03,55.04,58.19,55.04,57.09,4022965,,228316624.0
2015-12-04,57.0,58.49,55.01,56.26,4041233,,230131584.0
2015-12-07,56.41,56.79,55.05,55.96,2444707,,136721952.0
2015-12-08,55.8,58.68,55.62,57.14,4228866,,242942512.0
2015-12-09,56.5,56.95,53.5,54.19,3571266,,196179872.0
2015-12-10,53.9,54.54,53.0,53.26,2675046,,143468224.0
2015-12-11,52.81,54.32,52.6,52.94,1966550,,105076920.0
2015-12-14,52.0,54.97,52.0,54.78,2002475,,107106408.0
2015-12-15,54.87,56.16,54.11,54.99,2173434,,120163672.0
2015-12-16,55.29,57.28,55.29,56.23,2663008,,150446144.0
2015-12-17,57.31,59.1,56.33,59.05,4010186,,232701200.0
2015-12-18,58.73,59.44,57.03,57.28,2853437,,164995584.0
2015-12-21,57.4,58.85,56.49,58.44,2315156,,133725936.0
2015-12-22,59.0,59.9,57.88,59.77,2634128,,155702160.0
2015-12-23,59.79,62.09,58.8,58.95,3852079,,232832528.0
2015-12-24,58.7,62.55,58.12,62.55,4090991,,247375840.0
2015-12-25,62.8,63.34,59.68,60.47,3831155,,235430224.0
2015-12-28,60.15,60.72,56.39,56.4,3800298,,222459120.0
2015-12-29,56.8,58.45,56.51,58.45,2350180,,135182432.0
