日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,6.15,7.06,7.21,6.15,13156164,88935752.0,,,,
2015-09-07,,7.04,7.07,7.38,7.0,7830311,56305056.0,,,,
2015-09-08,,7.03,7.35,7.37,6.91,5995807,43049688.0,,,,
2015-09-09,,7.47,7.45,7.65,7.24,14084216,105336576.0,,,,
2015-09-10,,7.38,7.27,7.65,7.25,9231770,68845264.0,,,,
2015-09-11,,7.23,7.22,7.41,7.1,4867894,35248364.0,,,,
2015-09-14,,7.37,6.62,7.48,6.5,9539354,67340840.0,,,,
2015-09-15,,6.65,6.29,6.73,6.28,5583884,36285952.0,,,,
2015-09-16,,6.3,6.8,6.92,6.29,7254477,47573792.0,,,,
2015-09-17,,6.8,6.8,6.95,6.66,9031093,61745500.0,,,,
2015-09-18,,6.8,6.76,6.86,6.6,5258808,35461824.0,,,,
2015-09-21,,6.7,6.95,6.97,6.58,5509665,37629280.0,,,,
2015-09-22,,7.03,7.05,7.2,6.93,7742869,54895600.0,,,,
2015-09-23,,6.95,6.82,7.05,6.81,4969646,34326884.0,,,,
2015-09-24,,6.9,6.88,6.96,6.8,4085372,28076884.0,,,,
2015-09-25,,6.86,6.79,7.05,6.71,6092658,41962000.0,,,,
2015-09-28,,6.79,6.84,6.93,6.69,2568976,17522100.0,,,,
2015-09-29,,6.79,6.64,6.8,6.51,2906520,19433012.0,,,,
2015-09-30,,6.7,6.7,6.78,6.62,1626170,10882802.0,,,,
2015-10-08,,6.9,6.96,7.08,6.84,4565000,31795212.0,,,,
2015-10-09,,6.9,7.05,7.07,6.9,5644587,39545380.0,,,,
2015-10-12,,7.1,7.4,7.48,7.1,9282866,68217600.0,,,,
2015-10-13,,7.39,7.42,7.55,7.31,6960637,51840280.0,,,,
2015-10-14,,7.42,7.22,7.43,7.18,5398801,39502076.0,,,,
2015-10-15,,7.23,7.43,7.45,7.22,5960016,43943892.0,,,,
2015-10-16,,7.5,7.57,7.65,7.37,10004869,75205928.0,,,,
2015-10-19,,7.56,7.4,7.59,7.3,7498225,55893444.0,,,,
2015-10-20,,7.37,7.52,7.53,7.28,7077025,52324544.0,,,,
2015-10-21,,7.52,7.07,7.54,7.0,10325401,75402168.0,,,,
2015-10-22,,7.03,7.2,7.24,6.99,6344656,45155232.0,,,,
2015-10-23,,7.22,7.33,7.34,7.2,7617378,55354964.0,,,,
2015-10-26,,7.41,7.48,7.59,7.26,13132654,97606408.0,,,,
2015-10-27,,7.42,7.38,7.43,7.13,6489046,47369840.0,,,,
2015-10-28,,7.35,7.38,7.69,7.3,9770173,73093584.0,,,,
2015-10-29,,7.41,7.4,7.51,7.32,6504500,48160984.0,,,,
2015-10-30,,7.36,7.3,7.42,7.21,5672317,41564104.0,,,,
2015-11-02,,7.17,7.14,7.35,7.12,4997575,36075460.0,,,,
2015-11-03,,7.14,7.08,7.25,7.03,6508992,46329072.0,,,,
2015-11-04,,7.1,7.4,7.44,7.07,11320631,82516200.0,,,,
2015-11-05,,7.39,7.54,7.67,7.37,17454614,130850744.0,,,,
2015-11-06,,7.55,7.67,7.68,7.5,14289743,108530288.0,,,,
2015-11-09,,7.62,7.74,7.94,7.52,17447989,135068064.0,,,,
2015-11-10,,7.68,7.85,7.91,7.65,10855920,84659216.0,,,,
2015-11-11,,7.88,8.06,8.09,7.75,14503274,114091624.0,,,,
2015-11-12,,8.0,7.86,8.0,7.74,11409219,89653168.0,,,,
2015-11-13,,7.73,7.68,8.02,7.65,13916766,108788104.0,,,,
2015-11-16,,7.53,7.7,7.73,7.51,7351928,55907664.0,,,,
2015-11-17,,7.72,7.65,7.84,7.57,13223899,101992808.0,,,,
2015-11-18,,7.65,7.51,7.67,7.5,8763777,66410484.0,,,,
2015-11-19,,7.53,7.67,7.68,7.48,5987895,45417788.0,,,,
2015-11-20,,7.67,7.63,7.69,7.56,9083126,69194608.0,,,,
2015-11-23,,7.63,7.63,7.72,7.6,8322570,63667172.0,,,,
2015-11-24,,7.63,7.62,7.64,7.45,5658474,42693744.0,,,,
2015-11-25,,7.58,7.68,7.68,7.55,7354866,56047580.0,,,,
2015-11-26,,7.7,7.67,7.74,7.63,10576926,81234928.0,,,,
2015-11-27,,7.63,7.3,7.74,7.2,11330366,84615840.0,,,,
2015-11-30,,7.28,7.11,7.35,6.85,10469144,74287592.0,,,,
2015-12-01,,7.07,7.14,7.2,7.01,10506379,74826016.0,,,,
2015-12-02,,7.16,7.21,7.23,6.98,7734519,55054448.0,,,,
2015-12-03,,7.24,7.27,7.28,7.16,6563737,47351372.0,,,,
2015-12-04,,7.25,7.12,7.28,7.05,7247681,51916308.0,,,,
2015-12-07,,7.15,7.19,7.24,7.1,5635047,40452672.0,,,,
2015-12-08,,7.14,7.0,7.15,7.0,6348235,44687052.0,,,,
2015-12-09,,7.0,6.9,7.03,6.84,4999901,34677140.0,,,,
2015-12-10,,6.93,6.9,7.12,6.81,8883075,62314496.0,,,,
2015-12-11,,6.9,6.73,6.9,6.68,7616198,51452780.0,,,,
2015-12-14,,6.7,6.96,7.02,6.6,6664844,45799272.0,,,,
2015-12-15,,6.98,6.88,7.03,6.82,6509805,45112148.0,,,,
2015-12-16,,6.91,6.9,6.99,6.88,5203374,36032352.0,,,,
2015-12-17,,6.94,7.05,7.08,6.92,10083622,70945504.0,,,,
2015-12-18,,7.07,7.03,7.08,6.98,7017473,49340064.0,,,,
2015-12-21,,7.04,7.24,7.25,7.01,13499281,96372144.0,,,,
2015-12-22,,7.24,7.22,7.28,7.1,8453005,60742060.0,,,,
2015-12-23,,7.25,7.12,7.29,7.1,10818005,77916080.0,,,,
2015-12-24,,7.1,7.05,7.13,6.95,6940763,48841792.0,,,,
2015-12-25,,7.05,7.1,7.11,7.03,4841238,34205644.0,,,,
2015-12-28,,7.13,6.99,7.22,6.96,9216669,65401160.0,,,,
2015-12-29,,6.98,7.02,7.05,6.82,10712224,74027528.0,,,,
2015-12-30,,7.0,7.09,7.1,6.95,6833308,47959084.0,,,,
2015-12-31,,7.05,7.09,7.58,7.04,10441719,75200584.0,,,,
2016-01-04,,7.08,6.52,7.2,6.5,6939500,47787092.0,,,,
2016-01-05,,6.3,6.54,6.6,6.25,8690517,56108424.0,,,,
2016-01-06,,6.53,6.85,6.87,6.47,10535041,71060592.0,,,,
2016-01-07,,6.71,6.19,6.88,6.17,2408700,15701503.0,,,,
2016-01-08,,6.37,6.4,6.52,6.19,10139308,64766000.0,,,,
2016-01-11,,6.32,6.1,6.57,5.97,10820029,68910896.0,,,,
2016-01-12,,6.12,6.11,6.23,5.95,7315792,44533488.0,,,,
2016-01-13,,6.15,5.88,6.18,5.86,5917581,35696600.0,,,,
2016-01-14,,5.7,5.92,5.95,5.6,6666437,38462012.0,,,,
2016-01-15,,5.84,5.38,5.88,5.33,10186136,56596344.0,,,,
2016-01-18,,5.33,5.41,5.5,5.3,5472207,29621788.0,,,,
2016-01-19,,5.41,5.66,5.73,5.37,6611714,36806648.0,,,,
2016-01-20,,5.62,5.59,5.75,5.48,7212084,40689592.0,,,,
2016-01-21,,5.52,5.5,5.73,5.49,5479275,30734002.0,,,,
2016-01-22,,5.54,5.6,5.65,5.48,4017419,22405090.0,,,,
2016-01-25,,5.62,5.64,5.7,5.59,3813908,21507536.0,,,,
2016-01-26,,5.59,5.18,5.61,5.12,5926541,32027488.0,,,,
2016-01-27,,5.18,5.0,5.25,4.83,7397487,36991704.0,,,,
2016-01-28,,5.0,4.72,5.0,4.66,11029366,52940292.0,,,,
2016-01-29,,4.69,4.82,4.88,4.69,6898800,33096142.0,,,,
2016-02-01,,4.82,4.73,4.84,4.62,4817275,22834998.0,,,,
2016-02-02,,4.74,4.86,4.9,4.72,5232060,25317480.0,,,,
2016-02-03,,4.84,4.88,4.9,4.78,4417537,21374776.0,,,,
2016-02-04,,4.91,5.03,5.05,4.85,6519676,32494484.0,,,,
2016-02-05,,5.01,4.95,5.1,4.94,6788766,34243420.0,,,,
2016-02-15,,4.86,5.03,5.1,4.78,5437243,27264468.0,,,,
2016-02-16,,5.03,5.25,5.25,5.03,6985870,36035164.0,,,,
2016-02-17,,5.2,5.31,5.55,5.17,6334165,33586416.0,,,,
2016-02-18,,5.35,5.24,5.35,5.21,5941215,31301328.0,,,,
2016-02-19,,5.19,5.25,5.28,5.18,4523346,23642932.0,,,,
2016-02-22,,5.3,5.34,5.36,5.25,8139203,43195108.0,,,,
2016-02-23,,5.34,5.29,5.34,5.22,5542921,29295576.0,,,,
2016-02-24,,5.25,5.39,5.41,5.24,8031517,42826648.0,,,,
2016-02-25,,5.4,4.97,5.45,4.9,10359568,54345424.0,,,,
2016-02-26,,5.02,5.1,5.19,4.97,5577098,28300374.0,,,,
2016-02-29,,5.07,4.87,5.09,4.72,5318755,25987576.0,,,,
2016-03-01,,4.87,4.94,4.98,4.8,5830828,28644554.0,,,,
2016-03-02,,4.95,5.26,5.27,4.95,8433700,43134236.0,,,,
2016-03-03,,5.22,5.23,5.35,5.22,7101194,37452264.0,,,,
2016-03-04,,5.21,5.16,5.27,5.02,8211189,42383332.0,,,,
2016-03-07,,5.18,5.27,5.28,5.18,9220232,48162664.0,,,,
2016-03-08,,5.26,5.19,5.27,5.0,8671809,44395692.0,,,,
2016-03-09,,5.07,5.03,5.11,5.0,5286514,26677916.0,,,,
2016-03-10,,5.05,4.89,5.08,4.87,6061469,30251978.0,,,,
2016-03-11,,4.83,4.91,4.98,4.83,4081469,19985918.0,,,,
2016-03-14,,4.98,5.09,5.16,4.95,7550242,38448080.0,,,,
2016-03-15,,5.13,5.05,5.13,5.02,5439841,27576702.0,,,,
2016-03-16,,5.05,4.99,5.11,4.95,5449277,27348780.0,,,,
2016-03-17,,5.04,5.11,5.14,5.0,6490535,32962232.0,,,,
2016-03-18,,5.12,5.24,5.27,5.11,10101030,52588752.0,,,,
2016-03-21,,5.27,5.33,5.34,5.23,10512219,55770668.0,,,,
2016-03-22,,5.29,5.31,5.36,5.26,7724838,41116684.0,,,,
2016-03-23,,5.29,5.38,5.38,5.28,6611811,35230344.0,,,,
2016-03-24,,5.34,5.3,5.39,5.27,7926722,42223104.0,,,,
2016-03-25,,5.3,5.35,5.37,5.3,4225645,22559716.0,,,,
2016-03-28,,5.38,5.3,5.42,5.27,6184722,33110760.0,,,,
2016-03-29,,5.27,5.18,5.29,5.11,5581357,29044198.0,,,,
2016-03-30,,5.21,5.34,5.35,5.21,5879866,31075394.0,,,,
2016-03-31,,5.36,5.38,5.42,5.34,6431336,34598000.0,,,,
2016-04-01,,5.37,5.46,5.48,5.31,9988594,53798836.0,,,,
2016-04-05,,5.43,5.66,5.71,5.43,13113157,73146088.0,,,,
2016-04-06,,5.62,5.59,5.67,5.54,7517467,42041840.0,,,,
2016-04-07,,5.59,5.45,5.61,5.4,7363435,40446872.0,,,,
2016-04-08,,5.4,5.42,5.53,5.34,8986205,48822708.0,,,,
2016-04-11,,5.43,5.54,5.6,5.43,9669161,53344796.0,,,,
2016-04-12,,5.53,5.55,5.57,5.46,6182237,34061132.0,,,,
2016-04-13,,5.58,5.75,5.76,5.56,16750922,95614840.0,,,,
2016-04-14,,5.76,5.73,5.78,5.66,7537049,43048224.0,,,,
2016-04-15,,5.71,5.7,5.78,5.67,8019661,45830888.0,,,,
2016-04-18,,5.63,5.62,5.67,5.58,6517031,36601388.0,,,,
2016-04-19,,5.66,5.67,5.72,5.62,5784298,32797552.0,,,,
2016-04-20,,5.65,5.4,5.68,5.26,7975755,43592260.0,,,,
2016-04-21,,5.4,5.34,5.45,5.31,5626129,30370508.0,,,,
2016-04-22,,5.32,5.37,5.38,5.29,3735725,19947922.0,,,,
2016-04-25,,5.37,5.42,5.42,5.25,4404085,23487202.0,,,,
2016-04-26,,5.41,5.46,5.48,5.37,3912429,21262168.0,,,,
2016-04-27,,5.42,5.41,5.5,5.38,3912583,21331988.0,,,,
2016-04-28,,5.41,5.42,5.44,5.31,3096585,16648168.0,,,,
2016-04-29,,5.38,5.38,5.44,5.37,2377735,12841097.0,,,,
2016-05-03,,5.4,5.62,5.63,5.26,10206233,56186612.0,,,,
2016-05-04,,5.69,5.73,5.95,5.67,25190979,145806944.0,,,,
2016-05-05,,5.64,5.72,5.74,5.58,10572299,59591840.0,,,,
2016-05-06,,5.7,5.43,5.78,5.4,9468466,52801892.0,,,,
2016-05-09,,5.36,5.12,5.43,5.07,7904219,41308548.0,,,,
2016-05-10,,5.15,5.11,5.21,5.02,7342227,37536112.0,,,,
2016-05-11,,5.12,5.08,5.16,5.07,3964501,20268178.0,,,,
2016-05-12,,5.07,5.16,5.19,4.96,7537092,38584920.0,,,,
2016-05-13,,5.1,5.08,5.16,5.04,4050862,20629062.0,,,,
2016-05-16,,5.08,5.13,5.17,5.03,3438911,17511044.0,,,,
2016-05-17,,5.13,5.07,5.15,5.04,4242714,21539622.0,,,,
2016-05-18,,5.07,5.01,5.12,4.89,7163035,35721916.0,,,,
2016-05-19,,5.01,4.97,5.04,4.95,4014289,20065196.0,,,,
2016-05-20,,4.96,5.01,5.05,4.95,3269578,16349070.0,,,,
2016-05-23,,5.05,5.03,5.07,5.0,3050779,15341381.0,,,,
2016-05-24,,5.03,4.97,5.03,4.93,3084327,15333048.0,,,,
2016-05-25,,4.99,5.0,5.12,4.96,4541097,22851560.0,,,,
2016-05-26,,4.98,5.03,5.07,4.89,3728848,18567060.0,,,,
