日期,开盘,收盘,最高,最低,成交量,成交额
2016-10-20,999.98,999.89,1000.0,999.88,6914960,691435712.0
2016-10-21,999.95,999.92,999.97,999.92,6181580,618127040.0
2016-10-24,999.93,999.88,999.93,999.84,9943987,994267008.0
2016-10-25,999.87,999.81,999.87,999.76,9383881,938205120.0
2016-10-26,999.81,999.82,999.83,999.79,6032530,603133760.0
2016-10-27,999.8,999.68,999.8,999.61,10371805,1036861440.0
2016-10-28,999.92,999.92,999.97,999.89,18810337,1880903296.0
2016-10-31,999.91,999.85,999.92,999.81,8100125,809886976.0
2016-11-01,999.85,999.92,999.92,999.84,9363765,936260672.0
2016-11-02,999.91,999.95,999.95,999.9,10318271,1031753664.0
2016-11-03,999.93,1000.0,1000.0,999.93,11373690,1137319296.0
2016-11-04,999.95,1000.0,1000.04,999.95,17841832,1784217344.0
2016-11-07,1000.0,999.97,1000.0,999.94,11664362,1166391424.0
2016-11-08,999.94,999.96,999.98,999.94,13108670,1310813568.0
2016-11-09,999.94,999.94,999.96,999.94,6554911,655457856.0
2016-11-10,999.92,999.92,999.93,999.9,12911091,1291000192.0
2016-11-11,999.92,999.91,999.95,999.88,12099799,1209871488.0
2016-11-14,999.9,999.81,999.9,999.73,8902643,890103872.0
2016-11-15,999.85,999.83,999.85,999.76,16651034,1664755968.0
2016-11-16,999.83,999.9,999.91,999.83,15453487,1545155584.0
2016-11-17,999.9,999.87,999.9,999.82,10702045,1070055296.0
2016-11-18,999.87,1000.0,1000.0,999.87,19272692,1927133312.0
2016-11-21,999.93,999.9,999.93,999.88,11311570,1131036928.0
2016-11-22,999.9,999.88,999.9,999.86,16222462,1622046464.0
2016-11-23,999.9,999.87,999.96,999.82,15828443,1582621184.0
2016-11-24,999.85,999.87,999.88,999.83,12577874,1257603968.0
2016-11-25,999.9,999.9,999.94,999.88,13147989,1314691328.0
2016-11-28,999.87,999.85,999.87,999.8,14249238,1424677632.0
2016-11-29,999.84,999.78,999.84,999.76,15395909,1539284608.0
2016-11-30,999.79,999.66,999.79,999.6,9535397,953215296.0
2016-12-01,999.66,999.7,999.72,999.6,11127895,1112404864.0
2016-12-02,999.78,999.92,999.96,999.75,19938450,1993676800.0
2016-12-05,999.89,999.93,999.97,999.68,17694158,1769209088.0
2016-12-06,999.91,999.94,999.94,999.9,22433658,2243182336.0
2016-12-07,999.91,999.93,999.94,999.89,14050324,1404907136.0
2016-12-08,999.91,999.91,999.92,999.88,8020627,801977152.0
2016-12-09,999.92,999.99,1000.0,999.92,18335342,1833480192.0
2016-12-12,999.92,999.91,999.93,999.87,14241032,1423950464.0
2016-12-13,999.88,999.84,999.93,999.82,12204237,1220248448.0
2016-12-14,999.83,999.77,999.84,999.75,9118324,911622080.0
2016-12-15,999.7,999.36,999.7,999.2,2643314,264162256.0
2016-12-16,999.36,999.3,999.4,998.5,2417271,241536992.0
2016-12-19,999.26,999.3,999.5,999.0,4152504,414957664.0
2016-12-20,999.4,999.57,999.6,999.3,1008026,100739128.0
2016-12-21,999.5,999.81,999.83,999.5,3737297,373640992.0
2016-12-22,999.81,999.85,999.87,999.81,10350146,1034857792.0
2016-12-23,999.87,999.93,999.95,999.87,11425591,1142469504.0
2016-12-26,999.85,999.78,999.85,999.75,9010049,900817344.0
2016-12-27,999.77,999.76,999.8,999.73,4387655,438657376.0
2016-12-28,999.75,999.98,1000.02,999.67,7451813,744978944.0
2016-12-29,999.98,1000.02,1000.03,999.72,3159501,315908096.0
2016-12-30,1000.04,1000.04,1000.37,1000.0,5900046,590088768.0
2017-01-03,999.88,999.84,999.88,999.12,16475807,1647250176.0
2017-01-04,999.84,999.83,999.86,999.81,8856002,885459904.0
2017-01-05,999.84,999.94,999.95,999.83,12224933,1222360704.0
2017-01-06,999.95,1000.04,1000.08,999.95,14206396,1420693632.0
2017-01-09,999.89,999.97,999.98,999.88,7323941,732347456.0
2017-01-10,999.95,1000.02,1000.03,999.93,7948007,794781440.0
