日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-12-09,40.0,43.95,40.0,40.79,18204228,,750600128.0
2021-12-10,37.6,38.2,35.28,35.88,14339821,,521974400.0
2021-12-13,34.0,35.5,33.18,34.78,9761460,,332646016.0
2021-12-14,34.17,36.12,34.01,35.98,9370666,,330397536.0
2021-12-15,35.5,39.35,34.87,38.0,12804970,,480348864.0
2021-12-16,36.82,37.48,35.58,36.22,9443812,,342954112.0
2021-12-17,36.3,38.35,36.19,36.2,8774876,,325641056.0
2021-12-20,34.74,34.97,33.5,33.53,6934462,,237193280.0
2021-12-21,33.53,34.19,33.3,34.02,3708956,,125378280.0
2021-12-22,34.03,34.03,33.15,33.18,3963294,,132678368.0
2021-12-23,32.84,33.48,32.64,33.19,3410492,,112617968.0
2021-12-24,33.15,33.15,31.56,31.57,3539897,,113862888.0
2021-12-27,31.71,32.21,31.5,31.81,1604075,,51154436.0
2021-12-28,31.71,32.29,31.67,32.04,1539449,,49254968.0
2021-12-29,32.05,32.62,31.76,32.16,2242088,,72233824.0
2021-12-30,31.96,32.56,31.9,32.17,2008007,,64715908.0
2021-12-31,32.38,32.38,31.8,31.85,1913521,,61362996.0
2022-01-04,31.75,32.16,31.63,32.05,1650221,,52763268.0
2022-01-05,31.91,31.99,30.83,30.99,2494857,,77842808.0
2022-01-06,31.5,33.34,31.38,32.81,5008046,,162655616.0
2022-01-07,32.3,32.75,32.1,32.75,3223448,,104383680.0
2022-01-10,32.97,33.4,32.21,32.96,2451085,,80489032.0
2022-01-11,32.73,32.96,32.01,32.04,2107440,,68452080.0
2022-01-12,32.0,32.39,31.9,32.18,1483577,,47689736.0
2022-01-13,32.08,33.2,31.93,32.63,2355198,,76259536.0
2022-01-14,34.17,35.58,32.87,32.95,6041565,,206586640.0
2022-01-17,31.95,32.77,31.26,32.28,4038221,,128711088.0
2022-01-18,32.2,32.28,31.32,31.32,3053841,,96639248.0
2022-01-19,31.13,31.6,31.02,31.38,1408517,,44216860.0
2022-01-20,31.35,31.79,31.21,31.45,1941845,,61260680.0
2022-01-21,31.45,31.74,30.41,30.43,1802400,,55719288.0
2022-01-24,30.0,30.66,29.75,29.82,1229028,,37079248.0
2022-01-25,29.83,30.06,28.0,28.03,1721918,,49427036.0
2022-01-26,28.32,28.87,28.12,28.49,1051647,,30021530.0
2022-01-27,28.2,28.68,27.38,28.0,1519471,,42424328.0
2022-01-28,28.03,29.18,28.03,28.91,1350102,,38852776.0
2022-02-07,29.31,29.8,28.9,28.99,724300,,21101032.0
2022-02-08,29.0,29.43,28.77,29.24,808536,,23585682.0
2022-02-09,29.11,29.33,28.95,29.3,764731,,22307672.0
2022-02-10,29.29,29.32,28.88,28.95,649123,,18861510.0
2022-02-11,28.95,29.0,28.03,28.08,970966,,27478200.0
2022-02-14,28.01,28.33,27.55,28.17,458825,,12885049.0
2022-02-15,28.29,28.38,28.05,28.22,386873,,10915853.0
2022-02-16,28.48,29.18,28.32,29.17,1068166,,30836438.0
2022-02-17,29.2,30.3,29.01,29.45,1682587,,49886960.0
2022-02-18,29.25,29.5,29.09,29.25,740666,,21672498.0
2022-02-21,29.23,29.35,29.07,29.25,670385,,19573048.0
2022-02-22,29.11,30.2,28.5,29.76,1709734,,50301504.0
2022-02-23,29.63,33.77,29.63,32.0,5220966,,164812656.0
2022-02-24,31.9,33.27,31.0,31.99,5773280,,187412480.0
2022-02-25,32.83,34.5,32.53,33.21,6069913,,202210256.0
2022-02-28,32.51,33.88,32.09,32.91,3253393,,106294728.0
2022-03-01,32.91,32.91,32.1,32.57,2211975,,71644656.0
2022-03-02,32.51,33.08,32.01,32.94,1885373,,61282912.0
2022-03-03,32.21,35.16,31.2,33.02,5995641,,198652704.0
2022-03-04,32.1,34.88,32.1,34.29,6991946,,237110800.0
2022-03-07,33.51,34.48,32.19,32.51,4720800,,156798224.0
2022-03-08,32.1,33.2,30.88,31.22,3785555,,120383816.0
2022-03-09,31.36,31.77,28.81,29.7,2950321,,88488848.0
2022-03-10,30.16,31.85,30.09,30.9,2799031,,87534496.0
2022-03-11,29.92,30.55,29.58,30.36,1786734,,53863692.0
2022-03-14,29.89,30.23,29.01,29.03,1501100,,44352088.0
2022-03-15,29.0,29.38,26.95,26.95,1625353,,45712392.0
2022-03-16,27.3,27.61,25.94,26.99,1866566,,50087940.0
2022-03-17,27.17,27.98,27.17,27.45,1271900,,35129228.0
2022-03-18,27.15,28.2,27.15,27.75,1137327,,31591136.0
2022-03-21,28.2,28.36,27.66,28.34,1081818,,30401482.0
2022-03-22,28.08,28.24,27.54,27.73,1098719,,30594100.0
2022-03-23,27.98,27.99,27.04,27.29,976223,,26840958.0
2022-03-24,27.11,28.67,26.6,28.0,2212726,,61072668.0
2022-03-25,27.77,28.34,27.0,27.03,2471835,,68516264.0
2022-03-28,27.03,27.36,25.89,26.36,1761793,,46643772.0
2022-03-29,26.52,26.8,25.8,25.89,1344773,,35141324.0
2022-03-30,25.89,26.47,25.89,26.22,832545,,21849130.0
2022-03-31,26.22,26.79,26.02,26.26,1042400,,27502248.0
2022-04-01,26.5,27.31,26.27,26.61,1482970,,39647168.0
2022-04-06,26.56,26.81,26.2,26.63,784173,,20859048.0
2022-04-07,26.63,26.83,26.1,26.1,872293,,22979638.0
2022-04-08,26.32,26.66,25.53,25.61,986920,,25555076.0
2022-04-11,25.81,25.84,24.4,24.46,1029560,,25798454.0
2022-04-12,24.52,25.06,24.28,25.01,728100,,17983716.0
2022-04-13,25.01,25.15,24.57,24.62,615100,,15225373.0
2022-04-14,24.65,24.94,24.63,24.67,534943,,13253614.0
2022-04-15,24.41,24.67,23.03,23.67,1775000,,42230440.0
2022-04-18,23.67,24.18,23.07,24.0,1129725,,26926322.0
2022-04-19,24.0,24.61,23.61,24.44,749367,,18242136.0
2022-04-20,24.19,25.0,24.16,24.89,764246,,18911792.0
2022-04-21,24.68,25.62,24.51,24.55,1450694,,36393272.0
2022-04-22,24.8,26.17,24.26,25.52,1666421,,42150576.0
2022-04-25,24.97,25.38,22.68,22.84,2004523,,47968768.0
2022-04-26,23.04,23.45,21.52,21.91,1125395,,25476016.0
2022-04-27,20.86,22.6,20.86,22.28,1062429,,23085216.0
2022-04-28,22.28,22.35,21.63,21.79,703077,,15395613.0
2022-04-29,21.78,23.41,21.78,23.21,1025420,,23576702.0
2022-05-05,23.06,25.7,23.0,24.78,1566173,,38752124.0
2022-05-06,24.4,25.39,24.12,24.87,1053027,,26295352.0
2022-05-09,24.7,26.1,24.7,25.91,1347947,,34412112.0
2022-05-10,25.57,26.19,25.28,25.73,1111855,,28439850.0
2022-05-11,25.66,26.07,25.42,25.42,1197358,,30824700.0
2022-05-12,25.99,27.15,25.35,26.88,2245166,,59016572.0
2022-05-13,27.55,27.88,26.3,26.6,2892768,,78426464.0
2022-05-16,26.88,27.94,26.81,27.51,2541900,,69552088.0
2022-05-17,27.47,27.48,26.2,26.43,1945671,,51600332.0
2022-05-18,26.4,27.26,26.1,26.42,1248983,,33158038.0
2022-05-19,25.9,26.52,25.78,26.17,1031700,,27022344.0
2022-05-20,26.23,27.15,26.23,26.87,1358332,,36380568.0
2022-05-23,26.71,27.6,26.71,27.24,1127483,,30704874.0
2022-05-24,27.51,27.51,25.76,25.76,1337110,,35499568.0
2022-05-25,25.74,26.63,25.66,26.59,874834,,23045646.0
2022-05-26,27.0,27.0,26.0,26.29,819400,,21553728.0
2022-05-27,26.8,26.9,26.35,26.68,769000,,20506772.0
2022-05-30,26.69,27.16,26.4,26.93,864973,,23207628.0
2022-05-31,26.94,27.05,26.62,27.01,826620,,22226878.0
2022-06-01,26.93,27.24,26.65,26.74,991173,,26667230.0
2022-06-02,26.7,26.9,26.29,26.4,1028473,,27253758.0
2022-06-06,26.4,26.8,26.37,26.46,1446807,,38404040.0
2022-06-07,26.46,27.5,25.77,25.95,1730854,,45806224.0
2022-06-08,25.95,26.29,25.06,25.9,1215673,,31254848.0
2022-06-09,25.58,27.5,25.41,27.5,3961497,,105829192.0
2022-06-10,27.53,28.08,27.0,27.17,2722285,,74626008.0
2022-06-13,27.28,27.28,25.99,26.31,2382212,,63129764.0
2022-06-14,26.04,26.5,24.6,25.35,2004908,,50945724.0
2022-06-15,25.62,26.43,25.61,26.21,1791673,,46833004.0
2022-06-16,26.1,27.65,26.0,26.9,2184018,,58902696.0
2022-06-17,27.0,27.64,26.7,27.51,1429378,,38910232.0
2022-06-20,27.52,28.49,27.5,28.12,1693305,,47662160.0
2022-06-21,28.01,28.8,27.93,28.15,1842206,,52274276.0
2022-06-22,27.98,28.5,27.5,27.5,1083120,,30137620.0
2022-06-23,27.56,28.88,27.51,27.94,1305631,,36510920.0
2022-06-24,28.74,28.8,27.81,27.95,1106858,,31182050.0
2022-06-27,28.31,28.5,27.43,27.85,921553,,25644464.0
2022-06-28,27.81,28.04,27.49,27.95,632483,,17630416.0
2022-06-29,28.03,28.03,27.14,27.18,918504,,25204652.0
2022-06-30,27.17,27.57,27.0,27.15,730515,,19912028.0
2022-07-01,27.24,27.47,26.74,27.0,667646,,17987408.0
2022-07-04,27.07,27.07,26.53,26.86,503343,,13444120.0
2022-07-05,26.94,27.6,26.6,26.98,1359368,,36725900.0
2022-07-06,26.88,26.88,26.0,26.55,840495,,22178688.0
2022-07-07,26.66,26.66,26.06,26.39,498855,,13119558.0
2022-07-08,26.39,26.9,26.04,26.07,570335,,15068712.0
2022-07-11,25.91,26.52,25.65,26.4,758674,,19820564.0
2022-07-12,26.14,26.22,25.16,25.31,903270,,23028196.0
2022-07-13,25.3,25.65,25.1,25.35,454539,,11517582.0
2022-07-14,25.25,25.86,25.1,25.66,445082,,11380547.0
2022-07-15,25.66,26.0,25.2,25.55,477866,,12183462.0
2022-07-18,25.55,26.04,25.55,25.86,490832,,12704990.0
2022-07-19,25.7,26.21,25.7,25.96,460275,,11945557.0
2022-07-20,25.96,26.19,25.82,25.9,537973,,13950930.0
2022-07-21,25.9,26.19,25.55,25.86,635548,,16434778.0
