日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,5.69,5.78,6.18,5.35,18691472,107589120.0,,,,
2015-09-07,,6.0,6.02,6.32,5.8,16826948,102520344.0,,,,
2015-09-08,,5.95,6.45,6.5,5.95,15347296,95199912.0,,,,
2015-09-09,,6.45,6.64,6.76,6.39,25128717,165463936.0,,,,
2015-09-10,,6.5,6.41,6.63,6.39,13558765,88042840.0,,,,
2015-09-11,,6.43,6.5,6.56,6.33,13156335,84835712.0,,,,
2015-09-14,,6.59,5.85,6.64,5.85,19064598,118168424.0,,,,
2015-09-15,,5.73,5.54,5.97,5.47,16268449,92903160.0,,,,
2015-09-16,,5.65,6.08,6.09,5.55,17768799,103674768.0,,,,
2015-09-17,,6.0,5.88,6.25,5.87,19971515,121360640.0,,,,
2015-09-18,,5.94,5.99,6.04,5.86,11781337,70206504.0,,,,
2015-09-21,,5.95,6.29,6.3,5.91,16823526,102933552.0,,,,
2015-09-22,,6.29,6.44,6.49,6.16,20270380,128536184.0,,,,
2015-09-23,,6.29,6.21,6.36,6.16,16869677,105432032.0,,,,
2015-09-24,,6.28,6.38,6.43,6.27,14301735,90833736.0,,,,
2015-09-25,,6.31,6.15,6.41,6.06,13855404,86162088.0,,,,
2015-09-28,,6.18,6.23,6.25,6.01,7549905,46598124.0,,,,
2015-09-29,,6.11,6.1,6.18,6.05,8109691,49581568.0,,,,
2015-09-30,,6.11,6.11,6.21,6.06,8540900,52427628.0,,,,
2015-10-08,,6.36,6.35,6.42,6.22,14410742,91492448.0,,,,
2015-10-09,,6.36,6.57,6.69,6.33,21469341,139821568.0,,,,
2015-10-12,,6.6,6.97,7.1,6.56,22571245,154694864.0,,,,
2015-10-13,,6.9,6.98,7.01,6.84,14316392,99308992.0,,,,
2015-10-14,,6.99,6.92,7.16,6.86,18771564,131388008.0,,,,
2015-10-15,,6.9,7.36,7.59,6.88,22622712,163925552.0,,,,
2015-10-16,,7.4,7.45,7.64,7.22,21960317,162517792.0,,,,
2015-10-19,,7.52,7.38,7.6,7.25,15615963,115711040.0,,,,
2015-10-20,,7.38,7.9,8.04,7.37,39067005,304121792.0,,,,
2015-10-21,,7.81,7.14,7.92,7.11,29008873,217718128.0,,,,
2015-10-22,,7.15,7.6,7.63,7.15,16421729,120826440.0,,,,
2015-10-23,,7.61,8.29,8.32,7.61,31832656,253231024.0,,,,
2015-10-26,,8.5,8.08,8.5,7.92,35674466,288594880.0,,,,
2015-10-27,,8.05,7.97,8.05,7.48,26200820,204294976.0,,,,
2015-10-28,,7.96,7.74,8.05,7.65,18848367,147988112.0,,,,
2015-10-29,,7.81,7.84,7.96,7.67,21009515,164650752.0,,,,
2015-10-30,,7.82,7.69,7.9,7.62,16516709,128240792.0,,,,
2015-11-02,,7.48,7.46,7.78,7.23,15951145,121052488.0,,,,
2015-11-03,,7.52,7.64,7.68,7.4,16101166,122155592.0,,,,
2015-11-04,,7.64,8.18,8.2,7.64,27866353,222612816.0,,,,
2015-11-05,,8.15,8.11,8.27,7.98,29624730,240734368.0,,,,
2015-11-06,,8.13,8.24,8.31,8.09,23799708,195562928.0,,,,
2015-11-09,,8.26,8.32,8.46,8.1,31151863,258322976.0,,,,
2015-11-10,,8.22,8.3,8.38,8.19,22915400,189885328.0,,,,
2015-11-11,,8.32,8.61,8.71,8.2,28590496,241952304.0,,,,
2015-11-12,,8.61,9.23,9.42,8.61,57245318,518724128.0,,,,
2015-11-13,,9.08,9.97,10.15,9.04,95972467,938347968.0,,,,
2015-11-16,,9.69,9.97,10.03,9.53,56237243,551851968.0,,,,
2015-11-17,,10.01,9.76,10.26,9.73,36438084,361996992.0,,,,
2015-11-18,,9.85,9.37,10.05,9.22,27515638,266358064.0,,,,
2015-11-19,,9.5,9.77,9.81,9.28,19330503,184555024.0,,,,
2015-11-20,,9.8,9.79,9.93,9.62,22895340,223399280.0,,,,
2015-11-23,,9.75,9.8,10.08,9.54,23785864,233442368.0,,,,
2015-11-24,,9.77,9.66,9.79,9.43,16104092,154516160.0,,,,
2015-11-25,,9.66,9.86,10.05,9.66,20637851,203688944.0,,,,
2015-11-26,,9.95,9.62,9.98,9.57,17442225,169860464.0,,,,
2015-11-27,,9.55,8.66,9.68,8.66,30346090,275798144.0,,,,
2015-11-30,,8.67,8.73,8.8,8.07,18727965,160041120.0,,,,
2015-12-01,,8.73,8.81,8.92,8.55,15432346,135024912.0,,,,
2015-12-02,,8.85,8.68,8.92,8.48,14333310,124957168.0,,,,
2015-12-03,,8.72,9.55,9.55,8.65,25383579,229845008.0,,,,
2015-12-04,,10.0,10.51,10.51,9.92,66082847,685169664.0,,,,
2015-12-07,,10.51,11.35,11.56,10.26,134544920,1458062080.0,,,,
2015-12-08,,10.9,10.53,11.0,10.43,76353158,817528256.0,,,,
2015-12-09,,10.56,10.6,10.97,10.52,61585034,660280768.0,,,,
2015-12-10,,10.27,10.16,10.45,10.0,55596478,565339456.0,,,,
2015-12-11,,9.98,9.86,10.23,9.85,34528701,345412288.0,,,,
2015-12-14,,9.78,10.22,10.26,9.7,33786154,339492480.0,,,,
2015-12-15,,10.22,10.29,10.36,10.06,31865278,325096704.0,,,,
2015-12-16,,10.29,10.11,10.36,10.07,26664693,272387520.0,,,,
2015-12-17,,10.2,10.65,10.79,10.17,43904242,456718912.0,,,,
2015-12-18,,10.55,10.26,10.63,10.21,33409330,346318784.0,,,,
2015-12-21,,10.11,10.56,10.67,10.03,34811470,359725376.0,,,,
2015-12-22,,10.49,10.93,11.28,10.42,50599074,550007040.0,,,,
2015-12-23,,10.96,10.46,10.97,10.43,30948946,330482592.0,,,,
2015-12-24,,10.26,10.72,11.22,10.25,36955072,398030528.0,,,,
2015-12-25,,10.81,11.05,11.28,10.6,37097201,409149312.0,,,,
2015-12-28,,11.15,11.06,11.55,10.85,49417425,552469056.0,,,,
2015-12-29,,11.0,11.26,11.27,10.7,34538000,378181408.0,,,,
2015-12-30,,11.18,11.82,11.85,11.1,46959177,542946816.0,,,,
2015-12-31,,11.7,11.37,11.8,11.33,32058375,369752704.0,,,,
2016-01-04,,11.4,10.23,11.4,10.23,27321558,290187424.0,,,,
2016-01-05,,9.63,10.01,10.24,9.33,32462548,320196544.0,,,,
2016-01-06,,10.09,10.21,10.33,9.7,27806665,279996928.0,,,,
2016-01-07,,9.87,9.19,9.92,9.19,10224500,96136536.0,,,,
2016-01-08,,9.38,8.85,9.56,8.3,29693888,270092320.0,,,,
2016-01-11,,8.53,7.97,8.7,7.97,27845486,229992384.0,,,,
2016-01-12,,7.91,7.93,8.12,7.68,20404967,162229920.0,,,,
2016-01-13,,8.0,7.34,8.15,7.32,26362371,206204160.0,,,,
2016-01-14,,7.0,7.9,7.95,6.9,26941931,200506672.0,,,,
2016-01-15,,7.79,7.39,7.81,7.2,27169103,204812368.0,,,,
2016-01-18,,7.17,7.69,7.86,7.15,21928784,166402064.0,,,,
2016-01-19,,7.61,8.04,8.08,7.55,21615521,170114464.0,,,,
2016-01-20,,7.91,7.86,8.11,7.76,24222660,191914176.0,,,,
2016-01-21,,7.78,7.59,8.09,7.52,22068941,173697920.0,,,,
2016-01-22,,7.74,7.8,7.88,7.36,19131768,146933600.0,,,,
2016-01-25,,7.82,7.89,7.97,7.74,14743166,115883816.0,,,,
2016-01-26,,7.73,7.11,7.78,7.1,21224903,157476384.0,,,,
2016-01-27,,7.11,7.02,7.18,6.48,21046884,143912432.0,,,,
2016-01-28,,6.84,6.49,7.01,6.47,14743621,99738376.0,,,,
2016-01-29,,6.53,6.85,6.96,6.49,14940898,100747408.0,,,,
2016-02-01,,6.84,6.95,7.1,6.73,15867299,110364832.0,,,,
2016-02-02,,6.95,7.23,7.25,6.88,13919134,99692312.0,,,,
2016-02-03,,7.11,7.23,7.27,7.0,12294835,87550632.0,,,,
2016-02-04,,7.26,7.39,7.49,7.26,15708582,116208584.0,,,,
2016-02-05,,7.4,7.29,7.48,7.26,10651455,78269488.0,,,,
2016-02-15,,7.01,7.33,7.35,6.95,10602533,75965328.0,,,,
2016-02-16,,7.38,7.75,7.8,7.34,19314871,147972976.0,,,,
2016-02-17,,7.7,7.77,7.82,7.6,18852186,145772528.0,,,,
2016-02-18,,7.77,7.7,7.95,7.68,21560529,167848400.0,,,,
2016-02-19,,7.68,7.67,7.76,7.59,12277552,94289152.0,,,,
2016-02-22,,7.78,8.08,8.1,7.74,22451439,177515696.0,,,,
2016-02-23,,8.03,8.19,8.25,7.8,26401995,211667904.0,,,,
2016-02-24,,8.03,8.13,8.21,7.88,21518191,173192032.0,,,,
2016-02-25,,8.08,7.32,8.08,7.32,22770138,174471200.0,,,,
2016-02-26,,7.38,7.36,7.45,7.1,15294379,112292944.0,,,,
2016-02-29,,7.31,6.81,7.35,6.65,15104104,104072096.0,,,,
2016-03-01,,6.86,7.08,7.15,6.73,14338007,99381160.0,,,,
2016-03-02,,7.08,7.5,7.56,7.01,20512936,149986560.0,,,,
2016-03-03,,7.55,7.56,7.83,7.45,20729744,158463552.0,,,,
2016-03-04,,7.68,7.5,7.84,7.18,24571581,186516064.0,,,,
2016-03-07,,7.55,7.77,7.78,7.5,22374853,171697712.0,,,,
