日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-11-03,,7.49,7.58,8.74,7.49,115092887,886883584.0,,,,
2015-11-04,,7.35,7.67,7.79,7.11,97950086,723123392.0,,,,
2015-11-05,,7.45,7.36,7.58,7.28,69104085,512525120.0,,,,
2015-11-06,,7.38,7.48,7.62,7.36,50079628,374526592.0,,,,
2015-11-09,,7.41,8.23,8.23,7.31,51366757,407216192.0,,,,
2015-11-10,,8.4,8.55,8.95,8.23,108557889,930098496.0,,,,
2015-11-11,,8.4,8.95,9.19,8.3,82743410,729359296.0,,,,
2015-11-12,,8.83,8.79,9.16,8.68,59626886,528993440.0,,,,
2015-11-13,,8.79,8.4,8.79,8.15,44757150,378745088.0,,,,
2015-11-16,,8.22,8.91,8.96,8.17,44158211,384342784.0,,,,
2015-11-17,,9.0,8.71,9.15,8.65,46265016,410483744.0,,,,
2015-11-18,,8.77,8.78,9.25,8.6,49359774,441429856.0,,,,
2015-11-19,,9.0,9.09,9.19,8.76,41852166,375431104.0,,,,
2015-11-20,,9.0,9.46,9.65,8.92,61045049,571664064.0,,,,
2015-11-23,,9.4,9.07,9.46,9.06,41914085,388137120.0,,,,
2015-11-24,,8.95,8.9,9.06,8.51,34428802,303239776.0,,,,
2015-11-25,,8.82,9.3,9.56,8.74,39028103,360170272.0,,,,
2015-11-26,,9.28,9.35,9.5,9.06,37696950,349718336.0,,,,
2015-11-27,,9.2,8.43,9.32,8.42,34221977,303304224.0,,,,
2015-11-30,,8.42,8.46,8.6,7.88,31968586,264914400.0,,,,
2015-12-01,,8.4,8.29,8.55,8.23,19911891,166532048.0,,,,
2015-12-02,,8.36,8.12,8.36,7.85,18241495,147564048.0,,,,
2015-12-03,,8.16,8.39,8.42,8.15,16447804,136175392.0,,,,
2015-12-04,,8.33,8.41,8.64,8.27,24144447,204798928.0,,,,
2015-12-07,,8.42,8.41,8.49,8.25,16681026,139513344.0,,,,
2015-12-08,,8.31,8.14,8.44,8.06,17687686,145645104.0,,,,
2015-12-09,,7.99,8.1,8.28,7.99,13179262,107431248.0,,,,
2015-12-10,,8.12,8.1,8.21,8.0,11870812,96364392.0,,,,
2015-12-11,,8.09,8.29,8.61,8.03,27552357,230942608.0,,,,
2015-12-14,,8.12,8.31,8.37,8.06,16379516,134080856.0,,,,
2015-12-15,,8.32,8.58,8.8,8.25,28302369,240713584.0,,,,
2015-12-16,,8.51,8.46,8.66,8.44,17222649,146842048.0,,,,
2015-12-17,,8.47,8.69,8.76,8.47,21561724,185961472.0,,,,
2015-12-18,,8.67,8.58,8.75,8.48,18398245,158394016.0,,,,
2015-12-21,,8.59,8.59,8.72,8.53,15400735,132918040.0,,,,
2015-12-22,,8.62,8.7,8.79,8.62,16249260,141452432.0,,,,
2015-12-23,,8.63,8.51,8.72,8.49,17607448,151117808.0,,,,
2015-12-24,,8.46,8.27,8.52,8.14,16146451,133497552.0,,,,
2015-12-25,,8.27,8.4,8.43,8.2,10715067,89136112.0,,,,
2015-12-28,,8.43,8.2,8.47,8.15,14173385,118064600.0,,,,
2015-12-29,,8.2,8.34,8.43,8.17,10918612,90601368.0,,,,
2015-12-30,,8.33,8.47,8.48,8.29,9744143,81649320.0,,,,
2015-12-31,,8.45,8.23,8.52,8.21,9076499,75867240.0,,,,
2016-01-04,,8.23,7.41,8.38,7.41,13287521,105138672.0,,,,
2016-01-05,,7.05,7.11,7.38,6.75,21535361,151648256.0,,,,
2016-01-06,,7.15,7.34,7.38,7.06,13076504,94582384.0,,,,
2016-01-07,,7.18,6.61,7.18,6.61,3910700,26888816.0,,,,
2016-01-08,,6.85,6.64,6.87,6.23,15771953,104283728.0,,,,
2016-01-11,,6.61,5.98,6.61,5.98,14223804,88887704.0,,,,
2016-01-12,,5.82,5.92,6.1,5.69,12414611,73192568.0,,,,
2016-01-13,,5.95,5.92,6.51,5.8,52532146,323252608.0,,,,
2016-01-14,,5.92,6.1,6.34,5.72,36480240,222408128.0,,,,
2016-01-15,,6.0,5.62,6.12,5.49,24328375,143303632.0,,,,
2016-01-18,,5.4,5.8,5.86,5.26,18194270,103506464.0,,,,
2016-01-19,,5.72,6.01,6.03,5.7,12590579,74248488.0,,,,
2016-01-20,,5.81,5.56,5.95,5.41,36204021,204721904.0,,,,
2016-01-21,,5.38,5.21,5.48,5.2,24366623,129814088.0,,,,
2016-01-22,,5.25,5.21,5.28,5.01,17360677,89488744.0,,,,
2016-01-25,,5.23,5.73,5.73,5.2,42073722,236251824.0,,,,
2016-01-27,,5.4,5.44,5.57,5.16,25699613,136787824.0,,,,
2016-01-28,,5.32,4.95,5.39,4.92,16233664,84100136.0,,,,
2016-01-29,,4.95,5.13,5.25,4.92,9702429,49645200.0,,,,
2016-02-01,,5.12,5.1,5.29,5.0,10130549,52213536.0,,,,
2016-02-02,,5.07,5.29,5.32,5.07,8482507,44528156.0,,,,
2016-02-03,,5.22,5.47,5.56,5.18,12653957,67818328.0,,,,
2016-02-04,,5.48,5.6,5.7,5.4,12429382,69135504.0,,,,
2016-02-05,,5.59,5.46,5.63,5.42,8727616,48051120.0,,,,
2016-02-15,,5.3,5.35,5.4,5.2,5215671,27728052.0,,,,
2016-02-16,,5.41,5.57,5.65,5.36,10124816,56235520.0,,,,
2016-02-17,,5.59,5.72,5.82,5.55,13485081,77068416.0,,,,
2016-02-18,,5.73,5.69,5.92,5.65,9956889,57630416.0,,,,
2016-02-19,,5.68,5.85,5.99,5.62,12546431,73444160.0,,,,
2016-02-22,,6.05,5.89,6.12,5.84,14534621,85838552.0,,,,
2016-02-23,,5.85,5.78,5.96,5.69,11500422,66932600.0,,,,
2016-02-24,,5.78,5.9,5.93,5.73,12903061,75523528.0,,,,
2016-02-25,,5.89,5.31,5.9,5.31,13155373,73039688.0,,,,
2016-02-26,,5.38,5.32,5.42,5.16,9107873,48272352.0,,,,
2016-02-29,,5.31,4.87,5.31,4.81,10573329,52768400.0,,,,
2016-03-01,,4.94,5.04,5.08,4.83,8167891,40676748.0,,,,
2016-03-02,,5.04,5.29,5.32,5.0,9575995,49669376.0,,,,
2016-03-03,,5.24,5.63,5.82,5.23,25949862,146989568.0,,,,
2016-03-04,,5.5,5.39,5.75,5.3,16444404,90246576.0,,,,
2016-03-07,,5.43,5.5,5.63,5.43,7701714,42604252.0,,,,
2016-03-08,,5.5,5.72,5.88,5.27,15223222,85634760.0,,,,
2016-03-09,,5.6,5.59,5.8,5.51,10131755,57338644.0,,,,
2016-03-10,,5.58,5.5,5.69,5.48,6461154,36138748.0,,,,
2016-03-11,,5.51,5.58,5.63,5.46,5779393,32043824.0,,,,
2016-03-14,,5.61,5.73,5.84,5.61,10156634,58356412.0,,,,
2016-03-15,,5.73,5.74,5.81,5.66,6564283,37643448.0,,,,
2016-03-16,,5.87,5.52,5.95,5.49,13076038,74273152.0,,,,
2016-03-17,,5.54,5.81,5.87,5.54,12726762,72772912.0,,,,
2016-03-18,,5.82,5.94,6.0,5.78,15533644,91832744.0,,,,
2016-03-21,,5.95,6.02,6.06,5.89,17675619,105410632.0,,,,
2016-03-22,,5.98,5.91,5.98,5.87,10421277,61677552.0,,,,
2016-03-23,,5.92,5.86,5.93,5.77,12171044,70969352.0,,,,
2016-03-24,,5.8,5.66,5.81,5.61,16511510,94157320.0,,,,
2016-03-25,,5.6,5.81,5.88,5.56,14802132,83946968.0,,,,
2016-03-28,,5.84,5.84,5.99,5.76,20559354,120931336.0,,,,
2016-03-29,,5.79,5.64,5.82,5.58,10141033,57756032.0,,,,
2016-03-30,,5.7,5.81,5.85,5.65,10406774,59912360.0,,,,
2016-03-31,,5.92,5.9,5.98,5.86,15146995,89702472.0,,,,
2016-04-01,,5.9,6.18,6.36,5.82,19947023,120654496.0,,,,
2016-04-05,,6.11,6.39,6.48,6.08,26394727,166354336.0,,,,
2016-04-06,,6.32,6.31,6.43,6.2,16794665,106127552.0,,,,
2016-04-07,,6.33,6.24,6.36,6.13,13940550,87010904.0,,,,
2016-04-08,,6.23,6.46,6.48,6.16,17667221,112431608.0,,,,
2016-04-11,,6.51,6.57,6.72,6.4,17980317,118129600.0,,,,
2016-04-12,,6.5,6.64,6.77,6.46,17109679,113137784.0,,,,
2016-04-13,,6.65,6.67,6.76,6.61,12853463,86191048.0,,,,
2016-04-14,,6.7,6.87,6.91,6.65,15942725,108074080.0,,,,
2016-04-15,,6.85,7.15,7.19,6.8,20929669,146857056.0,,,,
2016-04-18,,7.19,7.17,7.48,7.06,28438482,206839600.0,,,,
2016-04-19,,7.14,7.09,7.29,7.02,16847550,119933456.0,,,,
2016-04-20,,7.12,7.12,7.37,6.52,33732634,237855664.0,,,,
2016-04-21,,7.08,6.86,7.14,6.8,16617745,115749448.0,,,,
