日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-11-18,,15.29,15.29,15.29,15.29,1469505,22468732.0,,,,
2015-11-19,,16.82,16.82,16.82,16.6,20571016,345886656.0,,,,
2015-11-20,,17.5,17.94,18.35,17.32,60653221,1083762816.0,,,,
2015-11-23,,17.18,16.67,17.77,16.4,40285788,691210816.0,,,,
2015-11-24,,16.56,16.95,17.39,16.4,20132692,340820064.0,,,,
2015-11-25,,17.15,16.86,17.3,16.67,20974908,354116704.0,,,,
2015-11-26,,16.75,16.13,16.88,16.1,29918743,489334400.0,,,,
2015-11-27,,16.41,14.91,16.59,14.66,25527950,404423232.0,,,,
2015-11-30,,14.92,14.59,15.19,13.67,23316576,336556288.0,,,,
2015-12-01,,14.6,14.95,15.09,14.4,16075338,237860144.0,,,,
2015-12-02,,14.75,14.57,14.84,14.01,11322223,163965232.0,,,,
2015-12-03,,14.6,15.04,15.1,14.6,12173242,180893680.0,,,,
2015-12-04,,15.0,15.9,16.5,14.9,28671133,449788096.0,,,,
2015-12-07,,16.1,16.13,16.69,15.91,23955892,390612768.0,,,,
2015-12-08,,16.0,15.31,16.0,15.3,15532674,241491056.0,,,,
2015-12-09,,15.06,15.15,15.55,14.89,10673184,161875440.0,,,,
2015-12-10,,15.18,14.88,15.28,14.8,11102147,166690016.0,,,,
2015-12-11,,14.9,15.03,15.09,14.85,7375899,110433368.0,,,,
2015-12-14,,14.91,15.15,15.18,14.54,9685610,143465504.0,,,,
2015-12-15,,15.23,15.94,16.11,15.18,15313726,241579248.0,,,,
2015-12-16,,16.2,15.81,16.3,15.79,12748601,203418080.0,,,,
2015-12-25,,16.3,16.64,16.95,16.02,23372548,385939648.0,,,,
2015-12-28,,16.75,15.53,16.78,15.5,20166296,324404032.0,,,,
2015-12-29,,15.36,15.76,15.85,14.82,14117201,215935568.0,,,,
2015-12-30,,15.7,16.1,16.16,15.6,12185527,194487344.0,,,,
2015-12-31,,16.1,15.67,16.15,15.6,8084409,128363864.0,,,,
2016-01-04,,15.88,14.63,16.0,14.57,10746820,162968992.0,,,,
2016-01-05,,14.01,14.71,15.05,13.99,13490322,198167536.0,,,,
2016-01-06,,14.6,14.87,14.96,14.35,9076290,133606104.0,,,,
2016-01-07,,14.7,13.45,14.7,13.38,2125600,29933196.0,,,,
2016-01-08,,14.0,13.31,14.18,12.39,9314798,125809408.0,,,,
2016-01-11,,13.4,12.18,13.78,12.06,10700862,139318224.0,,,,
2016-01-12,,12.32,11.92,12.88,11.38,8261970,98617664.0,,,,
2016-01-13,,12.2,11.12,12.25,11.1,7620613,89121440.0,,,,
2016-01-14,,10.65,11.53,11.66,10.58,10374242,115782880.0,,,,
2016-01-15,,11.58,11.61,12.18,11.4,13316170,157521296.0,,,,
2016-01-18,,11.06,11.9,12.15,11.06,11082371,131506168.0,,,,
2016-01-19,,11.89,12.25,12.32,11.72,9949513,119746672.0,,,,
2016-01-20,,12.29,12.14,12.6,11.97,9383134,115183176.0,,,,
2016-01-21,,11.97,11.38,12.35,11.28,8999007,107525552.0,,,,
2016-01-22,,11.61,11.43,11.69,10.89,7606330,86367392.0,,,,
2016-01-25,,11.55,12.57,12.57,11.48,14333978,173069088.0,,,,
2016-01-26,,12.36,11.59,12.79,11.4,14324435,174907808.0,,,,
2016-01-27,,11.56,11.96,11.99,11.01,10434555,120350312.0,,,,
2016-01-28,,12.07,11.99,12.59,11.78,13328772,162699264.0,,,,
2016-01-29,,11.6,12.22,12.45,11.25,11489921,136885216.0,,,,
2016-02-01,,12.08,11.89,12.17,11.53,8404837,99660536.0,,,,
2016-02-02,,11.8,12.34,12.35,11.69,9913466,120636584.0,,,,
2016-02-03,,12.2,12.23,12.25,11.78,8893557,106660744.0,,,,
2016-02-04,,12.23,12.39,12.44,12.2,9779496,120591408.0,,,,
2016-02-05,,12.48,12.19,12.49,12.17,6901486,85048056.0,,,,
2016-02-15,,11.68,11.84,11.98,11.25,6241467,73185792.0,,,,
2016-02-16,,11.9,12.51,12.52,11.9,10177944,125416552.0,,,,
2016-02-17,,12.51,12.8,13.2,12.41,12292125,157757888.0,,,,
2016-02-18,,13.2,12.61,13.37,12.53,13073907,167457520.0,,,,
2016-02-19,,12.5,12.71,12.79,12.44,6953189,87913704.0,,,,
2016-02-22,,12.87,12.94,13.11,12.78,10467494,135664416.0,,,,
2016-02-23,,12.94,12.77,13.0,12.5,8854652,112724120.0,,,,
2016-02-24,,12.75,12.69,12.88,12.19,8488113,106692336.0,,,,
2016-02-25,,12.69,11.42,12.69,11.42,9761063,116545616.0,,,,
2016-02-26,,11.47,11.2,11.6,10.84,9118592,102059384.0,,,,
2016-02-29,,11.15,10.16,11.35,10.08,9135299,94818368.0,,,,
2016-03-01,,10.29,10.49,10.55,10.0,7358295,75638776.0,,,,
2016-03-02,,10.5,11.22,11.31,10.42,10625124,116418816.0,,,,
2016-03-03,,11.25,11.33,11.63,11.12,9259637,105348304.0,,,,
2016-03-04,,11.22,11.01,11.33,10.68,6432798,70991512.0,,,,
2016-03-07,,11.09,11.23,11.45,11.09,5183967,58424644.0,,,,
2016-03-08,,11.3,12.12,12.3,11.2,16409613,192235152.0,,,,
2016-03-09,,11.8,12.59,13.07,11.68,23438116,295896064.0,,,,
2016-03-10,,12.59,12.7,13.2,12.41,18500098,237375776.0,,,,
2016-03-11,,12.5,12.65,13.13,12.4,13199785,168697328.0,,,,
2016-03-14,,12.8,13.11,13.5,12.61,17629775,230436096.0,,,,
2016-03-15,,13.04,12.73,13.14,12.51,13630481,174242480.0,,,,
2016-03-16,,12.9,12.41,13.0,12.4,8559307,108497168.0,,,,
2016-03-17,,12.66,12.96,13.25,12.41,13069542,167600576.0,,,,
2016-03-18,,13.2,14.09,14.26,13.15,31538102,432056800.0,,,,
2016-03-21,,14.0,14.21,14.45,13.88,23120006,327011936.0,,,,
2016-03-22,,13.98,14.0,14.44,13.78,15391626,216437584.0,,,,
2016-03-23,,13.95,14.01,14.09,13.75,10286057,142950096.0,,,,
2016-03-24,,13.9,13.5,13.95,13.49,11087313,152341904.0,,,,
