日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1000.22,1000.33,1000.41,1000.22,165338733,16539482112.0
2015-09-07,1000.09,1000.09,1000.14,1000.06,196562543,19658407936.0
2015-09-08,1000.1,1000.06,1000.12,1000.05,207885159,20790558720.0
2015-09-09,1000.01,1000.05,1000.06,999.89,197948019,19794817024.0
2015-09-10,1000.04,1000.08,1000.08,1000.02,244482659,24449294336.0
2015-09-11,1000.11,1000.19,1000.2,1000.11,162424219,16244968448.0
2015-09-14,1000.07,1000.08,1000.16,1000.05,194004679,19402264576.0
2015-09-15,1000.08,1000.09,1000.11,1000.07,174649615,17466470400.0
2015-09-16,1000.07,1000.07,1000.09,1000.02,200540765,20055496704.0
2015-09-17,1000.06,1000.06,1000.1,1000.04,220022366,22003814400.0
2015-09-18,1000.13,1000.13,1000.16,1000.07,146210825,14622725120.0
2015-09-21,1000.08,1000.04,1000.09,1000.02,186416788,18642763776.0
2015-09-22,999.9,1000.07,1000.08,999.9,180045265,18004994048.0
2015-09-23,1000.06,1000.05,1000.08,1000.02,180630276,18063767552.0
2015-09-24,1000.06,1000.0,1000.06,999.98,177921789,17792407552.0
2015-09-25,1000.05,1000.06,1000.08,999.98,180936945,18094077952.0
2015-09-28,1000.02,1000.02,1000.06,1000.0,227885324,22789165056.0
2015-09-29,1000.02,1000.06,1000.11,999.88,221922500,22192564224.0
2015-09-30,1000.31,1000.38,1000.45,1000.31,235618796,23571447808.0
2015-10-08,999.92,999.81,999.98,999.6,223672940,22365718528.0
2015-10-09,999.99,1000.05,1000.06,999.83,182522228,18250934272.0
2015-10-12,999.87,999.86,999.92,999.79,234277569,23424516096.0
2015-10-13,999.84,999.99,1000.0,999.81,237663686,23763437568.0
2015-10-14,999.96,1000.03,1000.04,999.96,219811013,21980993536.0
2015-10-15,1000.01,999.96,1000.02,999.91,202814375,20280860672.0
2015-10-16,999.95,1000.08,1000.09,999.94,264043993,26405165056.0
2015-10-19,999.95,1000.01,1000.03,999.93,298071672,29807013888.0
2015-10-20,1000.0,999.99,1000.0,999.97,216261139,21625874432.0
2015-10-21,999.97,1000.0,1000.02,999.96,246001591,24599941120.0
2015-10-22,999.96,999.94,999.98,999.88,279293088,27927226368.0
2015-10-23,999.97,1000.02,1000.06,999.96,388256326,38826409984.0
2015-10-26,999.91,999.96,999.97,999.9,279573748,27955779584.0
2015-10-27,999.95,999.96,1000.0,999.95,196836377,19683235840.0
2015-10-28,999.97,999.98,1000.0,999.95,241805939,24179939328.0
2015-10-29,999.97,999.99,1000.04,999.95,203542093,20353886208.0
2015-10-30,1000.01,1000.1,1000.11,999.99,239916637,23993206784.0
2015-11-02,999.99,999.99,1000.0,999.97,153312998,15331047424.0
2015-11-03,999.97,999.95,999.98,999.89,468062247,46803546112.0
2015-11-04,999.93,999.91,999.96,999.89,434408563,43438030848.0
2015-11-05,999.87,999.97,999.97,999.0,350168088,35014000640.0
2015-11-06,1000.0,1000.01,1000.05,999.96,488620128,48862584832.0
2015-11-09,999.81,999.86,999.89,999.61,365524900,36546875392.0
2015-11-10,999.89,999.97,1000.0,999.86,329150483,32912619520.0
2015-11-11,999.93,1000.0,1000.04,999.93,378822870,37881229312.0
2015-11-12,999.97,1000.03,1000.04,999.95,298860537,29886031872.0
2015-11-13,1000.03,1000.12,1000.15,1000.01,317228009,31724582912.0
2015-11-16,999.99,999.99,1000.01,999.95,257746902,25774274560.0
2015-11-17,999.97,1000.0,1000.01,999.95,384800060,38478786560.0
2015-11-18,999.98,999.99,1000.03,999.96,168412758,16841085952.0
2015-11-19,1000.0,1000.01,1000.05,999.98,222755456,22275870720.0
2015-11-20,1000.02,1000.06,1000.07,1000.02,303637549,30365145088.0
2015-11-23,999.96,1000.05,1000.07,999.95,364174156,36417552384.0
2015-11-24,1000.01,1000.0,1000.09,999.96,332498661,33249531904.0
2015-11-25,999.99,999.97,1000.0,999.95,272507730,27250118656.0
2015-11-26,999.96,999.95,999.97,999.91,267611633,26759452672.0
2015-11-27,999.95,999.93,999.99,999.86,333072459,33305102336.0
2015-11-30,999.68,999.84,999.9,999.41,272068248,27199459328.0
2015-12-01,999.7,999.96,999.98,999.63,199810936,19978330112.0
2015-12-02,999.95,1000.01,1000.02,999.93,158256982,15825156096.0
2015-12-03,999.99,1000.03,1000.05,999.98,237130242,23713396736.0
2015-12-04,1000.05,1000.15,1000.21,1000.05,258326748,25835139072.0
2015-12-07,1000.0,1000.1,1000.15,999.99,269949506,26996525056.0
2015-12-08,1000.07,1000.09,1000.09,1000.03,166809744,16682064896.0
2015-12-09,1000.02,999.98,1000.06,999.93,273049169,27304382464.0
2015-12-10,999.96,999.98,1000.07,999.9,225183166,22517714944.0
2015-12-11,999.97,1000.04,1000.11,999.96,208395170,20840173568.0
2015-12-14,999.87,999.97,999.99,999.85,208215936,20820572160.0
2015-12-15,1000.02,999.97,1000.03,999.94,325297174,32529104896.0
2015-12-16,999.98,1000.01,1000.02,999.95,165275842,16527362048.0
2015-12-17,1000.01,1000.01,1000.04,999.99,167997209,16799863808.0
2015-12-18,1000.02,1000.12,1000.13,1000.02,168225189,16823493632.0
2015-12-21,999.98,999.92,1000.0,999.92,180694753,18068469760.0
2015-12-22,999.91,999.86,999.94,999.81,243377567,24334579712.0
2015-12-23,999.82,999.93,999.97,999.52,205186299,20515035136.0
2015-12-24,999.92,999.88,999.95,999.86,158003750,15798872064.0
2015-12-25,1000.01,999.99,1000.05,999.98,227651514,22765379584.0
2015-12-28,999.99,999.98,1000.0,999.91,212939439,21293023232.0
2015-12-29,999.97,999.99,1000.03,999.93,291084382,29107462144.0
2015-12-30,999.99,1000.02,1000.05,999.88,376795309,37678231552.0
2015-12-31,1000.08,1000.15,1000.19,1000.07,304096364,30413551616.0
2016-01-04,999.97,999.75,999.97,999.7,146085441,14606567424.0
2016-01-05,999.75,999.94,999.98,999.2,114666657,11464654848.0
2016-01-06,999.88,1000.06,1000.07,999.88,92262129,9226194944.0
2016-01-07,1000.01,1000.1,1000.13,999.98,125386910,12539670528.0
2016-01-08,1000.0,1000.24,1000.28,999.98,116977361,11699300352.0
2016-01-11,1000.04,1000.11,1000.14,1000.03,122498725,12251078656.0
2016-01-12,1000.04,1000.09,1000.12,1000.02,93285799,9329377280.0
2016-01-13,1000.05,1000.07,1000.1,1000.0,90459115,9046501376.0
2016-01-14,1000.05,1000.07,1000.09,1000.02,95268756,9527327744.0
2016-01-15,1000.09,1000.15,1000.18,1000.07,63556031,6356393984.0
2016-01-18,1000.04,1000.03,1000.05,999.96,91592359,9159369728.0
2016-01-19,1000.01,999.99,1000.02,999.9,89194995,8919279616.0
2016-01-20,999.99,999.93,1000.02,999.88,101076088,10106971136.0
2016-01-21,999.92,999.72,999.96,999.71,127118154,12709736448.0
2016-01-22,999.9,999.99,1000.02,999.81,98449058,9844359168.0
2016-01-25,999.9,999.97,999.98,999.88,95077402,9507236864.0
2016-01-26,999.94,1000.0,1000.01,999.94,96689944,9668788224.0
2016-01-27,999.99,999.98,1000.01,999.5,128363806,12836018176.0
2016-01-28,999.97,999.99,1000.04,999.97,143551542,14355133440.0
2016-01-29,1000.06,1000.13,1000.16,1000.03,131975319,13198884864.0
2016-02-01,1000.03,1000.02,1000.04,999.94,89966095,8996675584.0
2016-02-02,1000.04,1000.01,1000.04,999.98,94774611,9477494784.0
2016-02-03,1000.01,1000.07,1000.08,999.99,59725038,5972676096.0
2016-02-04,1000.07,1000.5,1000.6,1000.0,95709595,9572861952.0
2016-02-05,1000.41,1000.85,1000.89,1000.41,108728174,10880434176.0
2016-02-15,1000.0,1000.1,1000.11,999.96,82222436,8222576128.0
2016-02-16,1000.03,1000.06,1000.11,1000.0,89787635,8979212288.0
2016-02-17,1000.02,1000.07,1000.11,999.99,73430970,7343429120.0
2016-02-18,1000.03,1000.14,1000.15,1000.02,64369650,6437389312.0
2016-02-19,1000.12,1000.16,1000.23,1000.12,86530802,8654573568.0
2016-02-22,1000.05,1000.02,1000.08,999.98,133903777,13390758912.0
2016-02-23,1000.02,1000.05,1000.09,1000.01,86966963,8697091072.0
2016-02-24,1000.03,999.97,1000.07,999.93,130679544,13067926528.0
2016-02-25,999.99,999.89,999.99,999.79,150624605,15061012480.0
2016-02-26,999.98,1000.04,1000.07,999.94,119456772,11945748480.0
