日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-24,11.02,11.02,11.02,11.02,256400,,2825528.0
2015-09-25,9.92,9.92,9.92,9.92,64100,,635872.0
2015-09-28,8.93,8.93,8.93,8.93,233200,,2082476.0
2015-09-29,8.04,8.04,8.04,8.04,487300,,3917892.0
2015-09-30,7.24,7.24,7.24,7.24,2130400,,15424096.0
2015-10-08,6.73,7.42,6.55,7.07,135269496,,926279936.0
2015-10-09,6.71,6.92,6.64,6.74,71897868,,485515968.0
2015-10-12,6.79,7.2,6.76,7.05,72989869,,509151776.0
2015-10-13,6.94,7.45,6.92,7.42,64716340,,463493536.0
2015-10-14,7.32,7.44,7.1,7.14,49646414,,358844704.0
2015-10-15,7.1,7.36,7.08,7.27,39447736,,285935584.0
2015-10-16,7.31,7.37,7.05,7.18,47062984,,338153344.0
2015-10-19,7.15,7.77,7.12,7.68,79489996,,594102272.0
2015-10-20,7.51,7.61,7.38,7.59,51874997,,388979424.0
2015-10-21,7.75,7.97,7.1,7.2,71948504,,547488256.0
2015-10-22,7.23,7.49,7.1,7.44,43160887,,315166304.0
2015-10-23,7.44,7.86,7.3,7.7,50456640,,381404768.0
2015-10-26,7.75,8.22,7.48,7.83,57338277,,448149792.0
2015-10-27,7.5,7.81,7.4,7.69,36121704,,275109312.0
2015-10-28,7.6,8.0,7.59,7.71,36921250,,286973056.0
2015-10-29,7.75,8.35,7.65,8.13,63700105,,513603584.0
2015-10-30,8.03,8.1,7.8,7.9,37628844,,298966848.0
2015-11-02,7.7,8.1,7.64,7.83,35359460,,279967584.0
2015-11-03,7.83,8.04,7.8,7.88,23823030,,188323664.0
2015-11-04,7.88,8.29,7.88,8.24,40431581,,328122880.0
2015-11-05,8.24,8.3,8.1,8.19,40008405,,327839712.0
2015-11-06,8.18,8.33,8.16,8.27,27112890,,223928304.0
2015-11-09,8.09,8.49,8.03,8.35,38719746,,320131488.0
2015-11-10,8.29,8.6,8.22,8.45,27590099,,232684336.0
2015-11-11,8.48,9.14,8.48,9.03,42920802,,380636224.0
2015-11-12,8.95,9.2,8.72,9.07,35355580,,315146912.0
2015-11-13,8.94,9.4,8.84,9.0,33916523,,309233344.0
2015-11-16,8.8,9.68,8.76,9.6,31899983,,296109088.0
2015-11-17,9.61,9.78,9.4,9.48,30777913,,294748800.0
2015-11-18,9.53,9.63,9.03,9.11,25602522,,239963792.0
2015-11-19,9.1,9.38,9.09,9.37,19987727,,184624368.0
2015-11-20,9.35,9.95,9.28,9.6,32928615,,317202976.0
2015-11-23,9.45,9.56,9.2,9.28,30318834,,283123328.0
2015-11-24,9.2,9.38,9.03,9.34,22499856,,206168224.0
2015-11-25,9.26,9.64,9.26,9.48,19708194,,187284768.0
2015-11-26,9.49,10.14,9.49,9.93,32591000,,321516704.0
2015-11-27,9.85,10.92,9.82,10.27,56984726,,597358592.0
2015-11-30,10.22,10.58,9.41,10.42,40815868,,413859968.0
2015-12-01,10.36,10.74,10.01,10.22,38807287,,399291872.0
2015-12-02,10.35,10.5,9.96,10.48,29935646,,307873024.0
2015-12-03,10.47,11.32,10.32,11.22,45317735,,499957920.0
2015-12-04,11.1,11.43,10.98,11.17,27806717,,309802304.0
