日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-30,,22.23,22.23,22.23,22.23,724652,16109014.0,,,,
2020-10-09,,24.09,24.45,24.45,20.38,20465513,463349600.0,,,,
2020-10-12,,25.5,26.9,26.9,25.5,5670705,148254480.0,,,,
2020-10-13,,27.08,29.59,29.59,27.08,14559844,413034496.0,,,,
2020-10-14,,29.66,27.41,29.66,26.63,16314317,452533184.0,,,,
2020-10-15,,28.0,28.18,29.48,27.63,13016528,370598688.0,,,,
2020-10-16,,30.0,29.98,31.0,29.9,16215503,497129952.0,,,,
2020-10-19,,29.08,30.86,31.39,28.75,12793015,384079680.0,,,,
2020-10-20,,30.3,30.09,30.35,28.71,9925522,294277056.0,,,,
2020-10-21,,29.58,29.7,29.96,29.07,6076341,178684256.0,,,,
2020-10-22,,29.97,28.71,30.79,28.63,7369674,216078896.0,,,,
2020-10-23,,28.42,27.68,28.45,27.31,5584427,154682816.0,,,,
2020-10-26,,27.03,28.04,28.09,26.9,3246201,89436144.0,,,,
2020-10-27,,27.6,26.79,28.01,26.68,4641819,126354592.0,,,,
2020-10-28,,27.02,27.85,28.4,27.02,4272053,118390256.0,,,,
2020-10-29,,27.1,27.14,28.0,26.3,5599189,151313104.0,,,,
2020-10-30,,27.22,25.71,27.7,25.65,5017924,134158376.0,,,,
2020-11-02,,25.01,25.12,25.48,24.51,3789475,94772992.0,,,,
2020-11-03,,25.18,25.73,25.97,25.18,2718452,69815888.0,,,,
2020-11-04,,25.43,25.38,26.04,25.38,3324944,85248272.0,,,,
2020-11-05,,25.48,25.42,25.81,25.26,3640719,92750792.0,,,,
2020-11-06,,25.45,24.66,25.45,24.45,3965958,97930912.0,,,,
2020-11-09,,24.66,25.94,26.17,24.5,5460675,139760208.0,,,,
2020-11-10,,26.98,27.3,28.53,26.3,10595433,293768128.0,,,,
2020-11-11,,26.14,26.75,27.09,26.14,6006954,159670272.0,,,,
2020-11-12,,26.72,27.58,28.0,26.25,5144129,139450512.0,,,,
2020-11-13,,27.72,28.58,28.96,27.15,6787503,190877632.0,,,,
2020-11-16,,28.7,31.44,31.44,28.7,10033150,304294208.0,,,,
2020-11-17,,31.13,30.98,32.89,30.71,7924786,250034800.0,,,,
2020-11-18,,30.98,32.41,32.53,30.41,6207658,195565584.0,,,,
2020-11-19,,31.76,31.05,32.18,29.29,6298389,194821328.0,,,,
2020-11-20,,30.25,31.31,31.64,30.1,4138392,128603952.0,,,,
2020-11-23,,31.47,33.4,34.36,31.0,5253659,173486592.0,,,,
2020-11-24,,33.49,34.1,35.15,32.6,3837650,131151888.0,,,,
2020-11-25,,34.44,32.77,35.35,32.4,4977810,166617184.0,,,,
2020-11-26,,32.63,32.41,33.44,31.51,3312382,107080624.0,,,,
2020-11-27,,31.96,31.75,32.4,31.22,2470117,78448792.0,,,,
2020-11-30,,31.84,31.65,32.96,31.65,2958067,94976984.0,,,,
2020-12-01,,31.16,31.75,32.12,31.16,2273464,72145664.0,,,,
2020-12-02,,31.68,31.46,31.9,30.6,2755865,85809688.0,,,,
2020-12-03,,31.5,31.58,32.6,30.88,2901339,92103848.0,,,,
2020-12-04,,31.2,31.79,32.0,30.49,2913579,91008416.0,,,,
2020-12-07,,31.51,31.85,32.45,31.38,2162453,68868656.0,,,,
2020-12-08,,32.66,30.8,33.5,30.71,5572480,177461504.0,,,,
2020-12-09,,30.1,28.7,30.59,28.6,5501992,162378320.0,,,,
2020-12-10,,28.56,29.24,29.83,28.29,2656433,77606608.0,,,,
2020-12-11,,29.33,29.22,29.7,28.75,1548516,45118448.0,,,,
2020-12-14,,29.38,29.45,29.67,28.22,1386406,40329568.0,,,,
2020-12-15,,29.3,28.95,29.63,28.92,1209300,35345860.0,,,,
2020-12-16,,29.0,29.1,29.65,28.51,1702965,49892320.0,,,,
2020-12-17,,29.1,29.29,29.58,28.6,1295702,37709552.0,,,,
2020-12-18,,29.31,28.27,29.48,28.27,1896872,54528704.0,,,,
2020-12-21,,28.2,27.55,28.25,27.28,2722624,75133360.0,,,,
2020-12-22,,27.36,27.91,28.62,27.19,2602768,72849896.0,,,,
2020-12-23,,27.9,27.39,28.68,27.07,2140776,59014772.0,,,,
2020-12-24,,30.13,30.13,30.13,28.0,8558553,253577104.0,,,,
2020-12-25,,30.0,28.61,30.0,28.31,7166107,207318800.0,,,,
2020-12-28,,28.61,31.47,31.47,28.61,8883492,268386000.0,,,,
2020-12-29,,31.1,30.8,32.0,29.71,8556471,262490096.0,,,,
2020-12-30,,31.01,30.54,31.01,29.3,4730595,142595968.0,,,,
2020-12-31,,30.23,31.05,31.64,29.83,4957397,152775968.0,,,,
2021-01-04,,31.0,30.49,31.04,29.91,3784367,115666880.0,,,,
2021-01-05,,29.91,28.84,30.06,28.33,6019459,174291504.0,,,,
2021-01-06,,28.38,27.72,28.65,27.39,3270937,90907528.0,,,,
2021-01-07,,27.77,26.85,27.8,25.69,4160387,110304008.0,,,,
2021-01-08,,26.78,27.66,28.06,25.94,3391206,92438232.0,,,,
2021-01-11,,27.09,27.78,28.43,26.73,2774041,76841872.0,,,,
2021-01-12,,27.62,27.37,28.18,27.12,1641772,45217552.0,,,,
2021-01-13,,27.3,26.23,27.35,25.95,2493243,66074792.0,,,,
2021-01-14,,26.3,26.26,26.9,25.9,1384900,36672104.0,,,,
2021-01-15,,26.31,27.36,27.6,26.3,2346785,63866368.0,,,,
2021-01-18,,27.2,27.45,28.09,27.02,1654500,45408992.0,,,,
2021-01-19,,27.37,27.65,27.9,26.9,1869359,51250880.0,,,,
2021-01-20,,28.53,30.42,30.42,28.51,5900419,175535808.0,,,,
