日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-04-25,,25.86,31.03,31.03,25.86,12352,382766.0,,,,
2017-04-26,,34.13,34.13,34.13,34.13,7400,252562.0,,,,
2017-04-27,,37.54,37.54,37.54,37.54,8850,332229.0,,,,
2017-04-28,,41.29,41.29,41.29,41.29,31652,1306911.0,,,,
2017-05-02,,45.42,45.42,45.42,45.42,67866,3082474.0,,,,
2017-05-03,,49.96,49.96,49.96,49.96,117474,5869001.0,,,,
2017-05-04,,54.96,54.96,54.96,54.96,97404,5353324.0,,,,
2017-05-05,,55.56,56.18,60.0,54.1,17586977,995531264.0,,,,
2017-05-08,,54.0,56.28,59.71,53.58,12880242,731466240.0,,,,
2017-05-09,,56.7,58.47,60.8,55.14,13351603,782128000.0,,,,
2017-05-10,,57.5,52.62,57.99,52.62,11717625,646977856.0,,,,
2017-05-11,,49.5,49.58,51.0,47.4,11180209,545231488.0,,,,
2017-05-12,,49.0,49.8,50.5,47.7,7894939,388275552.0,,,,
2017-05-15,,49.78,49.08,51.35,48.33,8312766,413403040.0,,,,
2017-05-16,,48.68,49.12,49.3,46.17,8005674,382147648.0,,,,
2017-05-17,,48.6,50.86,50.93,48.42,8413939,417241952.0,,,,
2017-05-18,,49.48,47.57,50.19,47.5,6146064,300945792.0,,,,
2017-05-19,,47.6,46.53,48.2,46.35,5017204,237178224.0,,,,
2017-05-22,,45.71,42.81,45.73,42.62,6406738,282899776.0,,,,
2017-05-23,,42.6,41.04,43.33,40.73,3906257,164239104.0,,,,
2017-05-24,,41.0,41.98,42.5,40.88,3326573,139318608.0,,,,
2017-05-25,,41.6,42.25,42.77,40.51,4014516,166928336.0,,,,
2017-05-26,,42.2,43.21,44.17,42.06,3690951,158734048.0,,,,
2017-05-31,,44.68,43.26,46.48,43.2,4370010,195502336.0,,,,
2017-06-01,,42.49,40.49,42.5,40.43,3716149,153890048.0,,,,
2017-06-02,,39.95,41.71,42.11,39.7,2653731,108648400.0,,,,
2017-06-05,,42.55,41.98,43.37,41.9,2907428,123941664.0,,,,
2017-06-06,,41.0,42.23,42.29,40.72,1680378,70098816.0,,,,
2017-06-07,,42.1,43.6,43.86,42.01,3204119,138492768.0,,,,
2017-06-08,,43.35,42.74,43.68,42.24,3487332,149793328.0,,,,
2017-06-09,,42.55,43.01,43.17,42.23,1781371,75867224.0,,,,
2017-06-12,,42.0,40.59,42.05,40.4,2797016,115285960.0,,,,
2017-06-13,,40.98,41.79,42.71,40.9,3073702,128882032.0,,,,
2017-06-14,,41.7,41.92,42.44,41.5,1759971,73798296.0,,,,
2017-06-15,,42.01,43.23,43.37,42.01,3124961,134178208.0,,,,
2017-06-16,,43.2,42.66,43.43,42.6,1861907,79752080.0,,,,
2017-06-19,,42.69,43.09,43.5,42.47,1666984,71687168.0,,,,
2017-06-20,,43.38,42.64,43.58,42.55,1432568,61601060.0,,,,
2017-06-21,,42.66,42.17,42.89,41.52,1810511,76239560.0,,,,
2017-06-22,,41.78,40.49,41.92,40.4,1993552,82075600.0,,,,
2017-06-23,,40.71,41.04,41.1,39.71,1692463,68313304.0,,,,
2017-06-26,,41.0,41.04,41.2,40.54,1812105,74169720.0,,,,
2017-06-27,,41.26,41.08,41.35,40.69,1586178,65122284.0,,,,
2017-06-28,,40.83,40.36,40.88,40.0,1447506,58335800.0,,,,
2017-06-29,,40.23,40.44,40.69,40.2,1014534,41042576.0,,,,
2017-06-30,,40.42,42.38,42.49,40.11,3042130,126454976.0,,,,
2017-07-03,,42.38,43.95,44.5,41.82,3686012,159623920.0,,,,
2017-07-04,,43.6,43.6,43.98,43.08,2222063,96730104.0,,,,
2017-07-05,,43.55,44.01,44.97,43.41,2824165,124915264.0,,,,
2017-07-06,,43.75,44.96,45.28,43.0,3036925,135202720.0,,,,
2017-07-07,,44.78,44.71,45.49,44.6,2025763,91181688.0,,,,
2017-07-10,,44.01,42.93,44.09,42.79,1655130,71691264.0,,,,
2017-07-11,,42.6,42.92,43.75,42.6,1516429,65638552.0,,,,
2017-07-12,,42.88,42.49,43.45,41.05,1675289,70234784.0,,,,
