日期,开盘,收盘,最高,最低,成交量,成交额
2021-01-21,10.78,11.86,11.86,10.78,1486951,1716700.0
2021-01-22,12.99,13.05,13.05,12.99,1056722,1376900.0
2021-01-25,13.05,14.36,14.36,11.75,6031643,8129466.0
2021-01-26,12.92,13.34,15.55,12.92,17285443,24401772.0
2021-01-27,12.01,12.01,12.48,12.01,8844700,10653319.0
2021-01-28,10.82,10.81,11.37,10.81,28743124,31247560.0
2021-01-29,10.7,10.7,10.8,10.55,15314489,16276102.0
2021-02-01,10.65,10.73,10.81,10.57,11039707,11809656.0
2021-02-02,10.73,10.81,10.83,10.7,12528850,13494518.0
2021-02-03,10.81,10.71,10.83,10.69,13494356,14507378.0
2021-02-04,10.71,10.59,10.75,10.53,12378584,13155748.0
2021-02-05,10.6,10.7,10.71,10.6,8879695,9473144.0
2021-02-08,10.72,10.8,10.83,10.7,8938676,9628775.0
2021-02-09,10.79,10.92,10.93,10.69,11293532,12197047.0
2021-02-10,10.93,11.3,11.32,10.9,14789232,16506122.0
2021-02-18,11.45,11.27,11.6,11.21,18389341,20967420.0
2021-02-19,11.2,11.23,11.26,11.06,8796906,9807919.0
2021-02-22,11.24,10.86,11.26,10.86,12409751,13688160.0
2021-02-23,10.78,10.75,10.87,10.66,5902485,6351357.0
2021-02-24,10.79,10.39,10.84,10.2,11853388,12468678.0
2021-02-25,10.4,10.41,10.5,10.33,6354248,6615833.0
2021-02-26,10.25,10.13,10.29,10.11,8328970,8473744.0
2021-03-01,10.15,10.21,10.21,10.13,4417848,4494013.0
2021-03-02,10.25,10.13,10.27,10.11,5145589,5236174.0
2021-03-03,10.1,10.16,10.17,10.0,4882225,4931840.0
2021-03-04,10.14,9.99,10.14,9.97,7955600,7969164.0
2021-03-05,9.8,9.87,9.93,9.74,4625381,4541659.0
2021-03-08,9.86,9.37,9.94,9.27,8331653,8030425.0
2021-03-09,9.35,8.95,9.35,8.87,9068616,8171954.0
2021-03-10,9.05,9.03,9.15,9.0,4589271,4153691.0
2021-03-11,9.02,9.16,9.16,8.95,7636195,6950406.0
2021-03-12,9.24,9.2,9.3,9.12,4332817,3983991.0
2021-03-15,9.15,8.93,9.15,8.85,4972556,4456887.0
2021-03-16,8.94,9.02,9.03,8.93,3094608,2778504.0
2021-03-17,9.0,9.09,9.09,8.9,2771892,2504204.0
2021-03-18,9.08,9.2,9.21,9.06,3991182,3657452.0
2021-03-19,9.1,9.0,9.1,8.97,4330164,3904208.0
2021-03-22,8.95,9.02,9.03,8.93,3533196,3173019.0
2021-03-23,9.01,8.9,9.01,8.88,4328809,3858755.0
2021-03-24,8.8,8.76,8.88,8.76,3894616,3423303.0
2021-03-25,8.7,8.67,8.72,8.63,2685540,2327197.0
2021-03-26,8.67,8.8,8.84,8.67,4189689,3671262.0
2021-03-29,8.8,8.81,8.87,8.72,2954300,2602074.0
2021-03-30,8.73,8.85,8.86,8.73,2325165,2052642.0
2021-03-31,8.84,8.79,8.84,8.75,1491892,1309853.0
2021-04-01,8.78,8.92,8.93,8.78,3136673,2775833.0
2021-04-02,8.96,9.12,9.14,8.96,5550832,5038817.0
2021-04-06,9.12,9.11,9.16,9.04,3025487,2751885.0
2021-04-07,9.12,9.01,9.12,8.97,1798541,1619438.0
2021-04-08,8.96,8.98,8.98,8.9,1622978,1450098.0
2021-04-09,8.95,8.88,8.95,8.86,1704975,1516332.0
2021-04-12,8.89,8.7,8.89,8.63,3650525,3189253.0
2021-04-13,8.7,8.7,8.79,8.67,1687931,1470713.0
2021-04-14,8.69,8.77,8.77,8.69,1481614,1294131.0
2021-04-15,8.73,8.68,8.75,8.62,1242085,1076547.0
2021-04-16,8.69,8.76,8.76,8.62,2794089,2422176.0
2021-04-19,8.75,8.93,8.94,8.73,4106771,3639981.0
2021-04-20,8.9,8.87,8.93,8.85,3922832,3480238.0
2021-04-21,8.82,8.83,8.86,8.78,2993146,2640775.0
2021-04-22,8.83,8.87,8.89,8.83,2401840,2127078.0
2021-04-23,8.85,8.97,9.02,8.85,3847933,3447992.0
2021-04-26,8.97,8.96,9.07,8.94,4778615,4297089.0
2021-04-27,8.93,8.96,8.97,8.89,2155294,1922542.0
2021-04-28,8.95,8.99,9.02,8.9,2733007,2454102.0
2021-04-29,8.98,9.08,9.15,8.98,3108896,2819319.0
2021-04-30,9.06,9.01,9.06,8.97,2683917,2417056.0
2021-05-06,8.9,8.85,8.95,8.82,4585450,4068397.0
2021-05-07,8.85,8.8,8.85,8.77,2120007,1868339.0
2021-05-10,8.79,8.75,8.81,8.73,2608272,2287602.0
2021-05-11,8.7,8.73,8.74,8.63,2764901,2396809.0
2021-05-12,8.68,8.75,8.77,8.65,1355821,1181553.0
2021-05-13,8.7,8.71,8.75,8.65,1786238,1551651.0
2021-05-14,8.66,8.81,8.83,8.66,2450247,2145775.0
2021-05-17,8.7,8.91,8.94,8.7,2202124,1958812.0
2021-05-18,8.86,8.84,8.91,8.8,3321898,2937949.0
2021-05-19,8.8,8.81,8.84,8.78,2530474,2228494.0
2021-05-20,8.81,8.86,8.91,8.79,3636190,3220170.0
2021-05-21,8.86,8.84,8.91,8.8,3273731,2894354.0
2021-05-24,8.82,8.84,8.84,8.78,3032675,2672255.0
2021-05-25,8.81,9.01,9.03,8.81,6764475,6054974.0
2021-05-26,9.01,9.08,9.1,9.01,5636282,5110855.0
2021-05-27,9.08,9.09,9.1,9.01,6327452,5734267.0
2021-05-28,9.05,9.06,9.1,9.03,3808779,3453998.0
2021-05-31,9.03,9.1,9.1,9.03,3544148,3214449.0
2021-06-01,9.09,9.23,9.24,9.06,4822819,4411264.0
2021-06-02,9.24,9.2,9.24,9.17,3571840,3284480.0
2021-06-03,9.19,9.18,9.27,9.13,3862628,3561219.0
2021-06-04,9.13,9.18,9.26,9.12,3418994,3132520.0
2021-06-07,9.18,9.26,9.28,9.15,3617125,3340396.0
2021-06-08,9.26,9.25,9.28,9.2,8123470,7521934.0
2021-06-09,9.2,9.22,9.25,9.18,2043288,1883344.0
2021-06-10,9.2,9.26,9.29,9.2,2239942,2076562.0
2021-06-11,9.2,9.22,9.26,9.2,2155749,1991340.0
