日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-09-02,,10.88,10.92,12.37,10.74,16559756,191685648.0,,,,
2015-09-07,,11.38,11.87,12.01,11.38,17924075,211439744.0,,,,
2015-09-08,,11.79,13.06,13.06,11.54,24751152,305311840.0,,,,
2015-09-09,,12.9,13.52,13.58,12.85,29706053,393995456.0,,,,
2015-09-10,,13.16,13.13,13.5,12.81,17078932,223951920.0,,,,
2015-09-11,,13.09,13.64,13.75,13.01,20619778,276848128.0,,,,
2015-09-14,,13.68,12.4,13.88,12.28,25507326,337615936.0,,,,
2015-09-15,,11.8,11.41,12.48,11.16,15973250,187291920.0,,,,
2015-09-16,,11.5,12.55,12.55,11.44,16604503,198080880.0,,,,
2015-09-17,,12.55,12.41,12.98,12.11,18106352,227848256.0,,,,
2015-09-18,,12.36,12.31,12.6,11.9,11458395,140467296.0,,,,
2015-09-21,,11.98,12.71,12.73,11.81,12149262,151380192.0,,,,
2015-09-22,,12.72,12.8,12.95,12.42,17041400,217759024.0,,,,
2015-09-23,,12.53,12.73,13.09,12.4,13948226,176848944.0,,,,
2015-09-24,,12.8,12.91,13.14,12.65,13207910,170259216.0,,,,
2015-09-25,,13.1,12.5,13.19,11.9,15771144,199278480.0,,,,
2015-09-28,,12.36,12.65,12.72,11.98,8124002,101233672.0,,,,
2015-09-29,,12.35,12.63,12.95,12.2,11499427,144676224.0,,,,
2015-09-30,,12.97,12.65,12.97,12.58,10201731,130308960.0,,,,
2015-10-08,,13.0,13.28,13.54,12.86,17532682,231153536.0,,,,
2015-10-09,,13.26,13.4,13.46,12.98,13524009,179388128.0,,,,
2015-10-12,,13.4,14.16,14.3,13.36,18323004,254961824.0,,,,
2015-10-13,,13.91,14.21,14.4,13.76,14972673,211164544.0,,,,
2015-10-14,,14.15,13.9,14.23,13.73,11834100,165182464.0,,,,
2015-10-15,,14.07,14.57,14.67,13.9,19590419,281360320.0,,,,
2015-10-16,,14.54,14.77,14.8,14.26,19017049,276065920.0,,,,
2015-10-19,,14.75,14.46,14.8,14.23,14117135,204582992.0,,,,
2015-10-20,,14.49,14.72,14.89,14.18,14374772,210222672.0,,,,
2015-10-21,,14.66,13.25,14.66,13.25,16952826,237360384.0,,,,
2015-10-22,,13.35,13.69,13.78,13.07,12041296,161787776.0,,,,
