日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-12-02,,12.14,13.13,14.7,12.14,79109750,1028711808.0,,,,
2015-12-03,,12.6,13.09,13.4,12.22,52466119,668188672.0,,,,
2015-12-04,,12.9,14.4,14.4,12.8,33256382,466647264.0,,,,
2015-12-07,,15.1,15.84,15.84,14.8,99418046,1530709120.0,,,,
2015-12-08,,15.99,17.42,17.42,15.52,75095950,1260658688.0,,,,
2015-12-09,,17.99,16.14,18.18,15.8,97984407,1621930112.0,,,,
2015-12-10,,15.7,15.4,16.5,15.05,62216418,978131264.0,,,,
2015-12-11,,15.06,14.9,15.8,14.66,49611794,751145344.0,,,,
2015-12-14,,14.61,14.98,15.18,14.34,39586223,583815936.0,,,,
2015-12-15,,15.04,15.3,15.34,14.61,48532911,726447616.0,,,,
2015-12-16,,15.34,14.97,15.55,14.88,43792700,663246272.0,,,,
2015-12-17,,14.95,16.47,16.47,14.92,51795156,808472192.0,,,,
2015-12-18,,16.71,16.0,17.33,15.91,81322282,1357178368.0,,,,
2015-12-21,,15.55,15.92,16.42,15.28,41733813,663006784.0,,,,
2015-12-22,,16.0,15.73,16.13,15.56,30369081,477691968.0,,,,
2015-12-23,,15.73,15.01,15.73,14.96,33836542,517019744.0,,,,
2015-12-24,,14.9,15.31,15.45,14.83,24405184,372030368.0,,,,
2015-12-25,,15.3,15.01,15.34,14.87,20275590,305376640.0,,,,
2015-12-28,,14.88,14.05,15.01,14.0,28597768,415749856.0,,,,
2015-12-29,,14.1,13.75,14.19,13.38,24152817,330164960.0,,,,
2015-12-30,,13.8,15.13,15.13,13.58,32119526,461909440.0,,,,
2015-12-31,,15.5,14.75,15.68,14.71,44645789,679697088.0,,,,
2016-01-04,,14.8,13.28,14.86,13.28,21376453,296322496.0,,,,
2016-01-05,,12.1,12.28,13.2,11.95,26440267,329735040.0,,,,
2016-01-06,,12.4,13.09,13.46,12.35,25161184,322721728.0,,,,
2016-01-07,,12.7,11.78,12.7,11.78,6112300,74280016.0,,,,
2016-01-08,,11.95,12.05,12.4,10.82,24012853,286613312.0,,,,
2016-01-11,,11.55,10.85,11.84,10.85,18423312,208424848.0,,,,
2016-01-12,,10.54,10.38,10.96,10.17,18621385,195295392.0,,,,
2016-01-13,,10.55,9.81,10.75,9.6,19114224,196763952.0,,,,
2016-01-14,,9.34,10.22,10.24,9.31,21550363,210632384.0,,,,
2016-01-15,,10.02,9.21,10.21,9.2,21389781,208146576.0,,,,
2016-01-18,,8.95,9.62,9.92,8.94,20192040,192063904.0,,,,
2016-01-19,,9.52,10.58,10.58,9.48,27330861,276685056.0,,,,
2016-01-20,,10.6,10.92,11.27,10.39,42175937,453490624.0,,,,
2016-01-21,,10.54,10.1,10.98,10.08,26257458,276808384.0,,,,
2016-01-22,,10.31,10.66,10.96,10.01,25876836,269796288.0,,,,
2016-01-25,,10.86,10.73,11.1,10.52,22922513,247599264.0,,,,
2016-01-26,,10.52,9.66,10.54,9.66,23104047,233240432.0,,,,
2016-01-27,,9.61,9.92,10.02,8.93,26206675,246136848.0,,,,
2016-01-28,,9.74,9.2,9.99,9.13,16983015,162356256.0,,,,
2016-01-29,,9.18,9.7,10.04,9.15,21496517,207787952.0,,,,
2016-02-01,,9.76,9.98,10.0,9.4,21130761,206247392.0,,,,
2016-02-02,,10.01,10.29,10.53,9.85,24694813,252216336.0,,,,
2016-02-03,,10.02,10.26,10.33,9.8,20835937,209367792.0,,,,
2016-02-04,,10.38,10.44,10.85,10.32,25172002,265536320.0,,,,
2016-02-05,,10.4,10.38,10.79,10.35,20343544,214708672.0,,,,
2016-02-15,,9.8,10.44,10.69,9.7,19897483,201212000.0,,,,
2016-02-16,,10.44,10.9,11.11,10.34,30129092,324647616.0,,,,
2016-02-17,,10.8,11.37,11.47,10.65,30903649,338258784.0,,,,
2016-02-18,,11.48,11.04,11.51,11.0,28621448,321493472.0,,,,
2016-02-19,,11.0,11.15,11.35,10.99,21631126,241806352.0,,,,
2016-02-22,,11.35,11.51,11.98,11.2,35170406,408191104.0,,,,
2016-02-23,,11.38,11.43,11.48,11.1,27611059,311614720.0,,,,
2016-02-24,,11.29,11.38,11.45,10.9,22455330,251729328.0,,,,
2016-02-25,,11.31,10.24,11.32,10.24,22806467,244512256.0,,,,
2016-02-26,,10.31,9.84,10.36,9.52,20695927,205834368.0,,,,
2016-02-29,,9.63,8.86,9.8,8.86,18285916,166114928.0,,,,
2016-03-01,,8.9,9.14,9.25,8.81,13649106,123343992.0,,,,
2016-03-02,,9.21,9.72,10.0,9.14,20034058,190820192.0,,,,
2016-03-03,,9.72,9.85,10.35,9.72,25204231,253124352.0,,,,
2016-03-04,,9.81,9.35,9.95,9.22,20348931,195375104.0,,,,
2016-03-07,,9.8,10.29,10.29,9.8,19176701,196944928.0,,,,
2016-03-08,,11.32,11.32,11.32,11.0,64217474,725289984.0,,,,
2016-03-09,,10.43,10.74,10.95,10.4,54168677,577085888.0,,,,
2016-03-10,,10.8,10.03,10.88,10.01,33915586,352760928.0,,,,
2016-03-11,,9.6,9.7,9.88,9.47,23804096,229906544.0,,,,
2016-03-14,,9.82,10.44,10.62,9.73,34381093,349885696.0,,,,
2016-03-15,,10.2,9.93,10.26,9.86,25430966,255207984.0,,,,
2016-03-16,,10.21,9.97,10.43,9.87,21003893,212363984.0,,,,
2016-03-17,,10.04,10.29,10.35,9.91,30360915,309353344.0,,,,
2016-03-18,,10.49,10.83,11.23,10.43,43770790,471276064.0,,,,
2016-03-21,,10.84,11.91,11.91,10.69,50661061,570151744.0,,,,
2016-03-22,,12.0,11.93,12.79,11.89,75626376,923229248.0,,,,
2016-03-23,,11.74,12.49,12.6,11.63,53066775,647296512.0,,,,
2016-03-24,,12.15,11.78,12.26,11.7,45617002,547867904.0,,,,
2016-03-25,,11.68,11.82,11.9,11.52,24651443,288299232.0,,,,
2016-03-28,,11.93,11.83,12.34,11.81,30380573,367531424.0,,,,
2016-03-29,,11.7,11.5,11.81,11.37,19031849,219936288.0,,,,
2016-03-30,,11.68,12.05,12.08,11.62,22072656,260960784.0,,,,
2016-03-31,,12.18,11.9,12.28,11.85,23559727,283270816.0,,,,
2016-04-01,,11.95,11.82,12.0,11.41,18783818,220041360.0,,,,
2016-04-05,,11.82,12.23,12.28,11.68,26399525,318379232.0,,,,
2016-04-06,,12.22,12.53,12.78,12.1,38688643,482353376.0,,,,
2016-04-07,,12.61,12.0,12.7,11.96,28108332,343294336.0,,,,
2016-04-08,,12.1,12.13,12.29,11.8,21219431,256304144.0,,,,
2016-04-11,,12.25,12.58,12.68,12.16,30482744,380408000.0,,,,
2016-04-12,,12.5,12.49,12.51,12.09,24941138,307032384.0,,,,
2016-04-13,,12.72,12.91,13.68,12.72,53579707,703268480.0,,,,
2016-04-14,,12.91,13.25,13.32,12.74,32902721,427441312.0,,,,
2016-04-15,,13.16,13.06,13.29,12.88,22814027,298023392.0,,,,
2016-04-18,,12.89,12.75,12.92,12.55,21111528,267925840.0,,,,
2016-04-19,,12.94,13.04,13.34,12.82,23668052,308630560.0,,,,
2016-04-20,,13.19,12.76,13.6,12.0,47475416,614956800.0,,,,
2016-04-21,,12.57,14.04,14.04,12.46,54297856,743349056.0,,,,
2016-04-22,,13.66,14.47,14.86,13.41,96062108,1354508800.0,,,,
2016-04-25,,14.21,14.11,14.64,13.81,58623152,833419200.0,,,,
2016-04-26,,13.88,14.12,14.18,13.46,46694564,642600448.0,,,,
2016-04-27,,14.06,13.6,14.06,13.56,36534961,503925792.0,,,,
2016-04-28,,13.6,13.24,13.69,12.88,30310840,401015456.0,,,,
2016-04-29,,13.21,13.29,13.6,13.11,22419867,300626112.0,,,,
2016-05-03,,13.32,13.79,13.88,13.13,29678423,402833600.0,,,,
2016-05-04,,13.7,13.73,13.96,13.57,26365532,363661504.0,,,,
2016-05-05,,13.73,13.79,13.9,13.57,18666117,256147200.0,,,,
2016-05-06,,13.77,12.86,14.29,12.81,42837817,587421504.0,,,,
2016-05-09,,12.37,11.57,12.37,11.57,30705839,361281792.0,,,,
2016-05-10,,11.32,11.19,11.45,10.8,20756635,231279024.0,,,,
2016-05-11,,11.26,10.84,11.35,10.8,14321074,158920960.0,,,,
2016-05-12,,10.66,11.11,11.26,10.09,19589587,209940496.0,,,,
2016-05-13,,10.83,11.05,11.2,10.83,14833451,163320128.0,,,,
2016-05-16,,11.04,11.39,11.57,10.95,17239940,195258256.0,,,,
2016-05-17,,11.38,11.45,11.93,11.22,25506292,296586336.0,,,,
2016-05-18,,11.02,10.78,11.14,10.53,19068379,207163984.0,,,,
2016-05-19,,10.77,11.31,11.6,10.7,24623302,277939456.0,,,,
2016-05-20,,11.25,11.55,11.75,10.98,24708208,283424064.0,,,,
2016-05-23,,11.54,11.56,11.75,11.31,16962585,195649088.0,,,,
2016-05-24,,11.4,11.18,11.51,11.03,13203398,148946704.0,,,,
2016-05-25,,11.35,11.03,11.41,10.92,12002702,134160440.0,,,,
2016-05-26,,11.0,11.53,11.61,10.6,21147506,235050416.0,,,,
2016-05-27,,11.45,12.17,12.68,11.35,45118018,547601536.0,,,,
2016-05-30,,11.9,11.99,12.35,11.71,27403870,329524192.0,,,,
2016-05-31,,12.03,12.93,13.01,12.03,39478438,495297856.0,,,,
2016-06-01,,13.04,13.4,13.92,12.7,59401073,787633600.0,,,,
2016-06-02,,13.2,13.45,13.77,13.16,33090353,444860768.0,,,,
2016-06-03,,13.32,13.49,13.98,13.3,35224755,479408448.0,,,,
2016-06-06,,13.4,13.29,13.52,13.13,20237603,269355296.0,,,,
2016-06-07,,13.21,13.36,13.76,13.21,23050512,311432768.0,,,,
2016-06-08,,13.22,12.95,13.22,12.6,26116612,337007488.0,,,,
2016-06-13,,12.7,12.14,12.89,12.1,18409466,231860784.0,,,,
2016-06-14,,12.14,12.41,12.57,12.07,13427369,165473616.0,,,,
2016-06-15,,12.2,13.21,13.25,12.13,26872015,345976352.0,,,,
2016-06-16,,13.17,13.25,13.68,13.08,28192159,377036640.0,,,,
2016-06-17,,13.2,13.47,13.69,13.12,32785703,439540672.0,,,,
2016-06-20,,13.19,12.94,13.22,12.58,26386978,339633792.0,,,,
2016-06-21,,12.95,12.61,13.2,12.35,21250661,272719296.0,,,,
2016-06-22,,12.5,12.75,12.83,12.42,15800409,200203872.0,,,,
2016-06-23,,12.8,12.27,12.85,12.16,21993199,273175584.0,,,,
2016-06-24,,12.27,11.85,12.44,11.36,21087526,251777008.0,,,,
2016-06-27,,11.79,12.17,12.25,11.7,13276481,159978032.0,,,,
2016-06-28,,12.07,12.15,12.22,11.92,13334073,161204144.0,,,,
2016-06-29,,12.19,12.33,12.54,12.19,19810132,244661472.0,,,,
2016-06-30,,12.3,12.13,12.37,12.01,12310760,149316896.0,,,,
2016-07-01,,12.1,12.13,12.23,12.06,9704246,117870648.0,,,,
2016-07-04,,12.05,12.62,12.84,11.98,25501517,320212960.0,,,,
2016-07-05,,12.56,12.59,12.7,12.4,16655815,209038480.0,,,,
2016-07-06,,12.5,12.65,12.67,12.34,18564027,231681472.0,,,,
2016-07-07,,12.65,12.99,13.39,12.58,48308815,628594560.0,,,,
2016-07-08,,12.88,12.82,13.12,12.73,22110559,284188768.0,,,,
2016-07-11,,12.93,12.99,13.44,12.81,37382791,492379456.0,,,,
2016-07-12,,12.9,13.57,13.67,12.84,50876469,681273792.0,,,,
2016-07-13,,13.46,13.4,13.66,13.22,34094074,455461376.0,,,,
2016-07-14,,13.3,13.19,13.36,13.02,21414360,281508768.0,,,,
2016-07-15,,13.19,13.07,13.3,12.95,17404558,228397520.0,,,,
2016-07-18,,13.01,13.14,13.39,12.96,23078669,305227776.0,,,,
2016-07-19,,13.11,12.96,13.11,12.7,18185985,233864704.0,,,,
2016-07-20,,12.89,12.87,13.1,12.85,12021842,155919856.0,,,,
2016-07-21,,12.76,12.86,12.98,12.76,10773761,138721392.0,,,,
2016-07-22,,12.88,13.11,13.13,12.8,15530478,201338512.0,,,,
2016-07-25,,13.06,12.95,13.19,12.91,13971438,182041456.0,,,,
2016-07-26,,12.91,13.36,13.38,12.89,23574543,311771648.0,,,,
2016-07-27,,13.28,12.02,13.36,12.02,36564125,458596896.0,,,,
2016-07-28,,12.01,11.81,12.2,11.44,20635401,243813728.0,,,,
2016-07-29,,11.81,11.82,12.16,11.73,10854355,129591056.0,,,,
2016-08-01,,11.7,11.37,11.7,11.08,12656816,143110624.0,,,,
2016-08-02,,11.37,11.44,11.47,11.3,6679164,76062984.0,,,,
2016-08-03,,11.4,11.41,11.5,11.36,7774287,88771688.0,,,,
2016-08-04,,11.42,11.54,11.61,11.35,8569878,98472816.0,,,,
2016-08-05,,11.55,11.33,11.56,11.33,7883977,89888376.0,,,,
2016-08-08,,11.3,11.5,11.52,11.1,9223304,104846120.0,,,,
2016-08-09,,11.53,11.67,11.83,11.52,10774532,125822448.0,,,,
2016-08-10,,11.6,11.64,11.88,11.57,8965308,104862840.0,,,,
2016-08-11,,11.56,11.38,11.62,11.35,7705639,88244760.0,,,,
2016-08-12,,11.35,11.45,11.5,11.3,5079668,57909036.0,,,,
2016-08-15,,11.56,11.71,11.77,11.39,10755931,125199528.0,,,,
2016-08-16,,11.71,11.73,11.86,11.64,12028871,141240384.0,,,,
2016-08-17,,11.72,11.8,11.85,11.67,9940604,116939624.0,,,,
2016-08-18,,11.84,11.79,11.85,11.68,9507605,111681488.0,,,,
2016-08-19,,11.74,11.89,11.98,11.69,11388290,134962400.0,,,,
2016-08-22,,11.85,11.55,11.85,11.52,9187803,107135072.0,,,,
2016-08-23,,11.46,11.56,11.63,11.46,4667373,53986468.0,,,,
2016-08-24,,11.61,11.65,11.67,11.52,5274691,61224104.0,,,,
2016-08-25,,11.6,11.31,11.6,11.2,8012903,90896800.0,,,,
2016-08-26,,11.35,11.38,11.48,11.35,5741717,65538176.0,,,,
2016-08-29,,11.39,11.42,11.46,11.32,4854961,55326744.0,,,,
2016-08-30,,11.45,11.4,11.45,11.35,4393026,50040640.0,,,,
2016-08-31,,11.45,11.43,11.45,11.26,5807773,66082668.0,,,,
2016-09-01,,11.4,11.31,11.47,11.3,5377272,61212324.0,,,,
2016-09-02,,11.32,11.16,11.38,11.09,6791544,76127968.0,,,,
2016-09-05,,11.16,11.4,11.76,11.16,9815620,112517448.0,,,,
2016-09-06,,11.43,11.52,11.52,11.31,6764205,77393504.0,,,,
