日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-19,,5.9,7.08,7.08,5.9,63687,449015.96875,,,,
2016-09-20,,7.79,7.79,7.79,7.79,19314,150456.0,,,,
2016-09-21,,8.57,8.57,8.57,8.57,14509,124342.0,,,,
2016-09-22,,9.43,9.43,9.43,9.43,33731,318083.0,,,,
2016-09-23,,10.37,10.37,10.37,10.37,154126,1598287.0,,,,
2016-09-26,,11.41,11.41,11.41,11.41,335540,3828511.0,,,,
2016-09-27,,12.55,12.55,12.55,12.55,555212,6967911.0,,,,
2016-09-28,,13.81,13.81,13.81,13.81,714500,9867245.0,,,,
2016-09-29,,14.5,15.19,15.19,14.04,63661498,934206272.0,,,,
2016-09-30,,15.19,14.01,15.19,13.86,88368095,1282283776.0,,,,
2016-10-10,,13.71,14.16,14.44,13.33,55996814,775673344.0,,,,
2016-10-11,,13.9,15.58,15.58,13.7,59647188,860534784.0,,,,
2016-10-12,,15.3,16.75,17.14,15.16,101089171,1672480512.0,,,,
2016-10-13,,16.0,16.18,16.42,15.8,60108430,969692160.0,,,,
2016-10-14,,16.0,15.73,16.26,15.56,45323350,721194112.0,,,,
2016-10-17,,15.56,14.97,15.6,14.88,40064010,608960832.0,,,,
2016-10-18,,14.8,15.22,15.46,14.75,28983970,437923296.0,,,,
2016-10-19,,15.2,16.03,16.68,15.02,56759869,900554240.0,,,,
2016-10-20,,15.92,15.33,15.92,15.25,38844358,601454912.0,,,,
2016-10-21,,15.19,15.45,15.68,15.08,27519286,424210240.0,,,,
2016-10-24,,15.35,15.39,15.66,15.15,25066650,386200960.0,,,,
2016-10-25,,15.32,15.89,16.68,15.23,56880265,913142976.0,,,,
2016-10-26,,15.52,16.17,16.49,15.5,46849435,749155136.0,,,,
2016-10-27,,16.09,17.79,17.79,15.93,92018202,1606365824.0,,,,
2016-10-28,,18.2,19.57,19.57,18.11,72910308,1394833664.0,,,,
2016-10-31,,19.57,18.28,19.57,17.83,82783733,1542992128.0,,,,
2016-11-01,,17.88,20.11,20.11,17.83,88795944,1740944640.0,,,,
2016-11-02,,19.46,20.49,21.88,19.1,104445378,2151536896.0,,,,
2016-11-03,,19.8,20.2,21.5,19.8,77827462,1602223360.0,,,,
2016-11-04,,19.7,20.3,20.8,19.5,53675107,1084086400.0,,,,
2016-11-07,,20.0,22.33,22.33,20.0,76680838,1636707328.0,,,,
2016-11-08,,22.52,23.73,24.56,21.58,86814164,2023771008.0,,,,
2016-11-09,,23.08,26.1,26.1,22.93,76271424,1898880512.0,,,,
2016-11-10,,27.0,28.71,28.71,27.0,60453461,1692689920.0,,,,
2016-11-11,,30.6,28.45,31.58,27.52,110436245,3287270656.0,,,,
2016-11-14,,27.4,27.02,27.85,26.0,62486524,1677675520.0,,,,
2016-11-15,,26.8,29.13,29.45,26.65,78038133,2210997248.0,,,,
2016-11-16,,28.33,27.96,29.1,27.0,54317721,1515198976.0,,,,
