日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,13.59,14.53,14.96,13.59,114789503,1646807296.0
2015-09-07,14.78,14.45,15.5,14.41,71624832,1074672640.0
2015-09-08,14.32,15.13,15.29,13.78,61035946,887118080.0
2015-09-09,15.34,16.01,16.3,15.03,97358394,1533525120.0
2015-09-10,15.69,15.72,16.41,15.62,69205350,1107647232.0
2015-09-11,15.72,15.8,16.1,15.53,48037640,757020736.0
2015-09-14,16.0,15.23,16.1,14.3,100538044,1528274560.0
2015-09-15,14.6,13.71,14.96,13.71,58550689,833115008.0
2015-09-16,13.74,15.02,15.08,13.62,61849479,886320768.0
2015-09-25,15.88,15.76,16.52,15.45,106586262,1707786112.0
2015-09-28,15.45,15.44,15.6,14.86,51021499,778228352.0
2015-09-29,14.96,14.62,15.2,14.48,42128399,624897024.0
2015-09-30,14.71,15.21,15.74,14.7,55769056,847331584.0
2015-10-08,15.83,15.61,16.09,15.51,80510345,1271932160.0
2015-10-09,15.61,15.96,16.19,15.46,64678399,1029436288.0
2015-10-12,16.13,16.04,16.97,15.95,165443430,2702350592.0
2015-10-13,15.98,16.82,16.96,15.81,124297006,2038911744.0
2015-10-14,16.86,16.26,16.96,16.11,98389496,1627499264.0
2015-10-15,16.17,16.82,16.86,16.06,90740872,1500953216.0
2015-10-16,16.96,17.56,17.97,16.65,145061414,2498388992.0
2015-10-19,17.45,17.28,17.72,17.03,109749353,1905441280.0
2015-10-20,17.3,17.5,17.58,17.05,83553567,1449718528.0
2015-10-21,17.57,15.75,17.58,15.75,123470723,2056105216.0
2015-10-22,15.81,16.18,16.27,15.3,99116894,1572597504.0
2015-10-23,16.18,16.46,16.65,16.03,94327552,1540064768.0
2015-10-26,16.68,16.73,17.25,16.51,111125181,1872533376.0
2015-10-27,16.5,17.15,17.27,15.88,107888005,1781894528.0
2015-10-28,16.97,16.3,17.08,16.18,85450123,1423783424.0
2015-10-29,16.52,16.68,17.07,16.51,81958962,1375742464.0
2015-10-30,16.66,16.77,17.17,16.09,99368202,1667178752.0
2015-11-02,16.31,16.37,17.08,16.21,71188369,1184127232.0
2015-11-03,16.51,16.47,16.75,16.12,59563382,980362752.0
2015-11-04,16.55,18.12,18.12,16.55,179925850,3173794304.0
2015-11-05,18.5,18.03,19.58,18.0,361134125,6796490240.0
2015-11-06,18.1,18.83,19.4,17.96,237604504,4425683456.0
2015-11-09,18.97,18.85,19.53,18.66,227945052,4351644672.0
2015-11-10,18.61,18.84,19.52,18.5,182037177,3463785728.0
2015-11-11,18.68,18.71,18.93,18.15,144792774,2678418432.0
2015-11-12,18.57,18.36,18.71,18.21,107249801,1978737792.0
2015-11-13,18.11,18.29,18.78,18.04,119695447,2200574720.0
2015-11-16,17.9,18.35,18.38,17.71,84249455,1523971200.0
2015-11-17,18.59,18.4,19.41,18.18,172913247,3261919744.0
2015-11-18,18.35,17.68,18.4,17.6,97874906,1760670976.0
2015-11-19,17.81,18.16,18.19,17.67,66602021,1191654912.0
2015-11-20,18.16,17.93,18.18,17.77,89788174,1611697664.0
2015-11-23,18.01,17.81,18.25,17.7,71936398,1294591744.0
2015-11-24,17.78,17.93,17.98,17.45,59404156,1052631616.0
2015-11-25,18.05,18.27,18.3,17.84,90531566,1637926144.0
2015-11-26,18.37,17.93,18.43,17.91,79594099,1442716800.0
2015-11-27,17.92,16.28,18.2,16.14,118670337,2026586368.0
2015-11-30,16.29,16.01,16.43,15.32,88444640,1408280576.0
2015-12-01,16.03,15.92,16.24,15.7,57568091,918613568.0
2015-12-02,15.88,16.6,16.65,15.71,81127069,1317072512.0
2015-12-03,16.42,16.59,16.66,16.33,61334969,1011034432.0
2015-12-04,16.47,16.06,16.51,16.0,63021179,1021937536.0
2015-12-07,16.09,16.25,16.38,16.02,43970020,711557952.0
