日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-07-06,26.33,42.13,26.33,33.33,23711428,,695102336.0
2021-07-07,29.8,31.94,28.51,29.86,20110010,,599430080.0
2021-07-08,27.99,28.0,26.0,26.01,14182985,,382729152.0
2021-07-09,25.0,27.78,25.0,26.46,10247318,,273371488.0
2021-07-12,26.45,27.27,25.78,26.53,9088402,,240232688.0
2021-07-13,26.0,26.0,25.08,25.32,7997680,,203346176.0
2021-07-14,25.35,26.65,25.12,26.6,9118220,,236614496.0
2021-07-15,26.24,29.5,26.08,27.88,14851507,,415231456.0
2021-07-16,26.65,26.95,25.77,25.81,9638733,,252015152.0
2021-07-19,25.4,26.26,25.18,25.4,4926196,,125870648.0
2021-07-20,25.2,26.88,25.08,26.76,7478585,,195955584.0
2021-07-21,26.5,26.95,26.02,26.13,6010839,,158539280.0
2021-07-22,25.88,27.98,25.42,27.7,10687131,,287860800.0
2021-07-23,27.4,28.27,26.6,27.42,7560299,,205718992.0
2021-07-26,27.55,29.99,27.35,28.1,11258383,,321052256.0
2021-07-27,27.9,29.89,27.01,27.81,10779904,,308456832.0
2021-07-28,27.32,27.32,25.2,26.2,6999961,,183717088.0
2021-07-29,26.39,28.27,26.15,27.98,7508745,,206610304.0
2021-07-30,27.94,28.97,26.52,26.95,7499575,,207271376.0
2021-08-02,26.6,29.95,25.85,29.3,9201982,,258501440.0
2021-08-03,28.87,29.05,27.79,28.45,7537994,,214175088.0
2021-08-04,28.57,29.73,28.38,28.56,7009123,,202429024.0
2021-08-05,28.22,30.48,27.87,29.79,10426839,,305442976.0
2021-08-06,29.45,32.5,29.26,30.41,11705595,,363420256.0
2021-08-09,29.55,32.2,28.51,31.35,10257033,,309592384.0
2021-08-10,30.73,32.36,30.18,30.76,10025283,,312895616.0
2021-08-11,31.41,35.8,30.8,34.2,13800694,,457280480.0
2021-08-12,33.67,37.49,32.99,34.95,13648287,,474953248.0
2021-08-13,34.35,37.88,33.61,36.5,12384505,,437050784.0
2021-08-16,36.4,43.8,36.4,43.8,18828701,,771211904.0
2021-08-17,45.0,46.5,38.5,38.65,17888157,,749625216.0
2021-08-18,36.89,41.0,36.68,38.28,14334475,,552684032.0
2021-08-19,37.1,38.14,34.78,35.15,12016735,,428527072.0
2021-08-20,34.53,35.38,33.51,33.8,6831758,,234128944.0
2021-08-23,33.97,35.86,33.9,35.16,7157789,,250708576.0
2021-08-24,35.8,38.48,35.18,37.21,10125446,,372560384.0
2021-08-25,36.95,39.08,35.96,38.09,10492401,,395864512.0
2021-08-26,37.89,37.9,36.1,36.15,6738963,,248754816.0
2021-08-27,36.4,37.45,34.88,35.04,7154070,,256355120.0
2021-08-30,34.67,35.8,34.32,35.11,5852266,,204942496.0
2021-08-31,35.0,35.0,30.86,30.89,9279147,,297004576.0
2021-09-01,30.73,31.44,29.8,30.78,5484200,,167180768.0
2021-09-02,30.88,31.76,30.14,31.43,4793593,,148994704.0
2021-09-03,31.15,32.76,31.15,31.91,4861776,,155829424.0
2021-09-06,31.72,32.6,30.3,32.42,5142357,,162165792.0
2021-09-07,31.8,32.86,31.51,32.06,4246839,,137167264.0
2021-09-08,32.08,32.4,31.16,31.27,4608400,,146342752.0
2021-09-09,31.54,32.45,31.17,31.52,4371245,,138823216.0
2021-09-10,31.13,31.32,30.0,30.17,4541651,,138009472.0
2021-09-13,29.66,30.3,29.66,30.01,2444333,,73200800.0
2021-09-14,30.01,30.35,29.22,29.5,2920596,,87110200.0
2021-09-15,29.53,30.28,28.76,30.27,3232626,,95982776.0
2021-09-16,30.39,30.39,28.68,28.7,3351239,,98565464.0
2021-09-17,28.81,28.81,27.73,28.36,2558428,,72059864.0
2021-09-22,27.8,29.3,27.7,28.87,2534100,,72295744.0
2021-09-23,29.07,31.34,29.07,29.76,4425753,,134033176.0
2021-09-24,29.03,31.41,28.49,30.95,5434061,,163490592.0
2021-09-27,30.9,31.98,30.2,30.9,4106583,,127762056.0
2021-09-28,30.3,31.7,30.29,31.55,3724850,,115966648.0
2021-09-29,31.48,32.74,30.71,32.18,5609280,,179415744.0
2021-09-30,32.19,32.59,31.55,32.0,3268777,,104688488.0
2021-10-08,32.41,32.44,30.0,30.09,3561026,,110607224.0
2021-10-11,29.79,30.2,28.58,29.53,2889257,,84743232.0
2021-10-12,29.5,29.9,28.44,28.78,2239482,,65171148.0
2021-10-13,28.61,30.38,28.61,30.09,2603649,,77313216.0
2021-10-14,30.01,31.35,29.4,31.35,3331456,,101879536.0
2021-10-15,31.03,31.68,30.81,31.26,2484798,,77636184.0
2021-10-18,31.25,31.95,30.66,30.93,2745534,,85880440.0
2021-10-19,30.74,32.26,30.48,32.2,4502976,,142910816.0
2021-10-20,31.73,32.33,31.4,31.41,3711683,,117676544.0
2021-10-21,31.27,31.57,30.5,30.59,2496700,,77184712.0
2021-10-22,30.48,30.59,29.6,29.62,2188413,,65379652.0
2021-10-25,29.75,31.2,29.45,31.19,2827139,,86399424.0
2021-10-26,31.0,32.2,30.9,31.53,3151641,,98789104.0
2021-10-27,30.0,30.61,28.19,28.4,5342438,,154820384.0
2021-10-28,28.2,28.2,26.26,26.75,3538303,,95668048.0
2021-10-29,26.75,27.38,26.5,27.17,1858684,,50249264.0
2021-11-01,27.04,28.09,26.9,27.86,2120987,,58480860.0
2021-11-02,27.75,28.06,26.8,26.99,2020704,,55450648.0
2021-11-03,27.3,27.73,27.01,27.37,1473698,,40305868.0
2021-11-04,27.15,28.43,27.15,28.28,2529634,,70789504.0
2021-11-05,28.26,28.66,27.65,28.15,2327406,,65771152.0
2021-11-08,29.08,29.75,28.32,28.45,2545069,,73359840.0
2021-11-09,28.22,29.36,28.22,29.03,2633695,,76202032.0
2021-11-10,28.88,29.48,28.69,29.36,2068780,,60146712.0
2021-11-11,29.39,30.68,29.39,30.37,3804576,,115226184.0
2021-11-12,30.04,31.26,29.73,30.85,4005410,,122003656.0
2021-11-15,31.34,32.25,30.86,32.04,4940579,,156348768.0
2021-11-16,32.05,32.26,30.58,30.59,4108046,,127936960.0
2021-11-17,30.58,33.31,30.52,31.98,4986089,,159662640.0
2021-11-18,33.13,35.28,32.0,32.19,8834011,,295919872.0
2021-11-19,31.45,36.19,31.45,35.38,12020752,,413152096.0
2021-11-22,34.99,37.44,34.6,35.55,11615376,,415787040.0
2021-11-23,34.98,37.5,34.3,37.5,10773091,,388239680.0
2021-11-24,36.87,37.26,35.98,36.52,8340392,,304492256.0
2021-11-25,36.51,36.51,33.98,34.08,7470463,,259283504.0
2021-11-26,33.72,35.58,33.72,34.16,5344703,,185114128.0
2021-11-29,33.4,35.68,33.4,35.03,5480127,,190807600.0
2021-11-30,35.73,36.97,34.8,35.45,7075887,,253535456.0
2021-12-01,35.18,38.48,35.18,37.9,11658247,,433768672.0
2021-12-02,37.7,38.28,36.18,36.45,7763498,,287520512.0
2021-12-03,35.9,36.78,34.16,34.55,6541416,,229029424.0
2021-12-06,34.01,34.79,32.9,33.14,5554146,,186373248.0
2021-12-07,33.65,34.65,32.66,33.6,5809109,,195694176.0
2021-12-08,33.8,37.85,33.01,36.0,9589396,,343555104.0
2021-12-09,36.05,36.14,33.91,34.58,7138089,,247813296.0
2021-12-10,34.24,34.24,33.13,33.28,4862164,,163309744.0
2021-12-13,33.03,33.66,32.2,33.52,4667456,,154132160.0
2021-12-14,33.49,34.34,32.76,34.15,4910849,,165205056.0
2021-12-15,34.02,34.68,33.6,33.98,4012476,,136922720.0
2021-12-16,33.8,37.58,33.53,36.24,9641508,,342294080.0
2021-12-17,36.0,36.16,33.9,34.02,6707989,,234963856.0
2021-12-20,33.91,35.68,33.69,34.11,5661459,,196365232.0
2021-12-21,33.75,33.75,32.37,32.71,4687592,,153688896.0
2021-12-22,33.0,33.4,32.03,33.0,3760474,,123326944.0
2021-12-23,32.52,33.95,32.51,33.58,3727953,,124284600.0
2021-12-24,33.23,33.95,30.52,30.62,4872784,,157676560.0
2021-12-27,30.65,32.4,29.99,31.39,3392762,,106694512.0
2021-12-28,32.4,32.4,30.56,30.8,2616773,,81026712.0
2021-12-29,30.95,32.37,30.51,31.65,3120800,,97780536.0
2021-12-30,31.42,32.0,31.07,31.35,2579761,,81149640.0
2021-12-31,31.49,31.98,30.81,30.95,2188963,,68361640.0
2022-01-04,30.51,31.01,30.3,30.57,2097000,,64243524.0
2022-01-05,30.65,30.65,28.67,29.67,4199085,,124125808.0
2022-01-06,29.07,30.48,29.0,29.97,3237238,,96548056.0
2022-01-07,30.07,30.44,29.3,29.46,2121517,,63406576.0
2022-01-10,29.24,30.1,29.24,29.69,1604351,,47601200.0
2022-01-11,29.51,30.37,29.51,30.2,1902337,,57104032.0
2022-01-12,30.54,31.07,30.24,30.68,2418113,,74259216.0
2022-01-13,30.42,30.68,29.62,29.65,1780275,,53411248.0
2022-01-14,29.66,30.3,29.4,29.88,1818168,,54433248.0
2022-01-17,29.65,30.64,29.55,30.45,1572914,,47567472.0
2022-01-18,30.45,30.45,29.4,29.52,1718462,,51096012.0
2022-01-19,29.55,30.1,29.13,29.49,1592775,,47051908.0
2022-01-20,29.29,29.41,27.9,27.9,2275460,,64519756.0
2022-01-21,27.86,28.32,27.41,28.05,1162943,,32407494.0
2022-01-24,28.05,28.5,27.56,27.97,964140,,26928368.0
2022-01-25,27.97,28.03,26.78,26.79,1274433,,34709460.0
2022-01-26,27.15,28.01,27.01,27.62,1540071,,42536132.0
2022-01-27,27.51,27.56,26.38,27.0,1336375,,36184060.0
2022-01-28,27.2,27.66,26.84,27.23,1235099,,33739716.0
2022-02-07,27.62,28.58,27.62,28.55,2378125,,66918636.0
2022-02-08,28.49,28.56,27.92,28.54,1378769,,38962876.0
2022-02-09,28.29,28.76,28.19,28.55,1204693,,34284624.0
2022-02-10,28.6,28.6,27.93,28.09,1067778,,30035648.0
2022-02-11,27.92,28.13,27.16,27.26,1123606,,30854560.0
2022-02-14,27.13,27.82,26.91,27.42,762660,,20999194.0
2022-02-15,27.68,28.08,27.08,28.0,1009133,,28062160.0
2022-02-16,27.94,28.42,27.83,28.31,1269645,,35749108.0
2022-02-17,28.26,28.58,28.09,28.27,1188573,,33659196.0
2022-02-18,28.15,28.36,27.6,28.02,870634,,24246024.0
2022-02-21,27.86,28.17,27.75,28.1,943244,,26373672.0
2022-02-22,28.17,28.4,27.38,27.76,1440058,,40193196.0
2022-02-23,27.75,28.58,27.75,28.53,1804898,,51163364.0
2022-02-24,28.4,29.47,28.05,28.99,3439326,,99296536.0
2022-02-25,29.45,29.49,28.53,28.9,1876054,,54108432.0
2022-02-28,28.68,28.9,28.05,28.26,1157073,,32723518.0
2022-03-01,28.43,29.18,28.34,28.7,1205488,,34526644.0
2022-03-02,29.1,29.46,28.72,29.29,2283246,,66523752.0
2022-03-03,29.05,29.5,28.8,29.21,1869034,,54481332.0
2022-03-04,28.85,29.1,28.27,28.27,1577101,,45099652.0
2022-03-07,28.16,28.51,27.59,27.86,1216551,,34030676.0
2022-03-08,28.19,28.19,26.5,26.73,1305469,,35481340.0
2022-03-09,26.75,27.17,24.82,26.04,1319028,,34221996.0
2022-03-10,26.45,26.87,26.09,26.16,1034282,,27386284.0
2022-03-11,25.93,26.04,24.99,25.84,1166335,,29673488.0
2022-03-14,25.39,25.68,24.99,25.0,752632,,19092002.0
2022-03-15,24.85,24.98,23.51,23.7,1293647,,31434146.0
2022-03-16,23.98,24.41,23.2,24.3,1274836,,30485592.0
2022-03-17,24.53,26.6,24.36,25.62,2006025,,51314964.0
2022-03-18,25.57,26.25,25.36,25.8,1287862,,33280470.0
2022-03-21,25.68,26.59,25.56,26.41,1345856,,35151228.0
2022-03-22,26.41,27.35,26.06,26.85,1641297,,43856760.0
2022-03-23,29.25,32.1,27.92,28.28,5719413,,168885488.0
2022-03-24,27.3,28.94,27.15,27.2,3651914,,101447264.0
2022-03-25,27.0,27.18,26.18,26.18,2180566,,58099032.0
2022-03-28,26.27,26.43,25.53,25.86,1197469,,31137092.0
2022-03-29,25.86,26.1,25.12,25.31,1168169,,29882484.0
2022-03-30,25.85,25.85,25.26,25.76,832369,,21266376.0
2022-03-31,24.9,24.97,24.34,24.38,1756870,,43341936.0
2022-04-01,24.56,24.59,24.0,24.03,1246288,,30125986.0
