日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-02,920781,7.25,6.66,7.5,6.54,213423,164610957.6,15.56,7.94,0.49,23.45
2024-01-03,920781,6.52,6.65,6.93,6.33,112180,82229918.95,9.01,-0.15,-0.01,12.33
2024-01-04,920781,6.6,6.46,6.69,6.42,75691,55097592.24,4.06,-2.86,-0.19,8.32
2024-01-05,920781,6.48,5.85,6.56,5.76,89575,60935309.45,12.38,-9.44,-0.61,9.84
2024-01-08,920781,5.98,5.56,5.98,5.5,53664,34341825.82,8.21,-4.96,-0.29,5.9
2024-01-09,920781,5.76,5.43,5.76,5.19,49893,30468944.53,10.25,-2.34,-0.13,5.48
2024-01-10,920781,5.35,5.5,5.61,5.19,44332,26771310.03,7.73,1.29,0.07,4.87
2024-01-11,920781,5.46,5.56,5.65,5.32,55849,34087356.2,6.0,1.09,0.06,6.14
2024-01-12,920781,5.52,4.92,5.56,4.85,73587,42588873.54,12.77,-11.51,-0.64,8.09
2024-01-15,920781,4.88,4.77,4.96,4.74,27078,14579218.99,4.47,-3.05,-0.15,2.98
2024-01-16,920781,4.75,5.09,5.12,4.59,51566,28067107.09,11.11,6.71,0.32,5.67
2024-01-17,920781,5.0,5.03,5.33,4.98,44744,25680173.36,6.88,-1.18,-0.06,4.92
2024-01-18,920781,4.99,5.2,5.21,4.9,32408,18364322.51,6.16,3.38,0.17,3.56
2024-01-19,920781,5.27,5.42,5.45,5.19,43092,25709187.48,5.0,4.23,0.22,4.74
2024-01-22,920781,5.4,5.05,5.42,4.98,37603,21930537.48,8.12,-6.83,-0.37,4.13
2024-01-23,920781,5.01,5.15,5.2,5.0,22284,12645242.86,3.96,1.98,0.1,2.45
2024-01-24,920781,5.18,5.15,5.25,4.89,24977,14080433.31,6.99,0.0,0.0,2.74
2024-01-25,920781,5.09,5.03,5.28,4.95,34500,19601328.14,6.41,-2.33,-0.12,3.79
2024-01-26,920781,5.04,4.88,5.08,4.85,22793,12652538.35,4.57,-2.98,-0.15,2.5
2024-01-29,920781,4.93,4.39,4.93,4.39,41306,21105774.49,11.07,-10.04,-0.49,4.54
2024-01-30,920781,4.52,4.41,4.53,4.3,19230,9446169.04,5.24,0.46,0.02,2.11
2024-01-31,920781,4.43,4.5,4.56,4.38,21924,10981228.37,4.08,2.04,0.09,2.41
2024-02-01,920781,4.48,4.26,4.52,4.26,17660,8598442.25,5.78,-5.33,-0.24,1.94
2024-02-02,920781,4.26,4.07,4.35,3.85,23714,10803995.48,11.74,-4.46,-0.19,2.61
2024-02-05,920781,4.03,3.83,4.03,3.65,21682,9282854.86,9.34,-5.9,-0.24,2.38
2024-02-06,920781,3.8,4.23,4.27,3.72,33125,15098139.82,14.36,10.44,0.4,3.64
2024-02-07,920781,4.28,4.26,4.47,4.2,40254,19531868.93,6.38,0.71,0.03,4.42
2024-02-08,920781,4.28,4.31,4.4,4.05,23945,11353582.42,8.22,1.17,0.05,2.63
2024-02-19,920781,4.38,4.4,4.47,4.3,21028,10260740.2,3.94,2.09,0.09,2.31
2024-02-20,920781,4.37,4.54,4.57,4.29,24960,12432036.57,6.36,3.18,0.14,2.74
2024-02-21,920781,4.5,4.55,4.71,4.44,24752,12690368.55,5.95,0.22,0.01,2.72
2024-02-22,920781,4.5,4.54,4.65,4.49,20733,10517084.7,3.52,-0.22,-0.01,2.28
2024-02-23,920781,4.53,4.4,4.54,4.36,27218,13506769.19,3.96,-3.08,-0.14,2.99
2024-02-26,920781,4.38,4.65,4.8,4.37,54046,28027592.09,9.77,5.68,0.25,5.94
2024-02-27,920781,4.6,4.85,4.89,4.51,59357,31401689.33,8.17,4.3,0.2,6.52
2024-02-28,920781,4.85,4.56,5.0,4.55,48799,26102702.2,9.28,-5.98,-0.29,5.36
2024-02-29,920781,4.59,4.75,4.75,4.54,35542,18373332.12,4.61,4.17,0.19,3.91
2024-03-01,920781,4.75,4.84,4.97,4.69,35302,18825584.18,5.89,1.89,0.09,3.88
2024-03-04,920781,4.9,4.69,4.92,4.62,29270,15415344.51,6.2,-3.1,-0.15,3.22
2024-03-05,920781,4.7,4.51,4.7,4.48,25197,12734788.25,4.69,-3.84,-0.18,2.77
2024-03-06,920781,4.5,4.61,4.73,4.46,26334,13554169.22,5.99,2.22,0.1,2.89
2024-03-07,920781,4.78,4.9,5.47,4.78,121769,69821048.5,14.97,6.29,0.29,13.38
2024-03-08,920781,4.64,4.72,4.83,4.54,70739,36985930.58,5.92,-3.67,-0.18,7.77
2024-03-11,920781,4.69,4.87,4.89,4.6,47848,25304347.09,6.14,3.18,0.15,5.26
2024-03-12,920781,4.95,4.83,4.95,4.71,34005,18247246.44,4.93,-0.82,-0.04,3.74
2024-03-13,920781,4.76,4.92,5.07,4.73,56723,31054971.06,7.04,1.86,0.09,6.23
2024-03-14,920781,4.94,4.75,4.94,4.73,33042,17719224.3,4.27,-3.46,-0.17,3.63
2024-03-15,920781,4.77,4.95,5.06,4.65,46365,25276051.03,8.63,4.21,0.2,5.09
2024-03-18,920781,4.92,4.95,5.02,4.9,37769,20873008.47,2.42,0.0,0.0,4.15
2024-03-19,920781,4.93,4.85,4.99,4.85,26973,14774705.7,2.83,-2.02,-0.1,2.96
2024-03-20,920781,4.89,4.93,4.99,4.85,30965,16980883.56,2.89,1.65,0.08,3.4
2024-03-21,920781,4.88,4.75,4.89,4.71,29197,15630589.27,3.65,-3.65,-0.18,3.21
2024-03-22,920781,4.75,4.67,4.8,4.64,21196,11082659.74,3.37,-1.68,-0.08,2.33
2024-03-25,920781,4.65,4.55,4.71,4.53,13636,7007715.21,3.85,-2.57,-0.12,1.5
2024-03-26,920781,4.57,4.46,4.6,4.37,12404,6181527.51,5.05,-1.98,-0.09,1.36
2024-03-27,920781,4.42,4.45,4.64,4.42,15491,7823652.19,4.93,-0.22,-0.01,1.7
2024-03-28,920781,4.45,4.5,4.55,4.43,17754,8875563.65,2.7,1.12,0.05,1.95
2024-03-29,920781,4.52,4.49,4.52,4.45,8367,4173137.26,1.56,-0.22,-0.01,0.92
2024-04-01,920781,4.46,4.52,4.52,4.45,10056,5038417.14,1.56,0.67,0.03,1.11
2024-04-02,920781,4.54,4.47,4.54,4.45,8485,4239023.61,1.99,-1.11,-0.05,0.93
2024-04-03,920781,4.45,4.39,4.49,4.38,7547,3718081.12,2.46,-1.79,-0.08,0.83
2024-04-08,920781,4.39,4.2,4.39,4.2,10612,5056234.58,4.33,-4.33,-0.19,1.17
2024-04-09,920781,4.21,4.26,4.26,4.18,7982,3768043.38,1.9,1.43,0.06,0.88
2024-04-10,920781,4.29,4.35,4.53,4.21,26465,13038441.92,7.51,2.11,0.09,2.91
2024-04-11,920781,4.32,4.25,4.35,4.21,11663,5550750.55,3.22,-2.3,-0.1,1.28
2024-04-12,920781,4.35,4.25,4.35,4.24,8171,3913040.16,2.59,0.0,0.0,0.9
2024-04-15,920781,4.26,4.07,4.31,3.99,12507,5743400.76,7.53,-4.24,-0.18,1.37
2024-04-16,920781,4.04,3.77,4.05,3.75,12598,5401045.51,7.37,-7.37,-0.3,1.38
2024-04-17,920781,3.85,3.95,3.99,3.85,12560,5519356.58,3.71,4.77,0.18,1.38
2024-04-18,920781,3.92,3.97,4.1,3.87,9545,4253309.4,5.82,0.51,0.02,1.05
2024-04-19,920781,3.98,3.95,4.01,3.92,7632,3388473.98,2.27,-0.5,-0.02,0.84
2024-04-22,920781,3.95,3.95,4.02,3.85,6061,2672211.48,4.3,0.0,0.0,0.66
2024-04-23,920781,3.94,4.05,4.15,3.94,14992,6748888.7,5.32,2.53,0.1,1.64
2024-04-24,920781,4.03,4.15,4.19,4.0,19547,8962078.48,4.69,2.47,0.1,2.14
2024-04-25,920781,4.08,4.07,4.15,4.05,8894,4058126.58,2.41,-1.93,-0.08,0.98
2024-04-26,920781,4.12,4.11,4.17,4.02,20782,9474563.87,3.69,0.98,0.04,2.28
2024-04-29,920781,4.12,4.15,4.21,4.06,19267,8902816.55,3.65,0.97,0.04,2.11
2024-04-30,920781,4.12,4.18,4.25,4.09,19535,9112088.41,3.86,0.72,0.03,2.14
2024-05-06,920781,4.21,4.25,4.3,4.18,23626,11156907.72,2.87,1.67,0.07,2.59
2024-05-07,920781,4.23,4.22,4.26,4.19,9015,4240231.45,1.65,-0.71,-0.03,0.99
2024-05-08,920781,4.24,4.19,4.24,4.15,7791,3631242.7,2.13,-0.71,-0.03,0.85
2024-05-09,920781,4.18,4.25,4.3,4.18,20146,9515912.99,2.86,1.43,0.06,2.21
2024-05-10,920781,4.25,4.2,4.25,4.15,6927,3236631.0,2.35,-1.18,-0.05,0.76
2024-05-13,920781,4.2,4.14,4.2,4.12,6612,3066100.77,1.9,-1.43,-0.06,0.73
2024-05-14,920781,4.14,4.04,4.16,4.03,8031,3653252.42,3.14,-2.42,-0.1,0.88
2024-05-15,920781,4.01,3.96,4.07,3.95,10047,4479352.03,2.97,-1.98,-0.08,1.1
2024-05-16,920781,4.0,3.93,4.0,3.89,9069,3999028.85,2.78,-0.76,-0.03,0.99
2024-05-17,920781,3.94,3.95,3.95,3.87,7808,3415513.12,2.04,0.51,0.02,0.86
2024-05-20,920781,3.99,3.93,3.99,3.9,4793,2108521.2,2.28,-0.51,-0.02,0.53
2024-05-21,920781,3.97,3.85,3.97,3.81,8697,3748100.38,4.07,-2.04,-0.08,0.95
2024-05-22,920781,3.8,3.88,3.89,3.8,10812,4649969.06,2.34,0.78,0.03,1.19
2024-05-23,920781,3.86,3.97,4.09,3.81,22715,10114566.6,7.22,2.32,0.09,2.49
2024-05-24,920781,3.95,3.95,4.03,3.92,14883,6606428.21,2.77,-0.5,-0.02,1.63
2024-05-27,920781,4.0,3.95,4.0,3.89,5951,2614152.81,2.78,0.0,0.0,0.65
2024-05-28,920781,3.91,4.01,4.1,3.91,24359,10971574.26,4.81,1.52,0.06,2.67
2024-05-29,920781,3.95,3.99,4.06,3.93,15749,7000599.42,3.24,-0.5,-0.02,1.73
2024-05-30,920781,3.99,3.91,3.99,3.9,11019,4838464.14,2.26,-2.01,-0.08,1.21
2024-05-31,920781,3.89,3.94,3.94,3.89,4969,2175821.84,1.28,0.77,0.03,0.55
2024-06-03,920781,3.95,3.86,3.96,3.85,4922,2137524.98,2.79,-2.03,-0.08,0.54
2024-06-04,920781,3.86,3.88,3.9,3.84,7260,3133646.46,1.55,0.52,0.02,0.8
2024-06-05,920781,3.84,3.79,3.88,3.75,10145,4322053.68,3.35,-2.32,-0.09,1.11
2024-06-06,920781,3.78,3.65,3.78,3.61,11548,4746372.61,4.49,-3.69,-0.14,1.27
2024-06-07,920781,3.71,3.7,3.71,3.65,3853,1582770.07,1.64,1.37,0.05,0.42
