日期,开盘,收盘,最高,最低,成交量,成交额
2020-07-17,10.02,10.16,10.42,9.99,86353198,87819536.0
2020-07-20,10.2,10.25,10.38,9.96,35104247,35707020.0
2020-07-21,10.26,10.45,10.49,10.23,56002348,58255432.0
2020-07-22,10.42,10.58,10.75,10.35,37114272,39433084.0
2020-07-23,10.57,10.72,10.72,10.33,31129834,32935812.0
2020-07-24,10.68,10.06,10.68,9.99,37983460,38950040.0
2020-07-27,10.15,10.06,10.26,10.01,29522151,29976446.0
2020-07-28,10.15,10.22,10.26,10.05,18863214,19175564.0
2020-07-29,10.2,10.64,10.64,10.17,30092003,31524012.0
2020-07-30,10.63,10.52,10.71,10.49,20095907,21311134.0
2020-07-31,10.53,10.75,10.82,10.43,37959361,40681468.0
2020-08-03,10.7,11.04,11.04,10.7,24008421,26201834.0
2020-08-04,11.0,10.87,11.12,10.78,15572881,17024254.0
2020-08-05,10.95,10.97,11.06,10.73,13083710,14300474.0
2020-08-06,10.91,10.8,11.01,10.6,12376245,13322806.0
2020-08-07,10.71,10.54,10.87,10.36,11188982,11791481.0
2020-08-10,10.47,10.46,10.55,10.28,8586748,8937352.0
2020-08-11,10.5,10.32,10.64,10.3,8256452,8666797.0
2020-08-12,10.29,10.12,10.35,9.88,29806789,29915848.0
2020-08-13,10.1,10.04,10.22,10.0,11405617,11508326.0
2020-08-14,10.04,10.24,10.25,10.01,18927752,19200782.0
2020-08-17,10.26,10.35,10.35,10.16,14820212,15219139.0
2020-08-18,10.36,10.34,10.44,10.3,7941006,8230199.5
2020-08-19,10.39,10.02,10.39,10.0,19395330,19602002.0
2020-08-20,10.0,9.9,10.07,9.88,28100994,27906412.0
2020-08-21,9.9,10.1,10.14,9.9,63861292,64409064.0
2020-08-24,10.18,10.34,10.4,9.94,71423120,72873224.0
2020-08-25,10.34,10.4,10.57,10.3,56297621,58725364.0
2020-08-26,10.4,10.22,10.5,10.18,19365632,20060356.0
2020-08-27,10.22,10.4,10.46,10.2,15913923,16496906.0
2020-08-28,10.37,10.64,10.67,10.34,21484484,22648106.0
2020-08-31,10.64,10.59,10.75,10.54,15128559,16116991.0
2020-09-01,10.56,10.63,10.64,10.46,11049922,11664746.0
2020-09-02,10.64,10.7,10.76,10.57,17160310,18353950.0
2020-09-03,10.69,10.67,10.81,10.58,16769764,17935336.0
2020-09-04,10.46,10.55,10.59,10.38,20818181,21766540.0
2020-09-07,10.5,10.14,10.57,10.12,22992478,23738594.0
2020-09-08,10.15,10.14,10.22,10.0,17249369,17416240.0
2020-09-09,10.0,9.69,10.06,9.57,39081331,38237460.0
2020-09-10,9.8,9.59,9.86,9.58,15031039,14622327.0
2020-09-11,9.51,9.76,9.79,9.48,12036586,11653573.0
2020-09-14,9.81,9.86,10.0,9.73,22615401,22389518.0
2020-09-15,9.9,9.95,9.98,9.8,10617884,10518390.0
2020-09-16,9.95,9.8,9.96,9.74,7799914,7655027.5
2020-09-17,9.8,9.8,9.9,9.65,12400221,12078884.0
2020-09-18,9.8,9.95,9.97,9.72,13778207,13602892.0
2020-09-21,9.95,9.84,10.0,9.82,16708751,16547603.0
2020-09-22,9.78,9.83,9.97,9.77,17760528,17560344.0
2020-09-23,9.9,10.0,10.03,9.79,16498519,16388418.0
2020-09-24,9.92,9.79,9.93,9.78,9129204,9001754.0
2020-09-25,9.8,9.81,9.92,9.76,10638175,10457558.0
2020-09-28,9.81,9.75,9.88,9.73,7972202,7796698.5
2020-09-29,9.75,9.9,9.96,9.75,11083313,10940969.0
2020-09-30,9.95,9.99,10.1,9.85,12813005,12819550.0
2020-10-09,10.05,10.35,10.38,10.05,15462882,15896341.0
2020-10-12,10.35,10.75,10.75,10.35,21080519,22409058.0
2020-10-13,10.7,10.77,10.8,10.63,23617851,25374860.0
2020-10-14,10.72,10.71,10.81,10.69,12263862,13166418.0
2020-10-15,10.73,10.66,10.78,10.64,6092834,6517330.5
2020-10-16,10.62,10.62,10.73,10.47,9329761,9906167.0
2020-10-19,10.66,10.47,10.7,10.43,12217646,12834952.0
2020-10-20,10.47,10.68,10.68,10.46,9202718,9698484.0
2020-10-21,10.68,10.55,10.72,10.5,5286964,5604000.5
2020-10-22,10.48,10.42,10.48,10.32,10381915,10809096.0
2020-10-23,10.42,10.15,10.55,10.08,9283211,9511674.0
2020-10-26,10.05,10.23,10.24,9.94,7448514,7543746.0
2020-10-27,10.2,10.37,10.37,10.18,6476119,6673789.0
2020-10-28,10.35,10.45,10.51,10.28,5271627,5490324.5
2020-10-29,10.39,10.59,10.64,10.3,7608584,8010762.5
2020-10-30,10.53,10.41,10.6,10.38,4905423,5148364.0
2020-11-02,10.41,10.62,10.67,10.41,7722210,8146876.5
2020-11-03,10.63,10.75,10.78,10.57,9222984,9872689.0
2020-11-04,10.74,10.83,10.84,10.71,10257131,11063686.0
2020-11-05,10.89,10.97,10.99,10.8,8702306,9511591.0
2020-11-06,10.92,10.75,10.93,10.65,6847325,7364141.5
2020-11-09,10.78,11.11,11.2,10.78,25758680,28540462.0
2020-11-10,11.1,10.89,11.1,10.82,7816206,8522990.0
2020-11-11,10.89,10.53,10.89,10.52,6793036,7256089.0
2020-11-12,10.62,10.63,10.73,10.59,3732901,3977617.5
2020-11-13,10.51,10.64,10.76,10.51,4061316,4317401.0
2020-11-16,10.66,10.66,10.69,10.53,3798615,4042133.75
2020-11-17,10.68,10.47,10.68,10.33,7925803,8257652.5
2020-11-18,10.45,10.3,10.53,10.27,8661510,8947090.0
2020-11-19,10.36,10.38,10.4,10.17,6631903,6840298.0
2020-11-20,10.38,10.46,10.52,10.38,4879700,5106676.0
2020-11-23,10.52,10.51,10.58,10.38,6283515,6599108.0
