日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,10.15,11.09,10.0,10.2,7048814,,73849496.0
2015-09-07,10.43,10.93,10.43,10.6,6220679,,66418696.0
2015-09-08,10.42,11.27,10.42,11.25,5707086,,62235316.0
2015-09-09,11.34,12.38,11.34,12.17,12148352,,145890128.0
2015-09-10,11.85,12.46,11.78,11.88,7783514,,93835312.0
2015-09-11,11.83,12.1,11.65,11.87,5149149,,61163872.0
2015-09-14,11.98,12.03,10.68,10.83,7581709,,85556328.0
2015-09-15,10.5,11.3,10.48,10.72,7648810,,83795648.0
2015-09-16,10.95,11.79,10.56,11.73,7320756,,81885800.0
2015-09-17,11.77,12.2,11.55,11.67,8703133,,102827864.0
2015-09-18,11.74,11.93,11.52,11.92,5132077,,60346668.0
2015-09-21,11.72,12.37,11.63,12.28,7529494,,91720640.0
2015-09-22,12.33,12.48,12.08,12.32,7033021,,86328960.0
2015-09-23,12.2,12.4,11.91,12.39,5966342,,72650608.0
2015-09-24,12.46,12.65,12.1,12.33,6812411,,84034536.0
2015-09-25,12.25,12.3,11.58,11.81,6074072,,72368384.0
2015-09-28,11.86,12.12,11.65,12.08,2550325,,30551674.0
2015-09-29,11.91,12.08,11.88,11.93,2822329,,33825280.0
2015-09-30,11.95,12.23,11.95,12.15,3750771,,45402712.0
2015-10-08,12.58,12.88,12.39,12.75,7606470,,96314856.0
2015-10-09,12.75,12.78,12.32,12.6,6621285,,83003104.0
2015-10-12,12.67,13.4,12.6,13.19,10768394,,140760448.0
2015-10-13,13.03,13.65,13.0,13.39,9237970,,123629744.0
2015-10-14,13.3,13.39,12.5,12.6,10303235,,133437160.0
2015-10-15,12.68,13.2,12.5,13.15,12923622,,166388752.0
2015-10-16,13.28,13.38,12.89,13.0,14181491,,185991600.0
2015-10-19,13.1,13.28,12.91,13.28,9738936,,127177720.0
2015-10-20,13.36,13.85,13.3,13.51,16056547,,217358400.0
2015-10-21,13.46,13.7,12.16,12.35,13901523,,179358032.0
2015-10-22,12.36,12.81,12.31,12.74,7898273,,99297736.0
2015-10-23,12.8,13.29,12.7,13.11,8357792,,108631000.0
2015-10-26,13.34,13.7,13.21,13.47,11119740,,149432400.0
2015-10-27,13.35,14.15,13.18,14.0,14739653,,201295392.0
2015-10-28,13.84,14.15,13.38,13.57,15539871,,214376144.0
