日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2016-12-08,6.19,7.43,6.19,7.43,5164,,37979.16015625
2016-12-09,8.17,8.17,8.17,8.17,1500,,12255.0
2016-12-12,8.99,8.99,8.99,8.99,1784,,16038.16015625
2016-12-13,9.89,9.89,9.89,9.89,3600,,35604.0
2016-12-14,10.88,10.88,10.88,10.88,1884,,20497.919921875
2016-12-15,11.97,11.97,11.97,11.97,2700,,32319.0
2016-12-16,13.17,13.17,13.17,13.17,3100,,40827.0
2016-12-19,14.49,14.49,14.49,14.49,1800,,26082.0
2016-12-20,15.94,15.94,15.94,15.94,6000,,95640.0
2016-12-21,17.53,17.53,17.53,17.53,13451,,235796.03125
2016-12-22,19.28,19.28,19.28,19.28,6300,,121464.0
2016-12-23,21.21,21.21,21.21,21.21,9339,,198080.1875
2016-12-26,23.33,23.33,23.33,23.33,21900,,510927.0
2016-12-27,25.66,25.66,25.66,25.66,39987,,1026066.4375
2016-12-28,28.23,28.23,28.23,28.23,23200,,654936.0
2016-12-29,31.05,31.05,31.05,31.05,56000,,1738800.0
2016-12-30,34.16,34.16,34.16,34.16,52400,,1789984.0
2017-01-03,37.58,37.58,37.58,37.58,49300,,1852694.0
2017-01-04,41.34,41.34,41.34,41.34,78807,,3257881.5
2017-01-05,45.47,45.47,45.47,45.47,114752,,5217773.5
2017-01-06,50.02,50.02,50.02,50.02,85003,,4251850.0
2017-01-09,50.0,54.55,47.5,50.07,14090322,,704921280.0
2017-01-10,48.35,50.3,47.61,48.12,7914828,,386550368.0
2017-01-11,47.62,48.05,46.0,46.0,6176398,,290379360.0
2017-01-12,45.5,47.19,45.5,45.97,4324229,,200690416.0
2017-01-13,45.88,47.4,44.76,45.49,3888761,,177956528.0
2017-01-16,44.8,44.99,40.94,42.14,5130624,,222785040.0
2017-01-17,42.16,44.93,41.0,43.7,4883197,,209390800.0
2017-01-18,43.2,43.37,42.54,42.7,2160287,,92702584.0
2017-01-19,41.89,43.32,40.65,42.29,2352505,,99375680.0
2017-01-20,41.66,44.76,41.51,44.05,2595174,,113847904.0
2017-01-23,43.8,45.49,43.8,44.7,2180289,,97775896.0
2017-01-24,44.48,45.38,43.55,43.6,1700500,,75624264.0
2017-01-25,43.09,44.89,43.09,44.53,2196274,,96823488.0
2017-01-26,44.71,45.51,44.25,45.49,1960836,,88113280.0
2017-02-03,45.55,45.55,44.28,44.38,1399709,,62632200.0
2017-02-06,44.8,47.9,44.61,47.46,3297454,,153580880.0
2017-02-07,47.4,47.48,45.85,46.3,2165537,,100620360.0
2017-02-08,46.09,47.09,45.9,46.88,2493182,,116534472.0
2017-02-09,46.74,47.1,46.0,46.37,2848820,,132450672.0
2017-02-10,46.5,46.53,44.8,44.81,2425994,,110420856.0
2017-02-13,44.84,46.93,44.84,46.52,2299476,,106101648.0
2017-02-14,46.25,46.88,46.11,46.56,1617422,,75152776.0
2017-02-15,46.49,48.85,46.29,46.72,3800424,,180640560.0
2017-02-16,46.49,46.5,45.1,45.97,1931022,,88627208.0
2017-02-17,46.1,47.45,45.55,45.94,2492446,,115827064.0
2017-02-20,45.59,45.96,42.55,43.6,2928577,,128369920.0
2017-02-21,43.6,44.89,43.34,44.51,1489538,,66021824.0
2017-02-22,44.53,45.17,44.32,44.72,1401947,,62643300.0
2017-02-23,44.35,46.39,44.35,45.75,2067007,,93822112.0
2017-02-24,46.8,50.33,46.79,50.33,7048306,,350294176.0
2017-02-27,49.81,49.81,48.12,48.53,4772143,,233646512.0
2017-02-28,48.76,49.18,47.7,49.02,3037175,,147554320.0
2017-03-01,48.76,49.8,48.35,48.39,2385584,,116871488.0
2017-03-02,48.01,48.95,47.49,48.02,2035153,,97964456.0
2017-03-03,48.02,49.35,47.8,49.1,2149957,,104840120.0
2017-03-06,48.91,51.31,48.72,50.24,3496694,,174979264.0
2017-03-07,50.0,51.98,49.68,51.98,3176510,,160541472.0
2017-03-08,52.0,53.49,50.5,50.88,3789629,,195895344.0
2017-03-09,50.49,50.6,49.71,49.95,2163441,,108360128.0
2017-03-10,49.88,50.55,49.4,49.5,1710824,,85279496.0
2017-03-13,49.89,51.18,49.05,51.1,2015112,,101232248.0
2017-03-14,51.68,51.9,50.65,51.1,2300100,,117994168.0
2017-03-15,51.1,51.75,50.33,51.19,1802979,,91960832.0
2017-03-16,51.5,53.65,51.14,52.65,3504167,,184481008.0
2017-03-17,52.6,53.3,50.33,50.67,3454846,,179336608.0
2017-03-20,50.49,51.98,50.11,51.89,1966066,,100528352.0
2017-03-21,52.1,54.8,52.1,53.99,3833975,,206007408.0
2017-03-22,53.45,56.68,52.85,56.15,3990039,,218636880.0
2017-03-23,55.77,56.98,52.21,54.2,5082274,,279417408.0
2017-03-24,54.0,56.18,53.77,54.83,2987270,,164349360.0
2017-03-27,55.2,55.9,53.58,55.08,2883237,,158089920.0
2017-03-28,54.7,55.49,52.8,52.9,2517709,,136173776.0
2017-03-29,52.52,53.29,50.6,50.75,2999054,,155604304.0
2017-03-30,50.2,50.31,48.16,48.23,2854102,,140156272.0
