日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,9.63,11.65,9.58,10.9,17469497,,188472304.0
2015-09-07,10.96,11.6,10.91,11.49,17679546,,199651248.0
2015-09-08,11.5,11.92,10.92,11.73,19165074,,220057456.0
2015-09-09,11.8,12.32,11.51,12.3,32107019,,386322688.0
2015-09-10,11.9,12.19,11.5,11.6,19756117,,233097024.0
2015-09-11,11.37,11.73,11.05,11.72,14407390,,164946480.0
2015-09-14,11.6,11.76,10.55,10.55,13794485,,152235504.0
2015-09-15,9.51,10.1,9.5,10.1,16853382,,163695968.0
2015-09-16,9.99,11.1,9.72,10.95,14113014,,146250672.0
2015-09-17,11.19,11.19,10.25,10.31,12660064,,135759920.0
2015-09-18,10.7,10.7,9.92,10.34,7429320,,76203128.0
2015-09-21,9.92,10.63,9.92,10.6,8024177,,83790200.0
2015-09-22,10.6,10.72,10.38,10.69,8955691,,94553144.0
2015-09-23,10.31,10.56,10.15,10.4,4544350,,47099496.0
2015-09-24,10.48,11.28,10.33,11.2,13048606,,140736880.0
2015-09-25,11.1,11.26,10.25,10.59,10757767,,115717752.0
2015-09-28,10.59,10.64,10.05,10.62,5447083,,56843296.0
2015-09-29,10.4,10.48,10.18,10.38,4776927,,49201948.0
2015-09-30,10.35,10.69,10.3,10.6,6180988,,64933440.0
2015-10-08,10.84,11.25,10.65,11.1,14261109,,156399808.0
2015-10-09,11.06,11.43,10.93,11.21,14171401,,158560048.0
2015-10-12,11.26,11.79,11.2,11.66,19586925,,225875856.0
2015-10-13,11.51,12.09,11.43,11.87,17201409,,201561472.0
2015-10-14,11.7,11.87,11.18,11.29,13907719,,159613712.0
2015-10-15,11.29,11.67,11.2,11.5,13821999,,159029584.0
2015-10-16,11.52,12.6,11.52,12.6,38737959,,472576576.0
2015-10-19,12.78,12.78,12.07,12.22,29684445,,367850784.0
2015-10-20,12.15,12.69,12.03,12.55,22985346,,286172224.0
2015-10-21,12.24,12.48,11.3,11.3,25839756,,306280768.0
2015-10-22,11.25,11.78,11.17,11.7,15216729,,174272000.0
2015-10-23,11.68,12.08,11.4,11.88,18161725,,213957072.0
2015-10-26,12.04,12.3,11.7,12.16,15721582,,188744112.0
2015-10-27,12.02,12.02,11.01,11.8,14146472,,163832336.0
2015-10-28,11.6,11.98,11.26,11.38,9279253,,108037880.0
2015-10-29,11.44,11.76,11.28,11.6,7745322,,89314616.0
2015-10-30,11.51,11.98,11.4,11.63,9594995,,112471472.0
2015-11-02,11.12,11.6,11.02,11.11,8538227,,96127768.0
2015-11-03,11.11,11.61,11.11,11.46,9024156,,102892896.0
2015-11-04,11.58,11.98,11.5,11.94,11427770,,134979952.0
2015-11-05,12.0,12.14,11.69,12.04,15279076,,181976784.0
2015-11-06,12.04,12.69,11.96,12.51,21501677,,267263968.0
2015-11-09,12.37,12.68,12.16,12.59,16188975,,200923984.0
2015-11-10,12.57,13.68,12.42,13.53,25981049,,341004448.0
2015-11-11,13.35,13.79,13.18,13.52,18078675,,244359936.0
2015-11-12,13.4,13.5,12.81,13.09,20208261,,265457072.0
2015-11-13,12.9,13.0,12.48,12.58,16338791,,208581376.0
2015-11-16,12.29,12.98,12.21,12.97,14567482,,186308464.0
2015-11-17,13.21,13.4,12.5,12.7,14965195,,195374288.0
2015-11-18,12.7,13.25,12.61,12.94,14751572,,192054624.0
2015-11-19,12.95,13.36,12.76,13.34,13805725,,181462992.0
2015-11-20,13.4,14.35,13.31,14.18,23939162,,333392032.0
2015-11-23,14.0,14.25,13.52,13.64,15253550,,211048704.0
2015-11-24,13.64,13.9,13.25,13.88,9465843,,128633664.0
2015-11-25,13.99,14.09,13.56,13.94,11543508,,160480096.0
2015-11-26,14.06,14.8,14.0,14.1,18405391,,264553760.0
2015-11-27,13.8,13.98,12.69,12.69,16510069,,220295216.0
2015-11-30,12.74,12.93,11.88,12.75,14272415,,178102976.0
2015-12-01,12.68,12.88,12.25,12.58,9278888,,116518088.0
2015-12-02,12.73,13.37,12.31,13.11,13493538,,174342064.0
2015-12-03,13.02,14.17,13.02,14.17,20284319,,280776032.0
2015-12-04,14.1,14.76,13.85,14.48,25957274,,367925056.0
2015-12-07,14.5,14.88,14.22,14.63,17793174,,258946064.0
2015-12-08,14.5,15.7,14.27,15.07,21340269,,323896672.0
2015-12-09,14.9,15.58,14.76,14.89,15215276,,229712608.0
2015-12-10,14.84,15.37,14.81,15.05,11535750,,173274592.0
2015-12-11,14.87,15.16,14.55,15.0,11292604,,167549296.0
2015-12-14,15.0,15.49,14.62,15.18,11339396,,171241248.0
2015-12-15,15.29,16.18,15.2,16.04,13393782,,211455600.0
2015-12-16,15.9,16.27,15.5,15.73,10925250,,173001904.0
2015-12-17,15.73,15.98,15.62,15.74,9300807,,146747680.0
2015-12-18,15.66,15.88,15.1,15.58,11708799,,180859824.0
2015-12-21,15.28,15.56,15.02,15.37,8089577,,123971760.0
2015-12-22,15.45,15.99,15.25,15.97,10311061,,161720096.0
2015-12-23,16.01,16.01,15.05,15.2,8783662,,137457088.0
2015-12-24,15.44,15.44,14.28,14.9,9401990,,139142432.0
2015-12-25,14.89,15.49,14.77,15.25,5010441,,76280808.0
2015-12-28,15.36,15.87,15.03,15.27,9355132,,145195184.0
2015-12-29,15.42,16.5,15.2,16.39,15421267,,244716160.0
2015-12-30,16.59,16.59,16.08,16.39,9340524,,152358560.0
2015-12-31,16.35,16.58,15.99,16.41,7196145,,117132392.0
2016-01-04,16.55,17.12,14.77,14.79,10509380,,169918688.0
2016-01-05,13.7,15.3,13.7,15.16,13589051,,199625616.0
2016-01-06,15.18,15.7,14.9,15.6,7289139,,111722488.0
2016-01-07,15.32,15.32,14.04,14.04,2381800,,34414748.0
2016-01-08,14.1,14.68,13.0,13.97,9824823,,138257376.0
2016-01-11,13.51,13.78,12.57,12.57,11285699,,144930768.0
2016-01-12,12.58,12.69,11.5,12.01,8221610,,100142496.0
2016-01-13,12.36,12.38,10.81,10.81,8002017,,92418656.0
2016-01-14,10.15,11.45,9.81,11.3,10459956,,111270720.0
2016-01-15,11.05,11.29,10.17,10.17,7281764,,78459688.0
2016-01-18,10.03,10.95,9.85,10.69,7575875,,78910368.0
2016-01-19,10.61,11.76,10.61,11.68,8418662,,94426968.0
2016-01-20,11.58,11.78,11.19,11.52,7894439,,90485384.0
2016-01-21,11.3,11.66,10.75,10.85,5047683,,56970072.0
2016-01-22,11.03,11.23,10.55,11.11,4939650,,53921880.0
2016-01-25,11.4,11.43,11.05,11.37,4696110,,52938272.0
2016-01-26,11.1,11.11,10.23,10.23,5812254,,61265512.0
2016-01-27,10.2,10.25,9.21,9.4,8856644,,83602072.0
2016-01-28,9.37,9.7,8.85,9.03,5290635,,49521824.0
2016-01-29,9.0,9.53,8.92,9.5,4686068,,43564596.0
2016-02-01,9.48,9.58,8.85,9.09,2842595,,26234186.0
2016-02-02,9.17,9.59,9.12,9.55,3459026,,32692034.0
2016-02-03,9.37,10.0,9.29,9.91,5497129,,53219532.0
